URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Netherlands,104420.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Netherlands,69.0,0.9971186583680606,0.0024164890246419,place,"He has performed on television in the United States, Israel, and the Netherlands.",0,2,,2308152
http://dbpedia.org/resource/Israel,124241.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Israeli,62.0,0.5908857897617429,0.6663046732662178,place,"He has performed on Broadway, the Yiddish theater, and on the Israeli stage.",1,2,,2308152
http://dbpedia.org/resource/Mike_Burstyn,30.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mike Burstyn,24.0,0.9999999999995453,0.0,person,"He had his own show, De Mike Burstyn Show (1978–1981).",2,2,,2308152
http://dbpedia.org/resource/Israel,124241.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Israel,27.0,0.9998389720621306,0.00015070177927497814,place,"He was cast as the lead in Israel Becker's The Flying Matchmaker, an Israeli film.",3,2,,2308152
http://dbpedia.org/resource/Israel,124241.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Israeli,69.0,0.7070906284635916,0.256201358964546,place,"He was cast as the lead in Israel Becker's The Flying Matchmaker, an Israeli film.",3,2,,2308152
http://dbpedia.org/resource/Theodor_Becker,,http://dbpedia.org/ontology/Person,,,,,person,"He was cast as the lead in Israel Becker's The Flying Matchmaker, an Israeli film.",3,2,,2308152
http://dbpedia.org/resource/Kol_of_Sweden,,http://dbpedia.org/ontology/Person,,,,,person,"In 1981, he took part in the Israeli heats of the Eurovision Song Contest with the song ""Sviv kol ha'olam"".",4,2,,2308152
http://dbpedia.org/resource/Israel,124241.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Israel,177.0,0.9999962193574689,2.863753425015419e-06,place,"Among his most noted roles in Yiddish theater was the part in his father's production of Itzik Manger's Songs of the Megillah (the longest running Yiddish production to date in Israel, released on Broadway as Megilla of Itzik Manger).",6,2,,2308152
http://dbpedia.org/resource/Itzik_Manger,,http://dbpedia.org/ontology/Person,,,,,person,"Among his most noted roles in Yiddish theater was the part in his father's production of Itzik Manger's Songs of the Megillah (the longest running Yiddish production to date in Israel, released on Broadway as Megilla of Itzik Manger).",6,2,,2308152
http://dbpedia.org/resource/Itzik_Manger,,http://dbpedia.org/ontology/Person,,,,,person,"Among his most noted roles in Yiddish theater was the part in his father's production of Itzik Manger's Songs of the Megillah (the longest running Yiddish production to date in Israel, released on Broadway as Megilla of Itzik Manger).",6,2,,2308152
http://dbpedia.org/resource/P._T._Barnum,775.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Barnum,32.0,0.9999831508845416,1.671500053730616e-05,person,"Burstyn appeared on Broadway in Barnum, where he succeeded Jim Dale in the title role.",7,2,,2308152
http://dbpedia.org/resource/Dale_Jarrett,1165.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q378622,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:RacingDriver,DBpedia:Person,DBpedia:MotorsportRacer,DBpedia:Athlete,DBpedia:Agent,DBpedia:NascarDriver",Dale,63.0,0.4012728588638913,0.6795867232592859,person,"Burstyn appeared on Broadway in Barnum, where he succeeded Jim Dale in the title role.",7,2,,2308152
http://dbpedia.org/resource/Mayer_Carl_von_Rothschild,38.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mayer,62.0,0.8908151363501791,0.1225102486213379,person,He was nominated for Drama Desk Awards for his performance as Mayer in The Rothschilds off-Broadway in 1990 and in On Second Avenue in 2005.,8,2,,2308152
http://dbpedia.org/resource/Joseph_Bologna,112.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joseph Bologna,63.0,0.999999999999858,0.0,person,"In 2009, he starred in the title role of the stage adaption by Joseph Bologna's Lansky.",9,2,,2308152
http://dbpedia.org/resource/Meyer_Lansky,416.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lansky,80.0,0.999885313504239,0.00011388095766697332,person,"In 2009, he starred in the title role of the stage adaption by Joseph Bologna's Lansky.",9,2,,2308152
http://dbpedia.org/resource/Mike_Burstyn,30.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mike Burstyn,0.0,1.0,0.0,person,Mike Burstyn Website www.mikeburstyn.com,0,7,== External links ==,2308152
http://dbpedia.org/resource/Mike_Burstyn,30.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mike Burstyn,0.0,0.9999999999963194,0.0,person,Mike Burstyn & Friends https://www.youtube.com/channel/UCVfK-F402_pvJeg6zLLSXkA,0,8,== External links ==,2308152
http://dbpedia.org/resource/Mike_Burstyn,30.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mike Burstyn,0.0,0.9999999999998436,0.0,person,Mike Burstyn at the Internet Broadway Database,0,9,== External links ==,2308152
http://dbpedia.org/resource/Mike_Burstyn,30.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mike Burstyn,0.0,0.9999999999963194,0.0,person,Mike Burstyn at IMDb,0,10,== External links ==,2308152
http://dbpedia.org/resource/Mike_Burstyn,30.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mike Burstyn,0.0,0.9999999999963194,0.0,person,Mike Burstyn at AllMovie,0,11,== External links ==,2308152
http://dbpedia.org/resource/Mike_Burstyn,30.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mike Burstyn,11.0,0.9999999999963194,0.0,person,Profile of Mike Burstyn,0,12,== External links ==,2308152
,,,"July 1 , 1945",,,,time,"Michael Burstein (Hebrew: מייק בורשטיין‎; born July 1, 1945) is an Israeli-American actor known onstage as Mike Burstyn.",0,0,,2308152
,,,1978–1981,,,,time,"He had his own show, De Mike Burstyn Show (1978–1981).",2,2,,2308152
,,,In 1981,,,,time,"In 1981, he took part in the Israeli heats of the Eurovision Song Contest with the song ""Sviv kol ha'olam"".",4,2,,2308152
,,,in 1990,,,,time,He was nominated for Drama Desk Awards for his performance as Mayer in The Rothschilds off-Broadway in 1990 and in On Second Avenue in 2005.,8,2,,2308152
,,,in 2005,,,,time,He was nominated for Drama Desk Awards for his performance as Mayer in The Rothschilds off-Broadway in 1990 and in On Second Avenue in 2005.,8,2,,2308152
,,,In 2009,,,,time,"In 2009, he starred in the title role of the stage adaption by Joseph Bologna's Lansky.",9,2,,2308152
