URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,92.0,0.7024532649270531,0.3679606419169994,person,"Doris Nefedov (née Treitz, May 19, 1942 – July 31, 1969), better known by her stage name Alexandra, was a German singer.",0,0,,2448674,
http://dbpedia.org/resource/Šilutė,116.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Heydekrug,25.0,0.9915593425623492,0.0,place,"Doris Treitz was born in Heydekrug, Memelland (today: Šilutė, Lithuania).",0,2,== Biography ==,2448674,
http://dbpedia.org/resource/Lithuania,28215.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Lithuania,64.0,0.9999991311976624,6.999251007482277e-07,place,"Doris Treitz was born in Heydekrug, Memelland (today: Šilutė, Lithuania).",0,2,== Biography ==,2448674,
http://dbpedia.org/resource/Klaipėda_Region,,http://dbpedia.org/ontology/Place,,,,,place,"Doris Treitz was born in Heydekrug, Memelland (today: Šilutė, Lithuania).",0,2,== Biography ==,2448674,
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",WWII,60.0,0.9999863946808724,9.327792295410855e-06,event,"Due to the flight and expulsion of Germans during and after WWII, her mother had to take her and her two elder sisters to the West.",1,2,== Biography ==,2448674,
http://dbpedia.org/resource/Kiel,6328.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kiel,30.0,0.6466614269404022,0.5262868146076141,place,"At age 17, she left school in Kiel to become a fashion designer and actor in Hamburg, studying at Margot-Höpfner-Schauspielschule, working in several jobs to earn the money.",3,2,== Biography ==,2448674,
http://dbpedia.org/resource/Fashion_design,,http://dbpedia.org/ontology/Person,,,,,person,"At age 17, she left school in Kiel to become a fashion designer and actor in Hamburg, studying at Margot-Höpfner-Schauspielschule, working in several jobs to earn the money.",3,2,== Biography ==,2448674,
http://dbpedia.org/resource/Hamburg,31579.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hamburg,160.0,0.999996597369792,3.2728246033145777e-06,place,"At age 19, Doris Treitz took part in the Miss Germany pageant, enjoying being in the spotlight while still living with her mother in a small cheap apartment in Hamburg's Rothenburgsort.",4,2,== Biography ==,2448674,
http://dbpedia.org/resource/Rothenburgsort,43.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Rothenburgsort,170.0,0.9999999999975842,2.4051743138334988e-12,place,"At age 19, Doris Treitz took part in the Miss Germany pageant, enjoying being in the spotlight while still living with her mother in a small cheap apartment in Hamburg's Rothenburgsort.",4,2,== Biography ==,2448674,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,139.0,0.995576414648942,0.0034123003663364,place,"In order to pay the rent, they had to lease a room to a Russian, Nikolai Nefedov, who was 49 years old and en route to emigration into the US.",5,2,== Biography ==,2448674,
http://dbpedia.org/resource/Charles_Paul_Alexander,,http://dbpedia.org/ontology/Person,,,,,person,"After their boy Alexander (""Sascha"") was born when she was 20, the couple got a divorce and Nefedov went to America alone.",7,2,== Biography ==,2448674,
http://dbpedia.org/resource/Divorce,,http://dbpedia.org/ontology/Person,,,,,person,"After their boy Alexander (""Sascha"") was born when she was 20, the couple got a divorce and Nefedov went to America alone.",7,2,== Biography ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,87.0,0.9276078541354574,0.0519080553055086,person,"As she did not consider her legal name Doris Nefedov as helpful to a career, she chose Alexandra instead, after her son.",0,3,== Biography ==,2448674,
http://dbpedia.org/resource/Salvatore_Adamo,99.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Salvatore Adamo,27.0,1.0,0.0,person,"Before a concert of singer Salvatore Adamo, the crowd booed other new female talents away, until Alexandra won them over with her rather melancholic style.",1,3,== Biography ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,97.0,0.979971813323247,0.0134521203677488,person,"Before a concert of singer Salvatore Adamo, the crowd booed other new female talents away, until Alexandra won them over with her rather melancholic style.",1,3,== Biography ==,2448674,
http://dbpedia.org/resource/Talent_manager,,http://dbpedia.org/ontology/Person,,,,,person,"Hans R. Beierlein, the well known German music manager of Udo Jürgens, became her manager, friend and lover.",2,3,== Biography ==,2448674,
http://dbpedia.org/resource/Talent_manager,,http://dbpedia.org/ontology/Person,,,,,person,"Hans R. Beierlein, the well known German music manager of Udo Jürgens, became her manager, friend and lover.",2,3,== Biography ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,0.0,0.673185045899092,0.3892231088082138,person,"Alexandra's first hit single, Zigeunerjunge (""gypsy boy""), was released in 1967; several more releases followed, including, Schwarze Balalaika (""black balalaika"") and Mein Freund, der Baum (""my friend, the tree"").",0,4,== Biography ==,2448674,
http://dbpedia.org/resource/L._Frank_Baum,1125.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Baum,184.0,0.9999997300349516,1.7004512358268713e-07,person,"Alexandra's first hit single, Zigeunerjunge (""gypsy boy""), was released in 1967; several more releases followed, including, Schwarze Balalaika (""black balalaika"") and Mein Freund, der Baum (""my friend, the tree"").",0,4,== Biography ==,2448674,
http://dbpedia.org/resource/Rio_de_Janeiro,24160.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rio de Janeiro,26.0,0.999966173069382,3.060769051147084e-05,place,"In 1968, she performed in Rio de Janeiro, and spent a holiday there, meeting a new lover.",4,4,== Biography ==,2448674,
http://dbpedia.org/resource/Davos,1647.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Davos,36.0,0.9954520905418014,0.0031282110209746,place,"Soon, she had to take a time-out in Davos due to the stress of her career which soon resumed after a move to Munich.",6,4,== Biography ==,2448674,
http://dbpedia.org/resource/Munich,35108.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Munich,109.0,0.9993280440425736,0.0006305783346198852,place,"Soon, she had to take a time-out in Davos due to the stress of her career which soon resumed after a move to Munich.",6,4,== Biography ==,2448674,
http://dbpedia.org/resource/Pierre_Curie,421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,8.0,0.7145458677687819,0.3125530509483255,person,"She met Pierre Lafaire, and they intended to marry even though her sisters disagreed, suspecting fraud.",7,4,== Biography ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,18.0,0.9586117770422526,0.0193593215068811,person,"On July 31, 1969, Alexandra traveled to Hamburg to negotiate with her record company.",0,6,== Death ==,2448674,
http://dbpedia.org/resource/Hamburg,31579.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hamburg,40.0,0.9995629211332048,0.00026787742566857853,place,"On July 31, 1969, Alexandra traveled to Hamburg to negotiate with her record company.",0,6,== Death ==,2448674,
http://dbpedia.org/resource/Princess_Alexandra_of_Greece_and_Denmark,81.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,47.0,0.6859178467870132,0.4572562196265687,person,"The same day, on her way to a holiday on Sylt, Alexandra drove her recently acquired Mercedes-Benz 220 SE Coupé with her son, Alexander, and her mother.",2,6,== Death ==,2448674,
http://dbpedia.org/resource/Alexander_the_Great,8211.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,127.0,0.987904246357482,0.0055047415545499,person,"The same day, on her way to a holiday on Sylt, Alexandra drove her recently acquired Mercedes-Benz 220 SE Coupé with her son, Alexander, and her mother.",2,6,== Death ==,2448674,
http://dbpedia.org/resource/Sylt,588.0,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Sylt,41.0,0.9998722329420876,0.00012778330319182876,place,"The same day, on her way to a holiday on Sylt, Alexandra drove her recently acquired Mercedes-Benz 220 SE Coupé with her son, Alexander, and her mother.",2,6,== Death ==,2448674,
http://dbpedia.org/resource/Sweden,102046.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",SE,103.0,0.5639419180724159,0.267234680444777,place,"The same day, on her way to a holiday on Sylt, Alexandra drove her recently acquired Mercedes-Benz 220 SE Coupé with her son, Alexander, and her mother.",2,6,== Death ==,2448674,
http://dbpedia.org/resource/Tellingstedt,8.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Tellingstedt,101.0,0.9999999993079314,0.0,place,"Leaving the shop, the car failed to stop at an intersection, colliding with a truck near the town of Tellingstedt, Holstein, under unexplained circumstances.",4,6,== Death ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,0.0,0.9298865835690464,0.0290019771910686,person,"Alexandra was killed instantly, while Alexander survived with minor injuries.",5,6,== Death ==,2448674,
http://dbpedia.org/resource/Charles_Paul_Alexander,,http://dbpedia.org/ontology/Person,,,,,person,"Alexandra was killed instantly, while Alexander survived with minor injuries.",5,6,== Death ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,0.0,0.9262139558817,0.0501071367563268,person,Alexandra was just 27 years old when she died.,6,6,== Death ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,0.0,0.8927213291823966,0.1105373456128446,person,Alexandra's mother died later in the hospital.,8,6,== Death ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,29.0,0.9186756134053788,0.0694446704673523,person,"With 3,000 people attending, Alexandra was buried at the Westfriedhof in Munich: her tombstone is simply labelled ""Alexandra"".",0,7,== Death ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,115.0,0.9186756134053788,0.0694446704673523,person,"With 3,000 people attending, Alexandra was buried at the Westfriedhof in Munich: her tombstone is simply labelled ""Alexandra"".",0,7,== Death ==,2448674,
http://dbpedia.org/resource/Munich,35108.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Munich,73.0,0.9999875834155102,1.0711388457149592e-05,place,"With 3,000 people attending, Alexandra was buried at the Westfriedhof in Munich: her tombstone is simply labelled ""Alexandra"".",0,7,== Death ==,2448674,
http://dbpedia.org/resource/Alexandra_of_Denmark,1284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexandra,152.0,0.9339310040490488,0.0635747520091161,person,"A biography was published in 1999 by movie director Marc Boettcher; Boettcher received several anonymous threats while researching the circumstances of Alexandra's death, and announced that he would push for a new investigation of the circumstances of her death in 2004 after further research, citing former Stasi documents that revealed that her lover Pierre Lafaire had been an American secret agent in Denmark as well as testimonies contradicting the documented results of the original investigation.",0,8,== Death ==,2448674,
http://dbpedia.org/resource/Pierre_Curie,421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,353.0,0.8864711015613497,0.1274510745093066,person,"A biography was published in 1999 by movie director Marc Boettcher; Boettcher received several anonymous threats while researching the circumstances of Alexandra's death, and announced that he would push for a new investigation of the circumstances of her death in 2004 after further research, citing former Stasi documents that revealed that her lover Pierre Lafaire had been an American secret agent in Denmark as well as testimonies contradicting the documented results of the original investigation.",0,8,== Death ==,2448674,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,380.0,0.9996006451512072,0.0003948628355319053,place,"A biography was published in 1999 by movie director Marc Boettcher; Boettcher received several anonymous threats while researching the circumstances of Alexandra's death, and announced that he would push for a new investigation of the circumstances of her death in 2004 after further research, citing former Stasi documents that revealed that her lover Pierre Lafaire had been an American secret agent in Denmark as well as testimonies contradicting the documented results of the original investigation.",0,8,== Death ==,2448674,
http://dbpedia.org/resource/Denmark,68329.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Denmark,405.0,0.9997433644723858,0.0002486559536625057,place,"A biography was published in 1999 by movie director Marc Boettcher; Boettcher received several anonymous threats while researching the circumstances of Alexandra's death, and announced that he would push for a new investigation of the circumstances of her death in 2004 after further research, citing former Stasi documents that revealed that her lover Pierre Lafaire had been an American secret agent in Denmark as well as testimonies contradicting the documented results of the original investigation.",0,8,== Death ==,2448674,
http://dbpedia.org/resource/George_Balanchine,1399.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tzigane,15.0,0.9948251789291156,0.0052017386771543,person,Zigeunerjunge (Tzigane),0,11,== Songs (Selection) ==,2448674,
"http://dbpedia.org/resource/Nebel,_Germany",22.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Nebel,15.0,0.5877277189900079,0.3719008264462894,place,Grau zieht der Nebel (Tombe la Neige),0,14,== Songs (Selection) ==,2448674,
http://dbpedia.org/resource/Waren_(Müritz),128.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",waren,12.0,0.9923445963871852,0.0,place,Die anderen waren schuld,0,16,== Songs (Selection) ==,2448674,
http://dbpedia.org/resource/L._Frank_Baum,1125.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Baum,17.0,0.9742581493293742,0.0222215444470672,person,"Mein Freund, der Baum",0,22,== Songs (Selection) ==,2448674,
http://dbpedia.org/resource/Odessa,8302.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Odessa,18.0,0.9990471789277304,0.0009432072873237544,place,Auf dem Wege nach Odessa,0,24,== Songs (Selection) ==,2448674,
http://dbpedia.org/resource/Bobby_Fischer,1162.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:ChessPlayer",Fischer,18.0,0.7085482047124017,0.3558529616810371,person,Es war einmal ein Fischer,0,30,== Songs (Selection) ==,2448674,
http://dbpedia.org/resource/Sindh,10408.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",sind,4.0,0.9012792793300574,0.0833864802948028,place,Was sind wir,0,33,== Songs (Selection) ==,2448674,
,,,"May 19 , 1942",,,,time,"Doris Nefedov (née Treitz, May 19, 1942 – July 31, 1969), better known by her stage name Alexandra, was a German singer.",0,0,,2448674,TimePoint
,,,"July 31 , 1969",,,,time,"Doris Nefedov (née Treitz, May 19, 1942 – July 31, 1969), better known by her stage name Alexandra, was a German singer.",0,0,,2448674,TimePoint
,,,two elder,,,,time,"Due to the flight and expulsion of Germans during and after WWII, her mother had to take her and her two elder sisters to the West.",1,2,== Biography ==,2448674,TimePoint
,,,At age 17,,,,time,"At age 17, she left school in Kiel to become a fashion designer and actor in Hamburg, studying at Margot-Höpfner-Schauspielschule, working in several jobs to earn the money.",3,2,== Biography ==,2448674,TimePoint
,,,At age 19,,,,time,"At age 19, Doris Treitz took part in the Miss Germany pageant, enjoying being in the spotlight while still living with her mother in a small cheap apartment in Hamburg's Rothenburgsort.",4,2,== Biography ==,2448674,TimePoint
,,,spring of 1969,,,,time,"In spring of 1969, she was awarded the Golden Europa award for best newcomer.",5,4,== Biography ==,2448674,TimePoint
,,,"July 31 , 1969",,,,time,"On July 31, 1969, Alexandra traveled to Hamburg to negotiate with her record company.",0,6,== Death ==,2448674,TimePoint
,,,Mercedes-Benz 220,,,,time,"The same day, on her way to a holiday on Sylt, Alexandra drove her recently acquired Mercedes-Benz 220 SE Coupé with her son, Alexander, and her mother.",2,6,== Death ==,2448674,TimePoint
,,,of the 27,,,,time,The fact she was a musician combined with her age at the time of her death means she is a member of the 27 Club.,7,6,== Death ==,2448674,TimePoint
,,,1999 by,,,,time,"A biography was published in 1999 by movie director Marc Boettcher; Boettcher received several anonymous threats while researching the circumstances of Alexandra's death, and announced that he would push for a new investigation of the circumstances of her death in 2004 after further research, citing former Stasi documents that revealed that her lover Pierre Lafaire had been an American secret agent in Denmark as well as testimonies contradicting the documented results of the original investigation.",0,8,== Death ==,2448674,TimePoint
,,,death in 2004,,,,time,"A biography was published in 1999 by movie director Marc Boettcher; Boettcher received several anonymous threats while researching the circumstances of Alexandra's death, and announced that he would push for a new investigation of the circumstances of her death in 2004 after further research, citing former Stasi documents that revealed that her lover Pierre Lafaire had been an American secret agent in Denmark as well as testimonies contradicting the documented results of the original investigation.",0,8,== Death ==,2448674,TimePoint
