URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Dublin,54070.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dublin,39.0,0.9996603835363286,0.00019469904251375743,place,"Terence Woods (born 4 December 1947 in Dublin, Ireland) is an Irish folk musician, songwriter/singer and multi-instrumentalist.",0,0,,3225681
http://dbpedia.org/resource/Ireland,80583.0,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Ireland,47.0,0.7864553070122148,0.2690959550296761,place,"Terence Woods (born 4 December 1947 in Dublin, Ireland) is an Irish folk musician, songwriter/singer and multi-instrumentalist.",0,0,,3225681
http://dbpedia.org/resource/Phil_Lynott,512.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Lynott,179.0,1.0,4.924147980925204e-16,person,"He is known for his membership in such folk and folk-rock groups as The Pogues, Steeleye Span, Sweeney's Men, The Bucks, Dr. Strangely Strange and the short-lived Orphanage, with Phil Lynott.",0,1,,3225681
http://dbpedia.org/resource/Phil_Lynott,512.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Lynott,179.0,1.0,4.924147980925204e-16,person,"He is known for his membership in such folk and folk-rock groups as The Pogues, Steeleye Span, Sweeney's Men, The Bucks, Dr. Strangely Strange and the short-lived Orphanage, with Phil Lynott.",0,1,,3225681
http://dbpedia.org/resource/Terry_Woods,111.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Terry Woods,93.0,0.9999999950879328,4.912059974945006e-09,person,"Woods also played with his wife Gay, billed initially as The Woods Band and later as Gay and Terry Woods.",1,1,,3225681
http://dbpedia.org/resource/Terry_Woods,111.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Terry Woods,93.0,0.9999999950879328,4.912059974945006e-09,person,"Woods also played with his wife Gay, billed initially as The Woods Band and later as Gay and Terry Woods.",1,1,,3225681
"http://dbpedia.org/resource/Irvine,_California",2516.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Irvine,5.0,0.5126674862332153,0.5133550077107696,place,Andy Irvine/70th Birthday Concert at Vicar St 2012,0,8,== Discography == | ==== With Sweeney's Men ====,3225681
http://dbpedia.org/resource/Vicar,,http://dbpedia.org/ontology/Person,,,,,person,Andy Irvine/70th Birthday Concert at Vicar St 2012,0,8,== Discography == | ==== With Sweeney's Men ====,3225681
http://dbpedia.org/resource/Terry_Woods,111.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gay & Terry Woods,3.0,1.0,0.0,person,As Gay & Terry Woods =,1,14,== Discography == | ==== As Gay & Terry Woods ====,3225681
http://dbpedia.org/resource/Terry_Woods,111.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gay & Terry Woods,3.0,1.0,0.0,person,As Gay & Terry Woods =,1,14,== Discography == | ==== As Gay & Terry Woods ====,3225681
http://dbpedia.org/resource/God,,http://dbpedia.org/ontology/Person,,,,,person,If I Should Fall From Grace With God,0,22,== Discography == | ==== With The Pogues ====,3225681
http://dbpedia.org/resource/Ron_Kavana,33.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ron Kavana,5.0,0.9999999999999788,0.0,person,With Ron Kavana =,1,28,== Discography == | ==== With Ron Kavana ====,3225681
http://dbpedia.org/resource/Ron_Kavana,33.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ron Kavana,5.0,0.9999999999999788,0.0,person,With Ron Kavana =,1,28,== Discography == | ==== With Ron Kavana ====,3225681
http://dbpedia.org/resource/River_Dargle,36.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Dargle,13.0,1.0,0.0,place,"1968 Waxie's Dargle / Old Woman In Cotton, 7"" single, Sweeney's Men (Pye 7N 17459)",0,31,== Discography == | === Other releases ===,3225681
http://dbpedia.org/resource/Terry_Woods,111.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Terry Woods,58.0,0.999999735567122,2.6443222988212217e-07,person,"1981 Tennessee Stud / I Don't Know About Love, 7"" single, Terry Woods (with Phil Lynott)",0,32,== Discography == | === Other releases ===,3225681
http://dbpedia.org/resource/Phil_Lynott,512.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Lynott,76.0,0.9999999999982948,1.6992679617105901e-12,person,"1981 Tennessee Stud / I Don't Know About Love, 7"" single, Terry Woods (with Phil Lynott)",0,32,== Discography == | === Other releases ===,3225681
