URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Graeme_Segal,36.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Segal,15.0,0.5594960724955443,0.7571416211455907,person,"Vivienne Sonia Segal (April 19, 1897 – December 29, 1992) was an American actress and singer.",0,0,,3040579
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,67.0,0.9991150973056412,0.0006089498327314434,place,"Vivienne Sonia Segal (April 19, 1897 – December 29, 1992) was an American actress and singer.",0,0,,3040579
http://dbpedia.org/resource/Philadelphia,84206.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,37.0,0.99998855140394,1.1412082863389377e-05,place,"Segal was born on April 19, 1897, in Philadelphia, Pennsylvania.",0,2,== Early years ==,3040579
http://dbpedia.org/resource/Pennsylvania,105273.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pennsylvania,51.0,0.999152482920352,0.0007598116776829483,place,"Segal was born on April 19, 1897, in Philadelphia, Pennsylvania.",0,2,== Early years ==,3040579
http://dbpedia.org/resource/Jack_Segal,,http://dbpedia.org/ontology/Person,,,,,person,"Segal was born on April 19, 1897, in Philadelphia, Pennsylvania.",0,2,== Early years ==,3040579
http://dbpedia.org/resource/Paula_of_Rome,76.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Paula,78.0,0.7555514517990131,0.3235365768976283,person,"She was the elder daughter of Jewish parents Bernhard Segal, a physician, and Paula (née Hahn)",1,2,== Early years ==,3040579
http://dbpedia.org/resource/Moshe_Zvi_Segal,,http://dbpedia.org/ontology/Person,,,,,person,"She was the elder daughter of Jewish parents Bernhard Segal, a physician, and Paula (née Hahn)",1,2,== Early years ==,3040579
http://dbpedia.org/resource/Louise_Redknapp,237.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louise,56.0,0.5613955525623241,0.6199460975529995,person,"Segal, who encouraged Vivienne and her sisters Vera and Louise to seek careers in show business.",2,2,== Early years ==,3040579
http://dbpedia.org/resource/Jack_Segal,,http://dbpedia.org/ontology/Person,,,,,person,"Segal, who encouraged Vivienne and her sisters Vera and Louise to seek careers in show business.",2,2,== Early years ==,3040579
http://dbpedia.org/resource/Estelle_Liebling,10.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Estelle Liebling,25.0,1.0,0.0,person,"She studied singing with Estelle Liebling, the voice teacher of Beverly Sills.",4,2,== Early years ==,3040579
http://dbpedia.org/resource/Estelle_Liebling,10.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Estelle Liebling,25.0,1.0,0.0,person,"She studied singing with Estelle Liebling, the voice teacher of Beverly Sills.",4,2,== Early years ==,3040579
http://dbpedia.org/resource/Voice_teacher,,http://dbpedia.org/ontology/Person,,,,,person,"She studied singing with Estelle Liebling, the voice teacher of Beverly Sills.",4,2,== Early years ==,3040579
http://dbpedia.org/resource/Beverly_Sills,,http://dbpedia.org/ontology/Person,,,,,person,"She studied singing with Estelle Liebling, the voice teacher of Beverly Sills.",4,2,== Early years ==,3040579
http://dbpedia.org/resource/Philadelphia,84206.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,77.0,0.9999171574245608,8.25994722543355e-05,place,Segal's career began when she was 15 years old and began performing with the Philadelphia Operatic Society.,0,4,== Career ==,3040579
http://dbpedia.org/resource/Jack_Segal,,http://dbpedia.org/ontology/Person,,,,,person,Segal's career began when she was 15 years old and began performing with the Philadelphia Operatic Society.,0,4,== Career ==,3040579
http://dbpedia.org/resource/Richard_Rodgers,2806.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Rodgers,70.0,1.0,3.507957526055868e-19,person,"Segal may be best remembered for creating the role of Vera Simpson in Richard Rodgers and Lorenz Hart's Pal Joey and introducing the song ""Bewitched, Bothered and Bewildered"".",4,4,== Career ==,3040579
http://dbpedia.org/resource/Lorenz_Hart,1591.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lorenz Hart,90.0,1.0,0.0,person,"Segal may be best remembered for creating the role of Vera Simpson in Richard Rodgers and Lorenz Hart's Pal Joey and introducing the song ""Bewitched, Bothered and Bewildered"".",4,4,== Career ==,3040579
http://dbpedia.org/resource/Richard_Greenberg,121.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Pal Joey,104.0,0.9999999999178611,6.118775627267207e-11,person,"Segal may be best remembered for creating the role of Vera Simpson in Richard Rodgers and Lorenz Hart's Pal Joey and introducing the song ""Bewitched, Bothered and Bewildered"".",4,4,== Career ==,3040579
