URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Walter_Parratt,66.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Walter Parratt,4.0,1.0,0.0,person,Sir Walter Parratt  (10 February 1841 – 27 March 1924) was an English organist and composer.,0,0,,192739,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,Sir Walter Parratt  (10 February 1841 – 27 March 1924) was an English organist and composer.,0,0,,192739,
http://dbpedia.org/resource/Huddersfield,4419.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Huddersfield,8.0,0.9993838961602636,0.0005042133822070578,place,"Born in Huddersfield, son of a parish organist, Parratt began to play the pipe organ from an early age, and held posts as an organist while still a child.",0,2,== Biography ==,192739,
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,48.0,0.9999999999976126,2.3269028495927643e-12,person,"He was child prodigy: on one occasion he played Bach's complete The Well-Tempered Clavier by heart, without notice, at age ten.",1,2,== Biography ==,192739,
http://dbpedia.org/resource/Oxford,28477.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Oxford,140.0,0.5871869802361371,0.6966805655147131,place,"From 1854 to 1861 he was an organist at St Paul's Church in his native town and, as successor to John Stainer, in 1872 at Magdalen College, Oxford, where he remained for ten years.",2,2,== Biography ==,192739,
http://dbpedia.org/resource/John_Stainer,,http://dbpedia.org/ontology/Person,,,,,person,"From 1854 to 1861 he was an organist at St Paul's Church in his native town and, as successor to John Stainer, in 1872 at Magdalen College, Oxford, where he remained for ten years.",2,2,== Biography ==,192739,
http://dbpedia.org/resource/George_V,7153.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,46.0,0.4208054824609353,0.7829374779309354,person,"From 1882 he held the post of organist of St. George's Chapel, Windsor Castle.",3,2,== Biography ==,192739,
http://dbpedia.org/resource/Windsor_Castle,2597.0,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:MilitaryStructure",Windsor Castle,63.0,0.999999999985448,6.750300370106275e-12,place,"From 1882 he held the post of organist of St. George's Chapel, Windsor Castle.",3,2,== Biography ==,192739,
http://dbpedia.org/resource/Hubert_Parry,,http://dbpedia.org/ontology/Person,,,,,person,"He became Heather Professor of Music at Oxford University in 1908, taking over from Hubert Parry.",4,2,== Biography ==,192739,
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Britain,86.0,0.7367075569692756,0.2879180350287368,place,"He became one of the foremost organ teachers of his day, with many important posts in Britain being filled by his students.",0,3,== Biography ==,192739,
http://dbpedia.org/resource/Queen_Victoria,13104.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Queen Victoria,57.0,0.9999999893176154,5.086889176541428e-09,person,"In 1893 he was appointed Master of the Queen's Musick to Queen Victoria, and afterward held the same office under Kings Edward VII and George V.",1,6,== Honours ==,192739,
http://dbpedia.org/resource/Edward_VII,6012.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Edward VII,120.0,0.9999993400665989,6.599338297198496e-07,person,"In 1893 he was appointed Master of the Queen's Musick to Queen Victoria, and afterward held the same office under Kings Edward VII and George V.",1,6,== Honours ==,192739,
http://dbpedia.org/resource/George_V,7153.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,135.0,0.9996308269508384,0.0003604130534449029,person,"In 1893 he was appointed Master of the Queen's Musick to Queen Victoria, and afterward held the same office under Kings Edward VII and George V.",1,6,== Honours ==,192739,
http://dbpedia.org/resource/Huddersfield,4419.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Huddersfield,78.0,0.99909827431155,0.0008197481494607697,place,After Parratt's death in 1924 a monument to him was erected in the grounds of Huddersfield Parish Church.,0,8,== Honours ==,192739,
http://dbpedia.org/resource/George_V,7153.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,38.0,0.6264536053046981,0.3131885837567618,person,"There is also a monument to him in St George's Chapel, Windsor Castle, next to the entrance to King George VI Memorial Chapel where King George VI and the Queen Mother are buried.",1,8,== Honours ==,192739,
http://dbpedia.org/resource/George_V,7153.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,100.0,0.6264536053046981,0.3131885837567618,person,"There is also a monument to him in St George's Chapel, Windsor Castle, next to the entrance to King George VI Memorial Chapel where King George VI and the Queen Mother are buried.",1,8,== Honours ==,192739,
http://dbpedia.org/resource/George_V,7153.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,137.0,0.6264536053046981,0.3131885837567618,person,"There is also a monument to him in St George's Chapel, Windsor Castle, next to the entrance to King George VI Memorial Chapel where King George VI and the Queen Mother are buried.",1,8,== Honours ==,192739,
http://dbpedia.org/resource/Queen_Elizabeth_The_Queen_Mother,2971.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Queen Mother,155.0,0.9999765243397098,2.105039450712155e-05,person,"There is also a monument to him in St George's Chapel, Windsor Castle, next to the entrance to King George VI Memorial Chapel where King George VI and the Queen Mother are buried.",1,8,== Honours ==,192739,
http://dbpedia.org/resource/Windsor_Castle,2597.0,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:MilitaryStructure",Windsor Castle,55.0,0.9999999999997442,1.2376745255060978e-13,place,"There is also a monument to him in St George's Chapel, Windsor Castle, next to the entrance to King George VI Memorial Chapel where King George VI and the Queen Mother are buried.",1,8,== Honours ==,192739,
http://dbpedia.org/resource/Armitage_Bridge,15.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Armitage Bridge,0.0,1.0,0.0,place,"Armitage Bridge Church, 1852-1854",0,10,== Appointments ==,192739,
http://dbpedia.org/resource/Huddersfield,4419.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Huddersfield,19.0,0.9441807955414878,0.0516584852798339,place,"St. Paul's Church, Huddersfield, 1854-1861",0,11,== Appointments ==,192739,
http://dbpedia.org/resource/Dudley,2581.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dudley,32.0,0.9999330309207856,4.850432178471154e-05,place,"private organist to the Earl of Dudley, Witley Court, 1861-1868",0,12,== Appointments ==,192739,
http://dbpedia.org/resource/Witley_Court,72.0,"Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:HistoricPlace",Witley Court,40.0,1.0,0.0,place,"private organist to the Earl of Dudley, Witley Court, 1861-1868",0,12,== Appointments ==,192739,
http://dbpedia.org/resource/Earl,,http://dbpedia.org/ontology/Person,,,,,person,"private organist to the Earl of Dudley, Witley Court, 1861-1868",0,12,== Appointments ==,192739,
http://dbpedia.org/resource/Oxford,28477.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Oxford,18.0,0.7355794047463726,0.3370132519225869,place,"Magdalen College, Oxford, 1872-1882",0,14,== Appointments ==,192739,
http://dbpedia.org/resource/George_V,7153.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,4.0,0.5493421076703212,0.4063921800396382,person,"St. George's Chapel, Windsor Castle 1882-1924",0,15,== Appointments ==,192739,
http://dbpedia.org/resource/Windsor_Castle,2597.0,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:MilitaryStructure",Windsor Castle,21.0,0.9999999999066064,4.335455333140276e-11,place,"St. George's Chapel, Windsor Castle 1882-1924",0,15,== Appointments ==,192739,
,,,10 February 1841,,,,time,Sir Walter Parratt  (10 February 1841 – 27 March 1924) was an English organist and composer.,0,0,,192739,TimePoint
,,,27 March 1924,,,,time,Sir Walter Parratt  (10 February 1841 – 27 March 1924) was an English organist and composer.,0,0,,192739,TimePoint
,,,one occasion,,,,time,"He was child prodigy: on one occasion he played Bach's complete The Well-Tempered Clavier by heart, without notice, at age ten.",1,2,== Biography ==,192739,TimePoint
,,,From 1854 to 1861,,,,time,"From 1854 to 1861 he was an organist at St Paul's Church in his native town and, as successor to John Stainer, in 1872 at Magdalen College, Oxford, where he remained for ten years.",2,2,== Biography ==,192739,TimeRange
,,,1872 at,,,,time,"From 1854 to 1861 he was an organist at St Paul's Church in his native town and, as successor to John Stainer, in 1872 at Magdalen College, Oxford, where he remained for ten years.",2,2,== Biography ==,192739,TimePoint
,,,one of,,,,time,"He became one of the foremost organ teachers of his day, with many important posts in Britain being filled by his students.",0,3,== Biography ==,192739,TimePoint
,,,of the eight,,,,time,He served for a few months as president of the Oxford University Chess Club and for two years was captain of the eight chosen to play against Cambridge.,1,4,== Biography ==,192739,TimePoint
,,,1901,,,,time,"Later honours included: Member (MVO, 1901), Commander (CVO, 1917), and Knight Commander (KCVO, 1921) of the Royal Victorian Order.",0,7,== Honours ==,192739,TimePoint
,,,1917,,,,time,"Later honours included: Member (MVO, 1901), Commander (CVO, 1917), and Knight Commander (KCVO, 1921) of the Royal Victorian Order.",0,7,== Honours ==,192739,TimePoint
,,,1921,,,,time,"Later honours included: Member (MVO, 1901), Commander (CVO, 1917), and Knight Commander (KCVO, 1921) of the Royal Victorian Order.",0,7,== Honours ==,192739,TimePoint
,,,death in 1924,,,,time,After Parratt's death in 1924 a monument to him was erected in the grounds of Huddersfield Parish Church.,0,8,== Honours ==,192739,TimePoint
