@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,203,1.0,1.0471730901656193E-20,person,A unique feature of the many television programs they taped for NBC’s Recital Hall and the National Educational Television Network was their series of programs comprising the complete cycle of all ten Beethoven Sonatas for Violin and Piano.,1,6,== Musical career ==,2284844
http://dbpedia.org/resource/Dimitri_Mitropoulos,197,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mitropoulos,54,1.0,6.256205730829539E-15,person,"They appeared as soloists under the batons of Dimitri Mitropoulos, Leopold Stokowski and Izler Solomon, and recorded with the latter two.",2,6,== Musical career ==,2284844
http://dbpedia.org/resource/Leopold_Mozart,556,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leopold,67,0.9772982077739394,0.0133663613923329,person,"They appeared as soloists under the batons of Dimitri Mitropoulos, Leopold Stokowski and Izler Solomon, and recorded with the latter two.",2,6,== Musical career ==,2284844
http://dbpedia.org/resource/Izler_Solomon,23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Izler Solomon,89,1.0,0.0,person,"They appeared as soloists under the batons of Dimitri Mitropoulos, Leopold Stokowski and Izler Solomon, and recorded with the latter two.",2,6,== Musical career ==,2284844
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,46,0.9999706245425529,2.176026006375748E-5,place,"Also during the 1940s, Ajemian co-founded the New York City-based organization Friends of Armenian Music Committee, which did much to launch the career of fellow Armenian-American composer Alan Hovhaness, via a series of well-received New York concerts of his music.",0,7,== Musical career ==,2284844
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,235,0.9999706245425529,2.176026006375748E-5,place,"Also during the 1940s, Ajemian co-founded the New York City-based organization Friends of Armenian Music Committee, which did much to launch the career of fellow Armenian-American composer Alan Hovhaness, via a series of well-received New York concerts of his music.",0,7,== Musical career ==,2284844
http://dbpedia.org/resource/Boston,85435,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,32,0.9971048655827768,0.001723318553931457,place,"These concerts were repeated in Boston, San Francisco and Los Angeles.",1,7,== Musical career ==,2284844
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,40,0.9994671194635555,1.627512929367923E-4,place,"These concerts were repeated in Boston, San Francisco and Los Angeles.",1,7,== Musical career ==,2284844
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,58,0.9997993249842594,1.2878418414449653E-4,place,"These concerts were repeated in Boston, San Francisco and Los Angeles.",1,7,== Musical career ==,2284844
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,25,0.999948683175749,3.211114492625956E-5,person,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/Gunther_Schuller,470,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gunther Schuller,217,1.0,0.0,person,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/Gunther_Schuller,470,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gunther Schuller,217,1.0,0.0,person,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Union,343,0.9933535111918762,0.0038573592262665835,place,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/India,305927,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",India,350,0.9985691853807566,0.0012023997702266082,place,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/Middle_East,20717,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Middle East,361,0.9999978191099692,1.9559841450267586E-6,place,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/Africa,56744,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Africa,374,0.9999988806203545,8.722225370304746E-7,place,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/Australia,195762,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Australia,382,0.9970910434668618,0.0015206237222004123,place,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/Japan,191325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,393,0.9995182336310153,3.5647242261694484E-4,place,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/Southeast_Asia,14321,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Southeast Asia,400,0.9999941142633426,2.991109590693269E-6,place,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/China,204014,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",China,419,0.999635060006898,3.042454075311099E-4,place,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
http://dbpedia.org/resource/Bump_Elliott,247,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Coach,DBpedia:Agent,DBpedia:CollegeCoach",Elliott,34,0.7258589720386146,0.3776780780058149,person,"The Quartet’s 1970 recording of Elliott Carter’s ""First and Second Quartets"" was honored by a Grammy nomination, received  “Stereo Review’s “Best Chamber Music Recording of the Year” Award, and was acclaimed by High Fidelity as “Best Quartet of the Year” and one of the “Fifty Greatest Albums of the Decade.” Time magazine called it “an astonishingly brilliant and unique achievement.”",4,7,== Musical career ==,2284844
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,55,0.9999971969506652,1.7118976160184616E-6,place,"The Quartet was in residence at Columbia University in New York City and the New England Conservatory of Music in Boston, Massachusetts.",0,9,== Teaching ==,2284844
http://dbpedia.org/resource/Massachusetts,60939,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Massachusetts,122,0.9997040790935995,1.3029354779079614E-4,place,"The Quartet was in residence at Columbia University in New York City and the New England Conservatory of Music in Boston, Massachusetts.",0,9,== Teaching ==,2284844
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,19,0.4541134331147776,0.4296981727685453,person,"She was married to George Avakian, a record producer and founding officer of the National Academy of Recording Arts and Sciences.",0,12,== Personal life ==,2284844
http://dbpedia.org/resource/Gregory_of_Nazianzus_the_Elder,127,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Gregory,42,0.572375826302378,0.3707040957939235,person,"They had three children: Maro, Anahid and Gregory.",1,12,== Personal life ==,2284844
http://dbpedia.org/resource/Anahid_Ajemian,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Anahid Ajemian,1,1.0,0.0,person,"""Anahid Ajemian biography"".",0,15,== External links ==,2284844
http://dbpedia.org/resource/Anahid_Ajemian,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Anahid Ajemian,1,1.0,0.0,person,"""Anahid Ajemian biography"".",0,15,== External links ==,2284844
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,0,0.7193772778758617,0.26104879812658044,person,"George Avakian and Anahid Ajemian papers, 1908–2013 Music Division, The New York Public Library.",0,16,== External links ==,2284844
http://dbpedia.org/resource/Anahid_Ajemian,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Anahid Ajemian,19,1.0,0.0,person,"George Avakian and Anahid Ajemian papers, 1908–2013 Music Division, The New York Public Library.",0,16,== External links ==,2284844
http://dbpedia.org/resource/Anahid_Ajemian,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Anahid Ajemian,19,1.0,0.0,person,"George Avakian and Anahid Ajemian papers, 1908–2013 Music Division, The New York Public Library.",0,16,== External links ==,2284844
,,,"January 26 , 1924",,,,time,"Anahid Marguerite Ajemian (January 26, 1924 – June 13, 2016) was an American violinist of Armenian descent.",0,0,,2284844
,,,"June 13 , 2016",,,,time,"Anahid Marguerite Ajemian (January 26, 1924 – June 13, 2016) was an American violinist of Armenian descent.",0,0,,2284844
,,,"January 26 , 1924",,,,time,"Ajemian was born in Manhattan on January 26, 1924, to Armenian immigrant parents.",0,2,== Early life and education ==,2284844
,,,In 1946,,,,time,"In 1946, while still a student of Édouard Dethier at the Juilliard Graduate School of Music, Ajemian won the Walter W. Naumburg Foundation Award.",0,4,== Musical career ==,2284844
,,,two,,,,time,"They appeared as soloists under the batons of Dimitri Mitropoulos, Leopold Stokowski and Izler Solomon, and recorded with the latter two.",2,6,== Musical career ==,2284844
,,,1940s,,,,time,"Also during the 1940s, Ajemian co-founded the New York City-based organization Friends of Armenian Music Committee, which did much to launch the career of fellow Armenian-American composer Alan Hovhaness, via a series of well-received New York concerts of his music.",0,7,== Musical career ==,2284844
,,,in 1957.In,,,,time,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
,,,than 26,,,,time,"Ajemian and her husband, George Avakian, started Music for Moderns, a Town Hall, in 1957.In the mid-sixties, Ajemian and her fellow violinist Matthew Raimondi founded the Composers String Quartet at the suggestion of Gunther Schuller, which quickly earned an international reputation and toured in more than 26 countries, including the Soviet Union, India, the Middle East, Africa, Australia, Japan, Southeast Asia and China.",2,7,== Musical career ==,2284844
,,,1970 recording,,,,time,"The Quartet’s 1970 recording of Elliott Carter’s ""First and Second Quartets"" was honored by a Grammy nomination, received  “Stereo Review’s “Best Chamber Music Recording of the Year” Award, and was acclaimed by High Fidelity as “Best Quartet of the Year” and one of the “Fifty Greatest Albums of the Decade.” Time magazine called it “an astonishingly brilliant and unique achievement.”",4,7,== Musical career ==,2284844
,,,one,,,,time,"The Quartet’s 1970 recording of Elliott Carter’s ""First and Second Quartets"" was honored by a Grammy nomination, received  “Stereo Review’s “Best Chamber Music Recording of the Year” Award, and was acclaimed by High Fidelity as “Best Quartet of the Year” and one of the “Fifty Greatest Albums of the Decade.” Time magazine called it “an astonishingly brilliant and unique achievement.”",4,7,== Musical career ==,2284844
,,,three,,,,time,"They had three children: Maro, Anahid and Gregory.",1,12,== Personal life ==,2284844
,,,"December 23 , 2007",,,,time,"Archived from the original on December 23, 2007.",1,15,== External links ==,2284844
,,,1908–2013,,,,time,"George Avakian and Anahid Ajemian papers, 1908–2013 Music Division, The New York Public Library.",0,16,== External links ==,2284844
