@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Lena_Machado,18,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lena Machado,0,1.0,0.0,person,"Lena Machado (October 16, 1903 – January 23, 1974) was a Native Hawaiian singer, composer, and ukulele player, known as ""Hawaii's Songbird"".",0,0,,52811631
http://dbpedia.org/resource/Lena_Machado,18,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lena Machado,0,1.0,0.0,person,"Lena Machado (October 16, 1903 – January 23, 1974) was a Native Hawaiian singer, composer, and ukulele player, known as ""Hawaii's Songbird"".",0,0,,52811631
http://dbpedia.org/resource/Hawaii,34591,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Hawaii,123,0.9773418735620666,0.020459553683398694,place,"Lena Machado (October 16, 1903 – January 23, 1974) was a Native Hawaiian singer, composer, and ukulele player, known as ""Hawaii's Songbird"".",0,0,,52811631
http://dbpedia.org/resource/Hawaii,34591,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Hawaii,240,0.9101841168381531,0.09811179006020004,place,"Noted for her use of the Hawaiian vocal technique of ""ha'i,"" which emphasizes the transition between a singer's lower and falsetto vocal ranges, and her use of ""kaona"" (hidden meaning) when writing song lyrics, she entertained primarily in Hawaii and the mainland United States.",2,0,,52811631
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,264,0.999949818331462,4.562541817978846E-5,place,"Noted for her use of the Hawaiian vocal technique of ""ha'i,"" which emphasizes the transition between a singer's lower and falsetto vocal ranges, and her use of ""kaona"" (hidden meaning) when writing song lyrics, she entertained primarily in Hawaii and the mainland United States.",2,0,,52811631
http://dbpedia.org/resource/Honolulu,11804,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Honolulu,21,0.9996859210541778,2.192607091480718E-4,place,"She sold leis on the Honolulu piers as a child, and aspired to become a singer like the women she saw greeting incoming passengers.",3,0,,52811631
http://dbpedia.org/resource/Brian_Mulroney,1249,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Mulroney,28,0.9731306401833626,0.027611034255182448,person,KGU radio manager Marion A. Mulroney discovered her as she sang in a mango tree next door to his home.,4,0,,52811631
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,7,0.9999975991569386,1.4678973061495516E-6,event,"During World War II, she had her own radio show on KGU.",7,0,,52811631
http://dbpedia.org/resource/Lena_Meyer-Landrut,301,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lena,0,0.7719592535378303,0.29540506923760307,person,"Lena Kaulumau Wai‘ale‘ale was born October 16, 1903 in the Pauoa Valley.",0,2,== Early life ==,52811631
http://dbpedia.org/resource/Lena_Meyer-Landrut,301,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lena,0,0.7719592535378303,0.29540506923760307,person,"Lena Kaulumau Wai‘ale‘ale was born October 16, 1903 in the Pauoa Valley.",0,2,== Early life ==,52811631
http://dbpedia.org/resource/Honolulu,11804,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Pauoa Valley,63,1.0,0.0,place,"Lena Kaulumau Wai‘ale‘ale was born October 16, 1903 in the Pauoa Valley.",0,2,== Early life ==,52811631
http://dbpedia.org/resource/Louise_of_Mecklenburg-Strelitz,237,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louise,70,0.999966667363722,1.972011395809545E-5,person,"The youngest of five children, her Native Hawaiian birth parents were Louise Makakoa Poepoe, a musician, and Robert Wai‘ale‘ale, a Hawaiian composer and vocalist.",1,2,== Early life ==,52811631
http://dbpedia.org/resource/Lena_Meyer-Landrut,301,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lena,0,0.831651615569408,0.20242648742337035,person,Lena was hānai (informally adopted) at birth by Mary Davis Pan and her husband Loon Pan.,2,2,== Early life ==,52811631
http://dbpedia.org/resource/Lena_Meyer-Landrut,301,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lena,0,0.831651615569408,0.20242648742337035,person,Lena was hānai (informally adopted) at birth by Mary Davis Pan and her husband Loon Pan.,2,2,== Early life ==,52811631
http://dbpedia.org/resource/Lena_Meyer-Landrut,301,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lena,136,0.8535102716779712,0.17163203222736242,person,"As a result of hearing the Hawaiian language in her birth home, Chinese spoken in the Pan family, and English spoken throughout Hawaii, Lena grew up multilingual.The Loo Pan family were not musical, and discouraged her interest in singing.",4,2,== Early life ==,52811631
