URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Woody_Shaw,456.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Woody Shaw,71.0,1.0,0.0,person,"He was taken to Newark, New Jersey, by his parents, Rosalie Pegues and Woody Shaw, Sr., when he was one year old.",1,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Woody_Shaw,456.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Woody Shaw,71.0,1.0,0.0,person,"He was taken to Newark, New Jersey, by his parents, Rosalie Pegues and Woody Shaw, Sr., when he was one year old.",1,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/New_Jersey,115370.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,24.0,0.9999957402406842,2.371536022227536e-06,place,"He was taken to Newark, New Jersey, by his parents, Rosalie Pegues and Woody Shaw, Sr., when he was one year old.",1,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Rosalie_Mansion,12.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Rosalie,52.0,0.988473605365116,0.0077577618297138,place,"He was taken to Newark, New Jersey, by his parents, Rosalie Pegues and Woody Shaw, Sr., when he was one year old.",1,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/George_Bernard_Shaw,3454.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Shaw,0.0,0.559901370509073,0.6100202562277456,person,"Shaw's father was a member of the African American gospel group known as the ""Diamond Jubilee Singers"" and both his parents attended the same secondary private school as Dizzy Gillespie: Laurinburg Institute.",2,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Dizzy_Gillespie,2936.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dizzy Gillespie,170.0,1.0,0.0,person,"Shaw's father was a member of the African American gospel group known as the ""Diamond Jubilee Singers"" and both his parents attended the same secondary private school as Dizzy Gillespie: Laurinburg Institute.",2,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Dizzy_Gillespie,2936.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dizzy Gillespie,170.0,1.0,0.0,person,"Shaw's father was a member of the African American gospel group known as the ""Diamond Jubilee Singers"" and both his parents attended the same secondary private school as Dizzy Gillespie: Laurinburg Institute.",2,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Dizzy_Gillespie,2936.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gillespie,40.0,0.9994550199074846,0.0005452531644121326,person,"Shaw's mother was from the same town as Gillespie: Cheraw, South Carolina.",3,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Dizzy_Gillespie,2936.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gillespie,40.0,0.9994550199074846,0.0005452531644121326,person,"Shaw's mother was from the same town as Gillespie: Cheraw, South Carolina.",3,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Shaw_and_Crompton,331.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Shaw,0.0,0.5341654670051145,0.5798635484419209,place,"Shaw's mother was from the same town as Gillespie: Cheraw, South Carolina.",3,3,== Biography == | === Early life and background ===,696825
"http://dbpedia.org/resource/Cheraw,_South_Carolina",224.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Cheraw, South Carolina",51.0,1.0,0.0,place,"Shaw's mother was from the same town as Gillespie: Cheraw, South Carolina.",3,3,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/George_Bernard_Shaw,3454.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Shaw,0.0,0.9661941061107224,0.0157658214002052,person,"Shaw began playing the bugle at age nine and performed in the Junior Elks, Junior Mason, and Washington Carver Drum and Bugle Corps in Newark.",0,4,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/George_Washington,13589.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Washington,93.0,0.9146338222050246,0.0315740821901337,person,"Shaw began playing the bugle at age nine and performed in the Junior Elks, Junior Mason, and Washington Carver Drum and Bugle Corps in Newark.",0,4,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/George_Washington_Carver,457.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Carver,104.0,0.982378633801202,0.0179263539795762,person,"Shaw began playing the bugle at age nine and performed in the Junior Elks, Junior Mason, and Washington Carver Drum and Bugle Corps in Newark.",0,4,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Newark_Liberty_International_Airport,1250.0,"Wikidata:Q1248784,Schema:Place,Schema:Airport,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Airport",Newark,135.0,0.5166384157972017,0.7272636623881984,place,"Shaw began playing the bugle at age nine and performed in the Junior Elks, Junior Mason, and Washington Carver Drum and Bugle Corps in Newark.",0,4,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Jerome,3395.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Jerome,84.0,0.9997072322783064,0.0002639550518348965,person,"Though not his first choice of instrument, he began studying classical trumpet with Jerome Ziering at Cleveland Junior High School at the age of 11.",1,4,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Cleveland,29435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,102.0,0.9810682093355508,0.0165971138126153,place,"Though not his first choice of instrument, he began studying classical trumpet with Jerome Ziering at Cleveland Junior High School at the age of 11.",1,4,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/George_Bernard_Shaw,3454.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Shaw,21.0,0.6142361631791153,0.4962448819793155,person,"In a 1978 interview, Shaw explained:",2,4,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Eighteenth_Dynasty_of_Egypt,961.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Eighteenth,49.0,0.5600840403067988,0.7417092843912018,place,"When we were asked what we wanted to play in the Eighteenth Avenue School Band, I chose the violin, but I was too late since all the violins were taken.",2,5,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Tinny_(musician),30.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",tinny,101.0,0.9681338423598173,0.0,person,"The only instrument that was left was the trumpet, and I felt why did I have to get stuck with this ""tinny"" sounding thing.",4,5,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Tinny_(musician),30.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",tinny,101.0,0.9681338423598173,0.0,person,"The only instrument that was left was the trumpet, and I felt why did I have to get stuck with this ""tinny"" sounding thing.",4,5,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/George_Bernard_Shaw,3454.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Shaw,178.0,0.970199655959559,0.0176336276223055,person,"Ziering encouraged him to continue his study of classical trumpet playing and pursue an education at the Juilliard School of music with trumpet instructor William Vacchiano, but Shaw had a deep interest in jazz.",0,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/William_Vacchiano,,http://dbpedia.org/ontology/Person,,,,,person,"Ziering encouraged him to continue his study of classical trumpet playing and pursue an education at the Juilliard School of music with trumpet instructor William Vacchiano, but Shaw had a deep interest in jazz.",0,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Louis_Armstrong,3351.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis Armstrong,26.0,0.9999999999986926,0.0,person,His first influences were Louis Armstrong and Harry James.,1,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Harry_James,1040.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harry James,46.0,0.9999974395890754,2.560415580566181e-06,person,His first influences were Louis Armstrong and Harry James.,1,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Wayne_Shorter,1225.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wayne Shorter,85.0,1.0,0.0,person,"After skipping two grades, he began attending Newark Arts High School (alma mater of Wayne Shorter, Sarah Vaughan, Melba Moore, Savion Glover, Larry Young, and many others), from which he graduated.",2,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Sarah_Vaughan,1443.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sarah Vaughan,100.0,1.0,5.06302427405134e-16,person,"After skipping two grades, he began attending Newark Arts High School (alma mater of Wayne Shorter, Sarah Vaughan, Melba Moore, Savion Glover, Larry Young, and many others), from which he graduated.",2,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Melba_Moore,284.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Melba Moore,115.0,1.0,0.0,person,"After skipping two grades, he began attending Newark Arts High School (alma mater of Wayne Shorter, Sarah Vaughan, Melba Moore, Savion Glover, Larry Young, and many others), from which he graduated.",2,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Savion_Glover,144.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Savion Glover,128.0,1.0,0.0,person,"After skipping two grades, he began attending Newark Arts High School (alma mater of Wayne Shorter, Sarah Vaughan, Melba Moore, Savion Glover, Larry Young, and many others), from which he graduated.",2,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Larry_Young_(musician),192.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Larry Young,143.0,0.9947893318597524,0.0029131355932203,person,"After skipping two grades, he began attending Newark Arts High School (alma mater of Wayne Shorter, Sarah Vaughan, Melba Moore, Savion Glover, Larry Young, and many others), from which he graduated.",2,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Wayne_Shorter,1225.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wayne Shorter,85.0,1.0,0.0,person,"After skipping two grades, he began attending Newark Arts High School (alma mater of Wayne Shorter, Sarah Vaughan, Melba Moore, Savion Glover, Larry Young, and many others), from which he graduated.",2,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Sarah_Vaughan,1443.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sarah Vaughan,100.0,1.0,5.06302427405134e-16,person,"After skipping two grades, he began attending Newark Arts High School (alma mater of Wayne Shorter, Sarah Vaughan, Melba Moore, Savion Glover, Larry Young, and many others), from which he graduated.",2,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Larry_Young_(musician),192.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Larry Young,143.0,0.9947893318597524,0.0029131355932203,person,"After skipping two grades, he began attending Newark Arts High School (alma mater of Wayne Shorter, Sarah Vaughan, Melba Moore, Savion Glover, Larry Young, and many others), from which he graduated.",2,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Alma_mater,,http://dbpedia.org/ontology/Person,,,,,person,"After skipping two grades, he began attending Newark Arts High School (alma mater of Wayne Shorter, Sarah Vaughan, Melba Moore, Savion Glover, Larry Young, and many others), from which he graduated.",2,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/George_Bernard_Shaw,3454.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Shaw,15.0,0.9009341886911956,0.0834145595748742,person,"As a teenager, Shaw worked professionally at weddings, dances, and night clubs.",3,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Dizzy_Gillespie,2936.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gillespie,88.0,0.9999999736146212,2.5549882200429432e-08,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Fats_Navarro,155.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Fats Navarro,99.0,1.0,0.0,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Clifford_Brown,545.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Clifford Brown,113.0,1.0,7.479496266060286e-22,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Booker_Little,149.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Booker Little,129.0,1.0,8.273161914846066e-22,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Lee_Morgan,626.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lee Morgan,144.0,1.0,0.0,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Freddie_Hubbard,1137.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Freddie Hubbard,160.0,1.0,0.0,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Dizzy_Gillespie,2936.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gillespie,88.0,0.9999999736146212,2.5549882200429432e-08,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Fats_Navarro,155.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Fats Navarro,99.0,1.0,0.0,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Clifford_Brown,545.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Clifford Brown,113.0,1.0,7.479496266060286e-22,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
http://dbpedia.org/resource/Booker_Little,149.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Booker Little,129.0,1.0,8.273161914846066e-22,person,"He eventually left school but continued his study of the trumpet under the influence of Gillespie, Fats Navarro, Clifford Brown, Booker Little, Lee Morgan, and Freddie Hubbard.",4,7,== Biography == | === Early life and background ===,696825
