URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Henry_Smart,31.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Henry Thomas Smart,0.0,1.0,0.0,person,Henry Thomas Smart (26 October 1813 – 6 July 1879) was an English organist and composer.,0,0,,1790990,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,Henry Thomas Smart (26 October 1813 – 6 July 1879) was an English organist and composer.,0,0,,1790990,
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,56.0,0.9842070397804858,0.0109012567753369,person,"Smart was born in London, a nephew of the conductor Sir George Smart and son of a music publisher, orchestra director and accomplished violinist (also called Henry Smart).",0,2,== Biography ==,1790990,
http://dbpedia.org/resource/Henry_Smart,31.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Henry Smart,158.0,0.99999999999892,0.0,person,"Smart was born in London, a nephew of the conductor Sir George Smart and son of a music publisher, orchestra director and accomplished violinist (also called Henry Smart).",0,2,== Biography ==,1790990,
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,18.0,0.9998145859673098,0.0001024846640560336,place,"Smart was born in London, a nephew of the conductor Sir George Smart and son of a music publisher, orchestra director and accomplished violinist (also called Henry Smart).",0,2,== Biography ==,1790990,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"Smart was born in London, a nephew of the conductor Sir George Smart and son of a music publisher, orchestra director and accomplished violinist (also called Henry Smart).",0,2,== Biography ==,1790990,
http://dbpedia.org/resource/Blackburn_Cathedral,90.0,"Wikidata:Q41176,Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",Blackburn parish church,34.0,1.0,0.0,place,"In 1831, Smart became organist of Blackburn parish church, where he wrote his first important work, an anthem; then of St Giles-without-Cripplegate; St Luke's, Old Street; and finally of St Pancras New Church, in 1864, which last post he held at the time of his death, less than a month after receiving a government pension of £100 per annum.",0,3,== Biography ==,1790990,
http://dbpedia.org/resource/St_Giles-without-Cripplegate,127.0,"Wikidata:Q41176,Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",St Giles-without-Cripplegate,119.0,1.0,0.0,place,"In 1831, Smart became organist of Blackburn parish church, where he wrote his first important work, an anthem; then of St Giles-without-Cripplegate; St Luke's, Old Street; and finally of St Pancras New Church, in 1864, which last post he held at the time of his death, less than a month after receiving a government pension of £100 per annum.",0,3,== Biography ==,1790990,
http://dbpedia.org/resource/St_Pancras_New_Church,67.0,"Wikidata:Q41176,Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",St Pancras New Church,187.0,1.0,0.0,place,"In 1831, Smart became organist of Blackburn parish church, where he wrote his first important work, an anthem; then of St Giles-without-Cripplegate; St Luke's, Old Street; and finally of St Pancras New Church, in 1864, which last post he held at the time of his death, less than a month after receiving a government pension of £100 per annum.",0,3,== Biography ==,1790990,
http://dbpedia.org/resource/Marcus_Smart,344.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Smart,0.0,0.5387983350655714,0.6851057069804464,person,"Smart was also skilled as a mechanic, and designed several organs.",1,3,== Biography ==,1790990,
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,78.0,0.9999958398768588,4.020763900208212e-06,person,He was also invited by William Sterndale Bennett to join the Committee of his Bach Society leading to the first English performance of Bach's,2,3,== Biography ==,1790990,
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,135.0,0.9999958395432744,4.020763900208212e-06,person,He was also invited by William Sterndale Bennett to join the Committee of his Bach Society leading to the first English performance of Bach's,2,3,== Biography ==,1790990,
http://dbpedia.org/resource/William_Sterndale_Bennett,,http://dbpedia.org/ontology/Person,,,,,person,He was also invited by William Sterndale Bennett to join the Committee of his Bach Society leading to the first English performance of Bach's,2,3,== Biography ==,1790990,
http://dbpedia.org/resource/J._J._C._Smart,76.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Smart,65.0,0.5280462488178337,0.3538855903298504,person,"Though highly rated as a composer by his English contemporaries, Smart is now largely forgotten, save for his hymn tune ""Regent Square"", which retains considerable popularity, and which is commonly performed with the words ""Christ is Made the Sure Foundation"",  ""Light's Abode, Celestial Salem"", or ""Angels from the Realms of Glory"".",0,5,== Biography ==,1790990,
http://dbpedia.org/resource/Jesus,59745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Christ,224.0,0.9998778516762894,9.369302022184388e-05,person,"Though highly rated as a composer by his English contemporaries, Smart is now largely forgotten, save for his hymn tune ""Regent Square"", which retains considerable popularity, and which is commonly performed with the words ""Christ is Made the Sure Foundation"",  ""Light's Abode, Celestial Salem"", or ""Angels from the Realms of Glory"".",0,5,== Biography ==,1790990,
http://dbpedia.org/resource/Regent_Square,24.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Regent Square,121.0,0.999997453654034,2.5461640139174808e-06,place,"Though highly rated as a composer by his English contemporaries, Smart is now largely forgotten, save for his hymn tune ""Regent Square"", which retains considerable popularity, and which is commonly performed with the words ""Christ is Made the Sure Foundation"",  ""Light's Abode, Celestial Salem"", or ""Angels from the Realms of Glory"".",0,5,== Biography ==,1790990,
"http://dbpedia.org/resource/Salem,_Massachusetts",3526.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Salem,288.0,0.4964850571553801,0.7460819298678177,place,"Though highly rated as a composer by his English contemporaries, Smart is now largely forgotten, save for his hymn tune ""Regent Square"", which retains considerable popularity, and which is commonly performed with the words ""Christ is Made the Sure Foundation"",  ""Light's Abode, Celestial Salem"", or ""Angels from the Realms of Glory"".",0,5,== Biography ==,1790990,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Though highly rated as a composer by his English contemporaries, Smart is now largely forgotten, save for his hymn tune ""Regent Square"", which retains considerable popularity, and which is commonly performed with the words ""Christ is Made the Sure Foundation"",  ""Light's Abode, Celestial Salem"", or ""Angels from the Realms of Glory"".",0,5,== Biography ==,1790990,
http://dbpedia.org/resource/Dunkerron_Castle,7.0,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:MilitaryStructure",Dunkerron,32.0,0.9999999525446708,0.0,place,"A cantata by him, ""The Bride of Dunkerron"" was written for the Birmingham Festival of 1864; another cantata was a version of the play King René's Daughter (1871).",2,5,== Biography ==,1790990,
http://dbpedia.org/resource/Bertha_of_Kent,101.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Bertha,66.0,0.590791518449213,0.5140723445980956,person,The oratorio Jacob was created for Glasgow in 1873; and his opera Bertha was produced with some success at the Haymarket in 1855.,3,5,== Biography ==,1790990,
http://dbpedia.org/resource/Glasgow,43449.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Glasgow,35.0,0.9996936372670546,0.00015814495107592094,place,The oratorio Jacob was created for Glasgow in 1873; and his opera Bertha was produced with some success at the Haymarket in 1855.,3,5,== Biography ==,1790990,
http://dbpedia.org/resource/Theatre_Royal_Haymarket,1198.0,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Haymarket,111.0,0.9997783610394676,0.00015055152863148815,place,The oratorio Jacob was created for Glasgow in 1873; and his opera Bertha was produced with some success at the Haymarket in 1855.,3,5,== Biography ==,1790990,
http://dbpedia.org/resource/Harry_Emerson_Fosdick,78.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",Harry Emerson Fosdick,0.0,1.0,0.0,person,"Harry Emerson Fosdick greatly admired ""Regent Square"", and wrote his own ""God of Grace and God of Glory"" specifically in the hope that it would be generally sung to that tune.",4,5,== Biography ==,1790990,
http://dbpedia.org/resource/Regent_Square,24.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Regent Square,39.0,0.9999996853316516,3.1464514490205297e-07,place,"Harry Emerson Fosdick greatly admired ""Regent Square"", and wrote his own ""God of Grace and God of Glory"" specifically in the hope that it would be generally sung to that tune.",4,5,== Biography ==,1790990,
http://dbpedia.org/resource/God,,http://dbpedia.org/ontology/Person,,,,,person,"Harry Emerson Fosdick greatly admired ""Regent Square"", and wrote his own ""God of Grace and God of Glory"" specifically in the hope that it would be generally sung to that tune.",4,5,== Biography ==,1790990,
http://dbpedia.org/resource/God,,http://dbpedia.org/ontology/Person,,,,,person,"Harry Emerson Fosdick greatly admired ""Regent Square"", and wrote his own ""God of Grace and God of Glory"" specifically in the hope that it would be generally sung to that tune.",4,5,== Biography ==,1790990,
http://dbpedia.org/resource/Ralph_Vaughan_Williams,,http://dbpedia.org/ontology/Person,,,,,person,"He was horrified when, in 1935, The Methodist Hymnal instead set the lyrics to Ralph Vaughan Williams' ""Cwm Rhondda"".",5,5,== Biography ==,1790990,
http://dbpedia.org/resource/Ralph_Vaughan_Williams,,http://dbpedia.org/ontology/Person,,,,,person,"He was horrified when, in 1935, The Methodist Hymnal instead set the lyrics to Ralph Vaughan Williams' ""Cwm Rhondda"".",5,5,== Biography ==,1790990,
http://dbpedia.org/resource/Marcus_Smart,344.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Smart,34.0,0.6254025272338035,0.4851526355143092,person,"In the last 15 years of his life, Smart was practically blind.",6,5,== Biography ==,1790990,
http://dbpedia.org/resource/Ellen_Terry,531.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ellen,52.0,0.906283840113,0.0447089956317543,person,"He composed by dictation, primarily to his daughter Ellen, who was married to Joseph Joachim's brother Henry Joachim.",7,5,== Biography ==,1790990,
http://dbpedia.org/resource/Joseph_Joachim,492.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joseph Joachim,78.0,0.999999999999858,0.0,person,"He composed by dictation, primarily to his daughter Ellen, who was married to Joseph Joachim's brother Henry Joachim.",7,5,== Biography ==,1790990,
http://dbpedia.org/resource/Marcus_Smart,344.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Smart,0.0,0.5998578676400925,0.5629883231279595,person,Smart died at his residence near Primrose Hill in London in July 1879.,8,5,== Biography ==,1790990,
