URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Allan_Jones_(actor),168.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allan Jones,0.0,0.9661191633223511,0.0173192771084337,person,"Allan Jones (October 14, 1907 – June 27, 1992) was an American actor and tenor.",0,0,,556374
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,56.0,0.9980022756405936,0.0016807693852462,place,"Allan Jones (October 14, 1907 – June 27, 1992) was an American actor and tenor.",0,0,,556374
http://dbpedia.org/resource/Tenor,,http://dbpedia.org/ontology/Person,,,,,person,"Allan Jones (October 14, 1907 – June 27, 1992) was an American actor and tenor.",0,0,,556374
http://dbpedia.org/resource/Marx_Brothers,1202.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Marx Brothers,81.0,1.0,0.0,person,"He is best remembered as the male romantic lead actor in the first two films the Marx Brothers starred in for Metro-Goldwyn-Mayer, A Night at the Opera (1935) and A Day at the Races (1937), as well as the   film musicals Show Boat (1936)  and The Firefly (1937).",0,1,,556374
"http://dbpedia.org/resource/Old_Forge,_Lackawanna_County,_Pennsylvania",56.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict","Old Forge, Pennsylvania",18.0,0.9459459459459424,0.0571428571428573,place,"Jones was born in Old Forge, Pennsylvania and raised in Scranton Pennsylvania where he graduated from Central High School.",0,3,== Early years ==,556374
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Scranton,171.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:ClericalAdministrativeRegion,DBpedia:AdministrativeRegion,DBpedia:Diocese",Scranton,56.0,0.7008349944015664,0.421997916844337,place,"Jones was born in Old Forge, Pennsylvania and raised in Scranton Pennsylvania where he graduated from Central High School.",0,3,== Early years ==,556374
http://dbpedia.org/resource/Pennsylvania,105273.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pennsylvania,65.0,0.99996649347858,3.088905013697605e-05,place,"Jones was born in Old Forge, Pennsylvania and raised in Scranton Pennsylvania where he graduated from Central High School.",0,3,== Early years ==,556374
http://dbpedia.org/resource/Tenor,,http://dbpedia.org/ontology/Person,,,,,person,"In an interview in 1973, Jones recalled that his father and grandfather were musically talented: ""My father had a beautiful tenor voice.",3,3,== Early years ==,556374
http://dbpedia.org/resource/Giovanni_Boccaccio,1090.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Boccacio,132.0,0.9999999793040504,0.0,person,"Jones appeared on Broadway a few times, including 1933's Roberta and the short-lived 1934 revival of Bitter Sweet after debuting in Boccacio in 1931.",0,5,== Stage ==,556374
http://dbpedia.org/resource/Kitty_Carlisle,174.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Kitty Carlisle,61.0,1.0,0.0,person,"Jones is best remembered today as the romantic lead opposite Kitty Carlisle and Maureen O'Sullivan respectively, in the first two films the Marx Brothers starred in for Metro-Goldwyn-Mayer: A Night at the Opera (1935) and A Day at the Races (1937), filling a straight-man role opened by the departure of Zeppo Marx from the team.",2,7,== Film ==,556374
http://dbpedia.org/resource/Maureen_O'Sullivan,310.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Maureen O'Sullivan,80.0,1.0,4.586040371950007e-19,person,"Jones is best remembered today as the romantic lead opposite Kitty Carlisle and Maureen O'Sullivan respectively, in the first two films the Marx Brothers starred in for Metro-Goldwyn-Mayer: A Night at the Opera (1935) and A Day at the Races (1937), filling a straight-man role opened by the departure of Zeppo Marx from the team.",2,7,== Film ==,556374
http://dbpedia.org/resource/Marx_Brothers,1202.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Marx Brothers,140.0,1.0,0.0,person,"Jones is best remembered today as the romantic lead opposite Kitty Carlisle and Maureen O'Sullivan respectively, in the first two films the Marx Brothers starred in for Metro-Goldwyn-Mayer: A Night at the Opera (1935) and A Day at the Races (1937), filling a straight-man role opened by the departure of Zeppo Marx from the team.",2,7,== Film ==,556374
http://dbpedia.org/resource/Zeppo_Marx,179.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Zeppo Marx,304.0,1.0,0.0,person,"Jones is best remembered today as the romantic lead opposite Kitty Carlisle and Maureen O'Sullivan respectively, in the first two films the Marx Brothers starred in for Metro-Goldwyn-Mayer: A Night at the Opera (1935) and A Day at the Races (1937), filling a straight-man role opened by the departure of Zeppo Marx from the team.",2,7,== Film ==,556374
http://dbpedia.org/resource/Irene_Dunne,493.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Irene Dunne,166.0,1.0,0.0,person,"His appearance in A Night at the Opera was well received and, as a result, he won the coveted role of Gaylord Ravenal in the 1936 film version of Show Boat (opposite Irene Dunne) over such screen musical favorites as Nelson Eddy and John Boles.",0,8,== Film ==,556374
http://dbpedia.org/resource/Nelson_Eddy,357.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nelson Eddy,217.0,1.0,0.0,person,"His appearance in A Night at the Opera was well received and, as a result, he won the coveted role of Gaylord Ravenal in the 1936 film version of Show Boat (opposite Irene Dunne) over such screen musical favorites as Nelson Eddy and John Boles.",0,8,== Film ==,556374
http://dbpedia.org/resource/John_Boles_(actor),195.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",John Boles,233.0,0.9914854479596584,0.0085824365617112,person,"His appearance in A Night at the Opera was well received and, as a result, he won the coveted role of Gaylord Ravenal in the 1936 film version of Show Boat (opposite Irene Dunne) over such screen musical favorites as Nelson Eddy and John Boles.",0,8,== Film ==,556374
http://dbpedia.org/resource/James_Whale,304.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Whale,89.0,0.9999999997619682,2.3801283894005373e-10,person,"It would be Jones's most distinguished screen portrayal in which, under the direction of James Whale, he displayed fine dramatic acting ability, as well as his obvious singing talent.",1,8,== Film ==,556374
http://dbpedia.org/resource/Jeanette_MacDonald,480.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jeanette MacDonald,56.0,1.0,0.0,person,"Jones made a brief appearance in the 1936 Nelson Eddy–Jeanette MacDonald film Rose Marie, singing music from Charles Gounod's Romeo et Juliette and Giacomo Puccini's Tosca, but according to Merchant of Dreams, Charles Higham's biography of Louis B. Mayer, Eddy, who apparently considered Jones a rival and a potential threat, asked that most of Jones's footage in Rose Marie be cut—including his rendition of the great Puccini aria E lucevan le stelle—and MGM agreed to Eddy's demand.",0,9,== Film ==,556374
http://dbpedia.org/resource/Rose_Marie,184.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rose Marie,80.0,1.0,2.2086697357667388e-16,person,"Jones made a brief appearance in the 1936 Nelson Eddy–Jeanette MacDonald film Rose Marie, singing music from Charles Gounod's Romeo et Juliette and Giacomo Puccini's Tosca, but according to Merchant of Dreams, Charles Higham's biography of Louis B. Mayer, Eddy, who apparently considered Jones a rival and a potential threat, asked that most of Jones's footage in Rose Marie be cut—including his rendition of the great Puccini aria E lucevan le stelle—and MGM agreed to Eddy's demand.",0,9,== Film ==,556374
http://dbpedia.org/resource/John_Mayer,1489.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mayer,251.0,0.9999999999630518,2.9448846207050557e-11,person,"Jones made a brief appearance in the 1936 Nelson Eddy–Jeanette MacDonald film Rose Marie, singing music from Charles Gounod's Romeo et Juliette and Giacomo Puccini's Tosca, but according to Merchant of Dreams, Charles Higham's biography of Louis B. Mayer, Eddy, who apparently considered Jones a rival and a potential threat, asked that most of Jones's footage in Rose Marie be cut—including his rendition of the great Puccini aria E lucevan le stelle—and MGM agreed to Eddy's demand.",0,9,== Film ==,556374
http://dbpedia.org/resource/Rose_Marie,184.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rose Marie,366.0,1.0,2.2086697357667388e-16,person,"Jones made a brief appearance in the 1936 Nelson Eddy–Jeanette MacDonald film Rose Marie, singing music from Charles Gounod's Romeo et Juliette and Giacomo Puccini's Tosca, but according to Merchant of Dreams, Charles Higham's biography of Louis B. Mayer, Eddy, who apparently considered Jones a rival and a potential threat, asked that most of Jones's footage in Rose Marie be cut—including his rendition of the great Puccini aria E lucevan le stelle—and MGM agreed to Eddy's demand.",0,9,== Film ==,556374
http://dbpedia.org/resource/Charles_Gounod,,http://dbpedia.org/ontology/Person,,,,,person,"Jones made a brief appearance in the 1936 Nelson Eddy–Jeanette MacDonald film Rose Marie, singing music from Charles Gounod's Romeo et Juliette and Giacomo Puccini's Tosca, but according to Merchant of Dreams, Charles Higham's biography of Louis B. Mayer, Eddy, who apparently considered Jones a rival and a potential threat, asked that most of Jones's footage in Rose Marie be cut—including his rendition of the great Puccini aria E lucevan le stelle—and MGM agreed to Eddy's demand.",0,9,== Film ==,556374
http://dbpedia.org/resource/Giacomo_Puccini,,http://dbpedia.org/ontology/Person,,,,,person,"Jones made a brief appearance in the 1936 Nelson Eddy–Jeanette MacDonald film Rose Marie, singing music from Charles Gounod's Romeo et Juliette and Giacomo Puccini's Tosca, but according to Merchant of Dreams, Charles Higham's biography of Louis B. Mayer, Eddy, who apparently considered Jones a rival and a potential threat, asked that most of Jones's footage in Rose Marie be cut—including his rendition of the great Puccini aria E lucevan le stelle—and MGM agreed to Eddy's demand.",0,9,== Film ==,556374
http://dbpedia.org/resource/Charles_Higham_(biographer),,http://dbpedia.org/ontology/Person,,,,,person,"Jones made a brief appearance in the 1936 Nelson Eddy–Jeanette MacDonald film Rose Marie, singing music from Charles Gounod's Romeo et Juliette and Giacomo Puccini's Tosca, but according to Merchant of Dreams, Charles Higham's biography of Louis B. Mayer, Eddy, who apparently considered Jones a rival and a potential threat, asked that most of Jones's footage in Rose Marie be cut—including his rendition of the great Puccini aria E lucevan le stelle—and MGM agreed to Eddy's demand.",0,9,== Film ==,556374
http://dbpedia.org/resource/Judy_Garland,2591.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Judy Garland,9.0,1.0,0.0,person,"opposite Judy Garland and Fanny Brice, in which he introduced the pop standard ""The One I Love"".",2,9,== Film ==,556374
http://dbpedia.org/resource/Fanny_Mendelssohn,272.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fanny,26.0,0.9892010681467612,0.0083197987863268,person,"opposite Judy Garland and Fanny Brice, in which he introduced the pop standard ""The One I Love"".",2,9,== Film ==,556374
http://dbpedia.org/resource/Brice_of_Tours,50.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Brice,32.0,0.4739574192292213,0.4752355955068547,person,"opposite Judy Garland and Fanny Brice, in which he introduced the pop standard ""The One I Love"".",2,9,== Film ==,556374
http://dbpedia.org/resource/Richard_Rodgers,2806.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Rodgers,125.0,1.0,1.2094739043598056e-20,person,"In 1940, Jones moved to Universal Pictures for two musicals:  The Boys from Syracuse, with the stage score (severely cut) by Richard Rodgers and Lorenz Hart, and One Night in the Tropics with a score by Jerome Kern and Dorothy Fields, which was also the screen debut of Abbott and Costello.",0,10,== Film ==,556374
http://dbpedia.org/resource/Lorenz_Hart,1591.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lorenz Hart,145.0,1.0,0.0,person,"In 1940, Jones moved to Universal Pictures for two musicals:  The Boys from Syracuse, with the stage score (severely cut) by Richard Rodgers and Lorenz Hart, and One Night in the Tropics with a score by Jerome Kern and Dorothy Fields, which was also the screen debut of Abbott and Costello.",0,10,== Film ==,556374
http://dbpedia.org/resource/Dorothy_Fields,704.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dorothy Fields,219.0,1.0,0.0,person,"In 1940, Jones moved to Universal Pictures for two musicals:  The Boys from Syracuse, with the stage score (severely cut) by Richard Rodgers and Lorenz Hart, and One Night in the Tropics with a score by Jerome Kern and Dorothy Fields, which was also the screen debut of Abbott and Costello.",0,10,== Film ==,556374
http://dbpedia.org/resource/Bud_Abbott,245.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Abbott,270.0,0.9999962669063268,3.4729737224831537e-06,person,"In 1940, Jones moved to Universal Pictures for two musicals:  The Boys from Syracuse, with the stage score (severely cut) by Richard Rodgers and Lorenz Hart, and One Night in the Tropics with a score by Jerome Kern and Dorothy Fields, which was also the screen debut of Abbott and Costello.",0,10,== Film ==,556374
http://dbpedia.org/resource/Lou_Costello,321.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Costello,281.0,0.9014402588104368,0.0986103909129047,person,"In 1940, Jones moved to Universal Pictures for two musicals:  The Boys from Syracuse, with the stage score (severely cut) by Richard Rodgers and Lorenz Hart, and One Night in the Tropics with a score by Jerome Kern and Dorothy Fields, which was also the screen debut of Abbott and Costello.",0,10,== Film ==,556374
http://dbpedia.org/resource/Richard_Rodgers,2806.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Rodgers,125.0,1.0,1.2094739043598056e-20,person,"In 1940, Jones moved to Universal Pictures for two musicals:  The Boys from Syracuse, with the stage score (severely cut) by Richard Rodgers and Lorenz Hart, and One Night in the Tropics with a score by Jerome Kern and Dorothy Fields, which was also the screen debut of Abbott and Costello.",0,10,== Film ==,556374
http://dbpedia.org/resource/Lorenz_Hart,1591.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lorenz Hart,145.0,1.0,0.0,person,"In 1940, Jones moved to Universal Pictures for two musicals:  The Boys from Syracuse, with the stage score (severely cut) by Richard Rodgers and Lorenz Hart, and One Night in the Tropics with a score by Jerome Kern and Dorothy Fields, which was also the screen debut of Abbott and Costello.",0,10,== Film ==,556374
http://dbpedia.org/resource/Dorothy_Fields,704.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dorothy Fields,219.0,1.0,0.0,person,"In 1940, Jones moved to Universal Pictures for two musicals:  The Boys from Syracuse, with the stage score (severely cut) by Richard Rodgers and Lorenz Hart, and One Night in the Tropics with a score by Jerome Kern and Dorothy Fields, which was also the screen debut of Abbott and Costello.",0,10,== Film ==,556374
http://dbpedia.org/resource/Jerome_Kern,,http://dbpedia.org/ontology/Person,,,,,person,"In 1940, Jones moved to Universal Pictures for two musicals:  The Boys from Syracuse, with the stage score (severely cut) by Richard Rodgers and Lorenz Hart, and One Night in the Tropics with a score by Jerome Kern and Dorothy Fields, which was also the screen debut of Abbott and Costello.",0,10,== Film ==,556374
http://dbpedia.org/resource/Kitty_Carlisle,174.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Kitty Carlisle,156.0,1.0,0.0,person,"After these two films, he slipped to leads in several ""B"" musicals, at Paramount,  and Universal, including a reunion with his A Night At The Opera co-star Kitty Carlisle in Larceny with Music (1943).",1,10,== Film ==,556374
http://dbpedia.org/resource/Lyndon_B._Johnson,7683.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Johnson,71.0,0.8894819115878557,0.0584605013964975,person,"The same year he made a guest appearance, as himself, in the Olsen and Johnson musical Crazy House, where he again performed ""The Donkey Serenade"".",2,10,== Film ==,556374
