URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Nino_Rota,408.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rota,9.0,1.0,3.262032903796239e-18,person,"Giovanni Rota Rinaldi (Italian: [dʒoˈvanni ˈrɔːta riˈnaldi]; 3 December 1911 – 10 April 1979), better known as Nino Rota (IPA: [ˈniːno]), was an Italian composer, pianist, conductor and academic who is best known for his film scores, notably for the films of Federico Fellini and Luchino Visconti.",0,0,,143160
http://dbpedia.org/resource/Nino_Rota,408.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nino Rota,119.0,1.0,0.0,person,"Giovanni Rota Rinaldi (Italian: [dʒoˈvanni ˈrɔːta riˈnaldi]; 3 December 1911 – 10 April 1979), better known as Nino Rota (IPA: [ˈniːno]), was an Italian composer, pianist, conductor and academic who is best known for his film scores, notably for the films of Federico Fellini and Luchino Visconti.",0,0,,143160
http://dbpedia.org/resource/Federico_Fellini,1364.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Federico Fellini,269.0,1.0,0.0,person,"Giovanni Rota Rinaldi (Italian: [dʒoˈvanni ˈrɔːta riˈnaldi]; 3 December 1911 – 10 April 1979), better known as Nino Rota (IPA: [ˈniːno]), was an Italian composer, pianist, conductor and academic who is best known for his film scores, notably for the films of Federico Fellini and Luchino Visconti.",0,0,,143160
http://dbpedia.org/resource/Luchino_Visconti,609.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Luchino Visconti,290.0,1.0,2.341203166231274e-27,person,"Giovanni Rota Rinaldi (Italian: [dʒoˈvanni ˈrɔːta riˈnaldi]; 3 December 1911 – 10 April 1979), better known as Nino Rota (IPA: [ˈniːno]), was an Italian composer, pianist, conductor and academic who is best known for his film scores, notably for the films of Federico Fellini and Luchino Visconti.",0,0,,143160
http://dbpedia.org/resource/Vanni_chieftaincies,53.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",vanni,39.0,0.8296911981228883,0.1034862257844439,place,"Giovanni Rota Rinaldi (Italian: [dʒoˈvanni ˈrɔːta riˈnaldi]; 3 December 1911 – 10 April 1979), better known as Nino Rota (IPA: [ˈniːno]), was an Italian composer, pianist, conductor and academic who is best known for his film scores, notably for the films of Federico Fellini and Luchino Visconti.",0,0,,143160
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Giovanni Rota Rinaldi (Italian: [dʒoˈvanni ˈrɔːta riˈnaldi]; 3 December 1911 – 10 April 1979), better known as Nino Rota (IPA: [ˈniːno]), was an Italian composer, pianist, conductor and academic who is best known for his film scores, notably for the films of Federico Fellini and Luchino Visconti.",0,0,,143160
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"Giovanni Rota Rinaldi (Italian: [dʒoˈvanni ˈrɔːta riˈnaldi]; 3 December 1911 – 10 April 1979), better known as Nino Rota (IPA: [ˈniːno]), was an Italian composer, pianist, conductor and academic who is best known for his film scores, notably for the films of Federico Fellini and Luchino Visconti.",0,0,,143160
http://dbpedia.org/resource/James_Franco,1166.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Franco,38.0,0.9592215596863408,0.0397660508500921,person,"He also composed the music for two of Franco Zeffirelli's Shakespeare films, and for the first two films of Francis Ford Coppola's Godfather trilogy, earning the Academy Award for Best Original Score for The Godfather Part II (1974).",1,0,,143160
http://dbpedia.org/resource/William_Shakespeare,22809.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Shakespeare,58.0,0.9999974789697548,2.509887561593917e-06,person,"He also composed the music for two of Franco Zeffirelli's Shakespeare films, and for the first two films of Francis Ford Coppola's Godfather trilogy, earning the Academy Award for Best Original Score for The Godfather Part II (1974).",1,0,,143160
http://dbpedia.org/resource/Francis_Ford_Coppola,1546.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Francis Ford Coppola,108.0,1.0,0.0,person,"He also composed the music for two of Franco Zeffirelli's Shakespeare films, and for the first two films of Francis Ford Coppola's Godfather trilogy, earning the Academy Award for Best Original Score for The Godfather Part II (1974).",1,0,,143160
http://dbpedia.org/resource/Nino_Rota,408.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rota,24.0,0.9968321453638092,0.0018955413532043,person,"During his long career, Rota was an extraordinarily prolific composer, especially of music for the cinema.",2,0,,143160
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"During his long career, Rota was an extraordinarily prolific composer, especially of music for the cinema.",2,0,,143160
http://dbpedia.org/resource/Luchino_Visconti,609.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Visconti,59.0,0.9840456812071996,0.0162023330150792,person,"He also composed the music for many theatre productions by Visconti, Zeffirelli and Eduardo De Filippo as well as maintaining a long teaching career at the Liceo Musicale in Bari, Italy, where he was the director for almost 30 years.",5,0,,143160
http://dbpedia.org/resource/Eduardo_De_Filippo,285.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Eduardo De Filippo,84.0,1.0,0.0,person,"He also composed the music for many theatre productions by Visconti, Zeffirelli and Eduardo De Filippo as well as maintaining a long teaching career at the Liceo Musicale in Bari, Italy, where he was the director for almost 30 years.",5,0,,143160
