URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Phil_Silvers,449.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Phil Silvers,0.0,1.0,0.0,person,"Phil Silvers (May 11, 1911 – November 1, 1985) was an American entertainer and comedic actor, known as ""The King of Chutzpah"".",0,0,,310022
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,56.0,0.9958634989533084,0.0023417579962067,place,"Phil Silvers (May 11, 1911 – November 1, 1985) was an American entertainer and comedic actor, known as ""The King of Chutzpah"".",0,0,,310022
http://dbpedia.org/resource/Phil_Silvers,449.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Phil Silvers,57.0,1.0,0.0,person,"Silvers achieved major popularity when he starred in The Phil Silvers Show, a 1950s sitcom set on a U.S. Army post in which he played Master Sergeant Ernest (Ernie) Bilko.",2,0,,310022
http://dbpedia.org/resource/Phil_Silvers,449.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Phil Silvers,64.0,1.0,0.0,person,He is a winner of two Primetime Emmy Awards for his work on The Phil Silvers Show and two Tony Awards for his performances in Top Banana and A Funny Thing Happened on the Way to the Forum.,4,0,,310022
http://dbpedia.org/resource/Philip_Silver,3.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q81096,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Engineer",Philip Silver,5.0,0.9999722920369528,0.0,person,"Born Philip Silver or Philip Silversmith on May 11, 1911, in Brooklyn, New York, in the working-class Brownsville section, he was the eighth and youngest child of Russian Jewish immigrants, Saul and Sarah (née Handler) Silver.",0,2,== Early life ==,310022
http://dbpedia.org/resource/Philip_II_of_Spain,4147.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Philip,22.0,0.923825899258754,0.0556403030015697,person,"Born Philip Silver or Philip Silversmith on May 11, 1911, in Brooklyn, New York, in the working-class Brownsville section, he was the eighth and youngest child of Russian Jewish immigrants, Saul and Sarah (née Handler) Silver.",0,2,== Early life ==,310022
http://dbpedia.org/resource/Saul,1291.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Saul,190.0,0.9991726093034642,0.0005880774235808817,person,"Born Philip Silver or Philip Silversmith on May 11, 1911, in Brooklyn, New York, in the working-class Brownsville section, he was the eighth and youngest child of Russian Jewish immigrants, Saul and Sarah (née Handler) Silver.",0,2,== Early life ==,310022
http://dbpedia.org/resource/Sarah,960.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sarah,199.0,0.998305854263566,0.001114659361733,person,"Born Philip Silver or Philip Silversmith on May 11, 1911, in Brooklyn, New York, in the working-class Brownsville section, he was the eighth and youngest child of Russian Jewish immigrants, Saul and Sarah (née Handler) Silver.",0,2,== Early life ==,310022
http://dbpedia.org/resource/Brooklyn,43338.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,61.0,0.9999504561392628,3.679404469128001e-05,place,"Born Philip Silver or Philip Silversmith on May 11, 1911, in Brooklyn, New York, in the working-class Brownsville section, he was the eighth and youngest child of Russian Jewish immigrants, Saul and Sarah (née Handler) Silver.",0,2,== Early life ==,310022
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,71.0,0.9999972907355962,1.7362143609826916e-06,place,"Born Philip Silver or Philip Silversmith on May 11, 1911, in Brooklyn, New York, in the working-class Brownsville section, he was the eighth and youngest child of Russian Jewish immigrants, Saul and Sarah (née Handler) Silver.",0,2,== Early life ==,310022
