URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Chris_Farlowe,215.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chris Farlowe,0.0,1.0,0.0,person,"Chris Farlowe (born John Henry Deighton, 13 October 1940) is an English rock, blues and soul singer.",0,0,,1321577
http://dbpedia.org/resource/John_W._Henry,132.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",John Henry,20.0,0.9139996080988048,0.0785016261225984,person,"Chris Farlowe (born John Henry Deighton, 13 October 1940) is an English rock, blues and soul singer.",0,0,,1321577
http://dbpedia.org/resource/Frank_Deighton,10.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13156709,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:GolfPlayer",Deighton,31.0,0.6635155191363846,0.4056670905354509,person,"Chris Farlowe (born John Henry Deighton, 13 October 1940) is an English rock, blues and soul singer.",0,0,,1321577
http://dbpedia.org/resource/Chris_Farlowe,215.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chris Farlowe,0.0,1.0,0.0,person,"Chris Farlowe (born John Henry Deighton, 13 October 1940) is an English rock, blues and soul singer.",0,0,,1321577
http://dbpedia.org/resource/Mick_Jagger,2971.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mick Jagger,61.0,0.9999921424254176,7.857636334681912e-06,person,"He is best known for his hit single ""Out of Time"" written by Mick Jagger and Keith Richards, which rose to #1 in the UK Singles Chart in 1966, and his association with bands Atomic Rooster, the Thunderbirds and Colosseum.",1,0,,1321577
http://dbpedia.org/resource/Keith_Richards,2070.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Keith Richards,77.0,1.0,0.0,person,"He is best known for his hit single ""Out of Time"" written by Mick Jagger and Keith Richards, which rose to #1 in the UK Singles Chart in 1966, and his association with bands Atomic Rooster, the Thunderbirds and Colosseum.",1,0,,1321577
http://dbpedia.org/resource/Islington,2716.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Islington,20.0,0.9415513019389324,0.0603126614208658,place,"Farlowe was born in Islington, North London.",0,2,== Career ==,1321577
http://dbpedia.org/resource/John_W._Henry,132.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",John Henry,51.0,0.9844322529547712,0.0131937005302233,person,"His musical career began with a skiffle group, the John Henry Skiffle Group, in 1957, before he joined the Johnny Burns Rhythm and Blues Quartet in 1958.",1,2,== Career ==,1321577
http://dbpedia.org/resource/Little_Joe_Cook,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Little Joe Cook,90.0,1.0,0.0,person,"On Island's Sue label, he released a version of ""Stormy Monday Blues"" under the pseudonym Little Joe Cook (a name also used by an American singer), which perpetuated the myth that he was a black singer.",3,2,== Career ==,1321577
http://dbpedia.org/resource/Little_Joe_Cook,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Little Joe Cook,90.0,1.0,0.0,person,"On Island's Sue label, he released a version of ""Stormy Monday Blues"" under the pseudonym Little Joe Cook (a name also used by an American singer), which perpetuated the myth that he was a black singer.",3,2,== Career ==,1321577
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,130.0,0.9004553949336949,0.1097536432009611,place,"On Island's Sue label, he released a version of ""Stormy Monday Blues"" under the pseudonym Little Joe Cook (a name also used by an American singer), which perpetuated the myth that he was a black singer.",3,2,== Career ==,1321577
http://dbpedia.org/resource/Pseudonym,,http://dbpedia.org/ontology/Person,,,,,person,"On Island's Sue label, he released a version of ""Stormy Monday Blues"" under the pseudonym Little Joe Cook (a name also used by an American singer), which perpetuated the myth that he was a black singer.",3,2,== Career ==,1321577
http://dbpedia.org/resource/Andrew_Loog_Oldham,254.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andrew Loog Oldham,17.0,1.0,0.0,person,"Farlowe moved to Andrew Loog Oldham's Immediate label and recorded eleven singles, five of which were cover versions of Rolling Stones songs including ""Paint It Black"", ""Think"", ""Ride On, Baby"", ""(I Can't Get No) Satisfaction"", and ""Out of Time"", which reached no. 1 (1966) in the UK Singles Chart.",4,2,== Career ==,1321577
http://dbpedia.org/resource/Andrew_Loog_Oldham,254.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andrew Loog Oldham,17.0,1.0,0.0,person,"Farlowe moved to Andrew Loog Oldham's Immediate label and recorded eleven singles, five of which were cover versions of Rolling Stones songs including ""Paint It Black"", ""Think"", ""Ride On, Baby"", ""(I Can't Get No) Satisfaction"", and ""Out of Time"", which reached no. 1 (1966) in the UK Singles Chart.",4,2,== Career ==,1321577
http://dbpedia.org/resource/Mike_d'Abo,75.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mike d'Abo,59.0,1.0,0.0,person,"He recorded four more singles, the best known of which are Mike d'Abo's ""Handbags and Gladrags"", and ""My Way of Giving"", a cover of a Small Faces album track written by Steve Marriott and Ronnie Lane.",5,2,== Career ==,1321577
http://dbpedia.org/resource/Steve_Marriott,490.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Steve Marriott,169.0,1.0,0.0,person,"He recorded four more singles, the best known of which are Mike d'Abo's ""Handbags and Gladrags"", and ""My Way of Giving"", a cover of a Small Faces album track written by Steve Marriott and Ronnie Lane.",5,2,== Career ==,1321577
http://dbpedia.org/resource/Ronnie_Lane,411.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ronnie Lane,188.0,1.0,0.0,person,"He recorded four more singles, the best known of which are Mike d'Abo's ""Handbags and Gladrags"", and ""My Way of Giving"", a cover of a Small Faces album track written by Steve Marriott and Ronnie Lane.",5,2,== Career ==,1321577
http://dbpedia.org/resource/Mike_d'Abo,75.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mike d'Abo,59.0,1.0,0.0,person,"He recorded four more singles, the best known of which are Mike d'Abo's ""Handbags and Gladrags"", and ""My Way of Giving"", a cover of a Small Faces album track written by Steve Marriott and Ronnie Lane.",5,2,== Career ==,1321577
http://dbpedia.org/resource/Steve_Marriott,490.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Steve Marriott,169.0,1.0,0.0,person,"He recorded four more singles, the best known of which are Mike d'Abo's ""Handbags and Gladrags"", and ""My Way of Giving"", a cover of a Small Faces album track written by Steve Marriott and Ronnie Lane.",5,2,== Career ==,1321577
http://dbpedia.org/resource/Ronnie_Lane,411.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ronnie Lane,188.0,1.0,0.0,person,"He recorded four more singles, the best known of which are Mike d'Abo's ""Handbags and Gladrags"", and ""My Way of Giving"", a cover of a Small Faces album track written by Steve Marriott and Ronnie Lane.",5,2,== Career ==,1321577
http://dbpedia.org/resource/Nice,7178.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Nice,100.0,0.9538796728784414,0.0454084564558475,place,"In February 1972 he joined Atomic Rooster, and is featured on the albums Made in England (1972) and Nice 'n' Greasy (1973).",2,3,== Career ==,1321577
http://dbpedia.org/resource/Birmingham,34950.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Birmingham,40.0,0.991063060946202,0.0081142335346934,place,In 1978 Farlowe collaborated on two BBC Birmingham productions for which his former Colosseum bandmate Dave Greenslade wrote the theme music.,0,4,== Career ==,1321577
http://dbpedia.org/resource/Gangster,,http://dbpedia.org/ontology/Person,,,,,person,"First, in the second series of Gangsters, Farlowe sang the theme song.",1,4,== Career ==,1321577
http://dbpedia.org/resource/Sonja_Kristina,83.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonja Kristina,93.0,1.0,0.0,person,Farlowe and Greenslade then provided the music and Farlowe played the part of Benny opposite Sonja Kristina in the rock opera Curriculee Curricula.,2,4,== Career ==,1321577
http://dbpedia.org/resource/Sonja_Kristina,83.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonja Kristina,93.0,1.0,0.0,person,Farlowe and Greenslade then provided the music and Farlowe played the part of Benny opposite Sonja Kristina in the rock opera Curriculee Curricula.,2,4,== Career ==,1321577
http://dbpedia.org/resource/Magnus_Magnusson,115.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Magnus Magnusson,121.0,1.0,0.0,person,"The production was first shown on BBC Two and shot in its entirety on video at the University of Birmingham campus, with Magnus Magnusson as the narrator.",3,4,== Career ==,1321577
http://dbpedia.org/resource/Birmingham,34950.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Birmingham,97.0,0.9945506172531882,0.0041854624498427,place,"The production was first shown on BBC Two and shot in its entirety on video at the University of Birmingham campus, with Magnus Magnusson as the narrator.",3,4,== Career ==,1321577
http://dbpedia.org/resource/Jimmy_Page,2121.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jimmy Page,32.0,1.0,0.0,person,"Farlowe sang on two tracks from Jimmy Page's Death Wish II soundtrack (1982), as well as the tracks ""Hummingbird"", ""Prison Blues"" and ""Blues Anthem"" on Page's album Outrider (1988).",4,4,== Career ==,1321577
http://dbpedia.org/resource/Hamburg,31579.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hamburg,31.0,0.9994168940077276,0.0004020521857812945,place,"He toured for a long time with Hamburg Blues Band, mainly in Germany.",5,4,== Career ==,1321577
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,61.0,0.9966352957472678,0.001729650560497,place,"He toured for a long time with Hamburg Blues Band, mainly in Germany.",5,4,== Career ==,1321577
http://dbpedia.org/resource/Van_Morrison,2750.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Van Morrison,70.0,0.9999999999999716,0.0,person,"Since 1999, Farlowe has appeared on stage a number of times alongside Van Morrison.",6,4,== Career ==,1321577
http://dbpedia.org/resource/Van_Morrison,2750.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Van Morrison,70.0,0.9999999999999716,0.0,person,"Since 1999, Farlowe has appeared on stage a number of times alongside Van Morrison.",6,4,== Career ==,1321577
http://dbpedia.org/resource/Maggie_Bell,110.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Maggie Bell,50.0,1.0,0.0,person,"In 2009, Farlowe toured as a featured artist with Maggie Bell and Bobby Tench as part of the ""Maximum Rhythm and Blues"" tour of 32 UK theatres.",7,4,== Career ==,1321577
