@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/John_Stewart_Bell,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",John Stewart Bell,0,1.0,0.0,person,"John Stewart Bell FRS (28 July 1928 – 1 October 1990) was a physicist from Northern Ireland and the originator of Bell's theorem, an important theorem in quantum physics regarding hidden variable theories.",0,0,,169917
http://dbpedia.org/resource/John_Stewart_Bell,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",John Bell,0,0.9916186719368794,0.006256279800905512,person,"John Bell was born in Belfast, Northern Ireland.",0,3,== Biography == | === Early life and work ===,169917
http://dbpedia.org/resource/Belfast,26423,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Belfast,22,0.9999583653537317,2.5933656348418375E-5,place,"John Bell was born in Belfast, Northern Ireland.",0,3,== Biography == | === Early life and work ===,169917
http://dbpedia.org/resource/Belfast,26423,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Belfast,81,0.9997730015262155,2.1785123119011233E-4,place,"When he was 11 years old, he decided to be a scientist, and at 16 graduated from Belfast Technical High School.",1,3,== Biography == | === Early life and work ===,169917
http://dbpedia.org/resource/Belfast,26423,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Belfast,45,0.9952350176958981,0.004785076369376614,place,"Bell then attended the Queen's University of Belfast, where, in 1948, he obtained a bachelor's degree in experimental physics and, a year later, a bachelor's degree in mathematical physics.",2,3,== Biography == | === Early life and work ===,169917
http://dbpedia.org/resource/Birmingham,34950,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Birmingham,63,0.6638473217961446,0.5051991142774789,place,"He went on to complete a Ph.D. in physics at the University of Birmingham in 1956, specialising in nuclear physics and quantum field theory.",3,3,== Biography == | === Early life and work ===,169917
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,20,0.6427713553753694,0.29218044333587706,person,"In 1954, he married Mary Ross, also a physicist, whom he had met while working on accelerator physics at Malvern, UK.",4,3,== Biography == | === Early life and work ===,169917
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,114,0.9848906570696706,0.012779668876990927,place,"In 1954, he married Mary Ross, also a physicist, whom he had met while working on accelerator physics at Malvern, UK.",4,3,== Biography == | === Early life and work ===,169917
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,72,0.9999744989869277,1.6883573403303833E-5,place,"According to his wife, Bell was an atheist.Bell's career began with the UK Atomic Energy Research Establishment, near Harwell, Oxfordshire, known as AERE or Harwell Laboratory.",6,3,== Biography == | === Early life and work ===,169917
"http://dbpedia.org/resource/Harwell,_Oxfordshire",195,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement","Harwell, Oxfordshire",118,0.9999999999998579,0.0,place,"According to his wife, Bell was an atheist.Bell's career began with the UK Atomic Energy Research Establishment, near Harwell, Oxfordshire, known as AERE or Harwell Laboratory.",6,3,== Biography == | === Early life and work ===,169917
