URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Caroline_Norton,96.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Caroline Elizabeth Sarah Norton,0.0,1.0,0.0,person,"Caroline Elizabeth Sarah Norton, Lady Stirling-Maxwell (née Sheridan; 22 March 1808 – 15 June 1877) was an active English social reformer and author.",0,0,,1189627
"http://dbpedia.org/resource/Sir_John_Stirling-Maxwell,_10th_Baronet",32.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Stirling-Maxwell,38.0,0.9700658593344892,0.0,person,"Caroline Elizabeth Sarah Norton, Lady Stirling-Maxwell (née Sheridan; 22 March 1808 – 15 June 1877) was an active English social reformer and author.",0,0,,1189627
http://dbpedia.org/resource/Richard_Brinsley_Sheridan,728.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Sheridan,61.0,0.999942604171219,4.83957123428542e-05,person,"Caroline Elizabeth Sarah Norton, Lady Stirling-Maxwell (née Sheridan; 22 March 1808 – 15 June 1877) was an active English social reformer and author.",0,0,,1189627
"http://dbpedia.org/resource/William_Lamb,_2nd_Viscount_Melbourne",584.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Lord Melbourne,56.0,0.999328998256164,0.0006710477600888637,person,"She left her husband in 1836, who sued her close friend Lord Melbourne, then the Whig Prime Minister, for criminal conversation (adultery).",1,0,,1189627
http://dbpedia.org/resource/Prime_Minister_of_the_United_Kingdom,,http://dbpedia.org/ontology/Person,,,,,person,"She left her husband in 1836, who sued her close friend Lord Melbourne, then the Whig Prime Minister, for criminal conversation (adultery).",1,0,,1189627
http://dbpedia.org/resource/Divorce,,http://dbpedia.org/ontology/Person,,,,,person,"The jury threw out the claim, but she failed to gain a divorce and was denied access to her three sons.",2,0,,1189627
http://dbpedia.org/resource/Daniel_Maclise,130.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Daniel Maclise,64.0,1.0,0.0,person,"She modelled for the fresco of Justice in the House of Lords by Daniel Maclise, who chose her as a famous victim of injustice.",4,0,,1189627
http://dbpedia.org/resource/Caroline_Norton,96.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Caroline Norton,0.0,1.0,0.0,person,Caroline Norton was born in London to Thomas Sheridan and the novelist Caroline Henrietta Callander.,0,2,== Youth and marriage ==,1189627
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,28.0,0.9997665431703434,0.00012777740975195029,place,Caroline Norton was born in London to Thomas Sheridan and the novelist Caroline Henrietta Callander.,0,2,== Youth and marriage ==,1189627
http://dbpedia.org/resource/Thomas_Sheridan_(actor),,http://dbpedia.org/ontology/Person,,,,,person,Caroline Norton was born in London to Thomas Sheridan and the novelist Caroline Henrietta Callander.,0,2,== Youth and marriage ==,1189627
http://dbpedia.org/resource/Novelist,,http://dbpedia.org/ontology/Person,,,,,person,Caroline Norton was born in London to Thomas Sheridan and the novelist Caroline Henrietta Callander.,0,2,== Youth and marriage ==,1189627
http://dbpedia.org/resource/Caroline_Henrietta_Sheridan,,http://dbpedia.org/ontology/Person,,,,,person,Caroline Norton was born in London to Thomas Sheridan and the novelist Caroline Henrietta Callander.,0,2,== Youth and marriage ==,1189627
http://dbpedia.org/resource/Richard_Brinsley_Sheridan,728.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Richard Brinsley Sheridan,122.0,1.0,1.7741691401292693e-22,person,"Her father was an actor, soldier and colonial administrator, the son of the prominent Irish playwright and Whig statesman Richard Brinsley Sheridan and his wife Elizabeth Ann Linley.",1,2,== Youth and marriage ==,1189627
