@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Eileen_Barton,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eileen Barton,0,1.0,0.0,person,"Eileen Barton (November 24, 1924 – June 27, 2006) was an American singer best known for her 1950 hit song, ""If I Knew You Were Comin' I'd've Baked a Cake.""",0,0,,3478434
http://dbpedia.org/resource/Eileen_Barton,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eileen Barton,0,1.0,0.0,person,"Eileen Barton (November 24, 1924 – June 27, 2006) was an American singer best known for her 1950 hit song, ""If I Knew You Were Comin' I'd've Baked a Cake.""",0,0,,3478434
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,59,0.9992749382464868,4.812760764529344E-4,place,"Eileen Barton (November 24, 1924 – June 27, 2006) was an American singer best known for her 1950 hit song, ""If I Knew You Were Comin' I'd've Baked a Cake.""",0,0,,3478434
http://dbpedia.org/resource/Will_Barton,269,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Barton,0,0.5755757673794798,0.45480331595785933,person,"Barton was born in Brooklyn, New York.",0,2,== Early years ==,3478434
http://dbpedia.org/resource/Brooklyn,43338,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,19,0.999614100167401,2.3882663956359152E-4,place,"Barton was born in Brooklyn, New York.",0,2,== Early years ==,3478434
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,29,0.9779821430704867,0.019856433311228543,place,"Barton was born in Brooklyn, New York.",0,2,== Early years ==,3478434
http://dbpedia.org/resource/Goodman_Ace,61,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q2722764,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13590141,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Presenter,DBpedia:Person,DBpedia:Agent,DBpedia:RadioHost",Goodman Ace,158,1.0,0.0,person,"She first appeared in her parents' act in Kansas City at age 2½, singing ""Ain't Misbehavin',"" as a dare to her parents from columnist (and later radio star) Goodman Ace.",1,3,== Early years ==,3478434
http://dbpedia.org/resource/Kansas_City_metropolitan_area,2322,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Kansas City,42,0.9834043573504374,0.01037814869469399,place,"She first appeared in her parents' act in Kansas City at age 2½, singing ""Ain't Misbehavin',"" as a dare to her parents from columnist (and later radio star) Goodman Ace.",1,3,== Early years ==,3478434
http://dbpedia.org/resource/Ted_Healy,225,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ted Healy,86,1.0,0.0,person,"At 3½, she appeared at the Palace Theater, doing two shows a day as part of comedian Ted Healy's routine (Healy would go on to put together The Three Stooges).",2,3,== Early years ==,3478434
http://dbpedia.org/resource/Connor_Palace,39,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Palace Theater,28,0.9810404818536418,0.018340500646998395,place,"At 3½, she appeared at the Palace Theater, doing two shows a day as part of comedian Ted Healy's routine (Healy would go on to put together The Three Stooges).",2,3,== Early years ==,3478434
