URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Gesang_Martohartono,27.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gesang Martohartono,0.0,1.0,0.0,person,Gesang Martohartono (1 October 1917 – 20 May 2010) was an Indonesian singer-songwriter from central Java.,0,0,,3280230
http://dbpedia.org/resource/Java,15448.0,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Java,102.0,0.999999877436331,6.804210688714706e-08,place,Gesang Martohartono (1 October 1917 – 20 May 2010) was an Indonesian singer-songwriter from central Java.,0,0,,3280230
http://dbpedia.org/resource/Solo_River,76.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Bengawan Solo,27.0,0.9999999978980156,1.5079397930803221e-09,place,"He is the composer of the ""Bengawan Solo,"" famous song throughout Indonesia, Japan, part of Asia, and some other countries.",1,0,,3280230
http://dbpedia.org/resource/Indonesia,66944.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Indonesia,66.0,0.999958353556343,3.613963312902609e-05,place,"He is the composer of the ""Bengawan Solo,"" famous song throughout Indonesia, Japan, part of Asia, and some other countries.",1,0,,3280230
http://dbpedia.org/resource/Japan,191325.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,77.0,0.9997241802333536,0.00020507116418348425,place,"He is the composer of the ""Bengawan Solo,"" famous song throughout Indonesia, Japan, part of Asia, and some other countries.",1,0,,3280230
http://dbpedia.org/resource/Asia,30584.0,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Asia,92.0,0.9999131054259588,4.265281810506984e-05,place,"He is the composer of the ""Bengawan Solo,"" famous song throughout Indonesia, Japan, part of Asia, and some other countries.",1,0,,3280230
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"He is the composer of the ""Bengawan Solo,"" famous song throughout Indonesia, Japan, part of Asia, and some other countries.",1,0,,3280230
http://dbpedia.org/resource/Gesang_Martohartono,27.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gesang,47.0,0.9999999999997726,0.0,person,Martohartono was most commonly known simply as Gesang.,3,0,,3280230
http://dbpedia.org/resource/Gesang_Martohartono,27.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gesang,0.0,0.9999999999386092,0.0,person,"Gesang was born in Surakarta (Solo), Indonesia.",0,1,,3280230
http://dbpedia.org/resource/Surakarta,1527.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Surakarta,19.0,0.9999873720925434,1.2430975377256926e-05,place,"Gesang was born in Surakarta (Solo), Indonesia.",0,1,,3280230
