URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/James_Rosenquist,195.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",James Rosenquist,0.0,1.0,0.0,person,"James Rosenquist (November 29, 1933 – March 31, 2017) was an American artist and one of the proponents of the pop art movement.",0,0,,306480,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,63.0,0.9991310432873942,0.00038041238954648914,place,"James Rosenquist (November 29, 1933 – March 31, 2017) was an American artist and one of the proponents of the pop art movement.",0,0,,306480,
http://dbpedia.org/resource/Sign_painting,,http://dbpedia.org/ontology/Person,,,,,person,"Drawing from his background working in sign painting, Rosenquist's pieces often explored the role of advertising and consumer culture in art and society, utilizing techniques he learned making commercial art to depict popular cultural icons and mundane everyday objects.",1,0,,306480,
http://dbpedia.org/resource/Commercial_art,,http://dbpedia.org/ontology/Person,,,,,person,"Drawing from his background working in sign painting, Rosenquist's pieces often explored the role of advertising and consumer culture in art and society, utilizing techniques he learned making commercial art to depict popular cultural icons and mundane everyday objects.",1,0,,306480,
http://dbpedia.org/resource/Andy_Warhol,4220.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Andy Warhol,106.0,1.0,1.5035282709977215e-20,person,"While his works have often been compared to those from other key figures of the pop art movement, such as Andy Warhol and Roy Lichtenstein, Rosenquist's pieces were unique in the way that they often employed elements of surrealism using fragments of advertisements and cultural imagery to emphasize the overwhelming nature of ads.",2,0,,306480,
http://dbpedia.org/resource/Roy_Lichtenstein,836.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Roy Lichtenstein,122.0,1.0,0.0,person,"While his works have often been compared to those from other key figures of the pop art movement, such as Andy Warhol and Roy Lichtenstein, Rosenquist's pieces were unique in the way that they often employed elements of surrealism using fragments of advertisements and cultural imagery to emphasize the overwhelming nature of ads.",2,0,,306480,
http://dbpedia.org/resource/Florida,98455.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Florida,32.0,0.984592005664672,0.0112256013155576,place,He was a 2001 inductee into the Florida Artists Hall of Fame.,3,0,,306480,
http://dbpedia.org/resource/North_Dakota,15160.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",North Dakota,58.0,0.9908959250679518,0.0091602650489012,place,"Rosenquist was born on November 29, 1933, in Grand Forks, North Dakota, the only child of Louis and Ruth Rosenquist.",0,2,== Early life ==,306480,
http://dbpedia.org/resource/Sweden,102046.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Swedish,35.0,0.693763729121831,0.2122997116122327,place,"His parents were amateur pilots of Swedish descent who moved from town to town to look for work, finally settling in Minneapolis, Minnesota.",1,2,== Early life ==,306480,
http://dbpedia.org/resource/Minnesota,54973.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Minnesota,130.0,0.9993732585035278,0.0005355480477395896,place,"His parents were amateur pilots of Swedish descent who moved from town to town to look for work, finally settling in Minneapolis, Minnesota.",1,2,== Early life ==,306480,
