@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Mahagama_Sekara,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mahagama Sekera,0,1.0,0.0,person,"Mahagama Sekera (Mahagamage Sekara) (Sinhala:මහගම සේකර / මහගමගේ සේකර ) (7 April 1929 – 14 January 1976) Sri Lankan poet, lyricist, playwright, novelist, artist, translator and filmmaker.",0,0,,3107530
http://dbpedia.org/resource/Sri_Lanka,61462,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Sri Lanka,108,0.9999609638397702,3.858769423466879E-5,place,Sekara is best remembered as a poet and songwriter with several of his works even becoming popular songs in Sri Lanka.,2,0,,3107530
http://dbpedia.org/resource/Mahagama_Sekara,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mahagama Sekera,0,1.0,0.0,person,"Mahagama Sekera was born on 7 April 1929 in Radawana, Colombo.",0,2,== Early life and education ==,3107530
http://dbpedia.org/resource/Colombo,9387,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Colombo,54,0.9994652366846832,3.3810529229758864E-4,place,"Mahagama Sekera was born on 7 April 1929 in Radawana, Colombo.",0,2,== Early life and education ==,3107530
http://dbpedia.org/resource/Kirindiwela,8,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Kirindiwela,32,1.0,0.0,place,He had his initial education at Kirindiwela Maha Vidayalaya.,2,2,== Early life and education ==,3107530
http://dbpedia.org/resource/Sri_Lanka,61462,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ceylon,288,0.999626312241666,3.729137377841797E-4,place,Thus at a young age he was exposed to new ways of looking at the world and perceiving reality which combined with the folk culture of his inheritance in a typical village milieu gave its particular strength to his world view.Sekera started his Doctoral Studies at Vidyodaya University of Ceylon in 1974.,5,2,== Early life and education ==,3107530
http://dbpedia.org/resource/Mahagama_Sekara,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mahagama Sekera,0,1.0,0.0,person,Mahagama Sekera started his artistic and creative career as a painter.,0,4,== Bibliography ==,3107530
http://dbpedia.org/resource/W._D._Amaradeva,100,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Amaradeva,68,0.9999989433164741,1.0566771438139908E-6,person,Many of his songs were vocalised and music directed by Pandit W. D. Amaradeva.,3,4,== Bibliography ==,3107530
http://dbpedia.org/resource/Iraq,59976,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Irak,5,0.9999999936968038,0.0,place,Heta Irak Payai,0,8,== Bibliography == | === Poetry ===,3107530
http://dbpedia.org/resource/Nava_Semel,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nava,0,0.7034567221027629,0.4180028950670138,person,Nava Baga Sanda,0,37,== Bibliography == | === Plays ===,3107530
