URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,57.0,0.8366773886354028,0.1466791632397276,place,Helmut Friedrich Lachenmann (born 27 November 1935) is a German composer of contemporary classical music.,0,0,,221191,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,Helmut Friedrich Lachenmann (born 27 November 1935) is a German composer of contemporary classical music.,0,0,,221191,
http://dbpedia.org/resource/Stuttgart,12843.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Stuttgart,23.0,0.999942408174244,4.913662216966727e-05,place,Lachenmann was born in Stuttgart and after the end of the Second World War (when he was 11) started singing in his local church choir.,0,2,== Life and works ==,221191,
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Second World War,58.0,0.9997853849680556,0.00020962102710512715,event,Lachenmann was born in Stuttgart and after the end of the Second World War (when he was 11) started singing in his local church choir.,0,2,== Life and works ==,221191,
http://dbpedia.org/resource/Venice,26079.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Venice,211.0,0.9982222042131684,0.0010143469716597,place,He studied piano with Jürgen Uhde and composition and theory with Johann Nepomuk David at the Musikhochschule Stuttgart from 1955 to 1958 and was the first private student of the Italian composer Luigi Nono in Venice from 1958 to 1960.,2,2,== Life and works ==,221191,
http://dbpedia.org/resource/Johann_Nepomuk_David,,http://dbpedia.org/ontology/Person,,,,,person,He studied piano with Jürgen Uhde and composition and theory with Johann Nepomuk David at the Musikhochschule Stuttgart from 1955 to 1958 and was the first private student of the Italian composer Luigi Nono in Venice from 1958 to 1960.,2,2,== Life and works ==,221191,
http://dbpedia.org/resource/Luigi_Nono,,http://dbpedia.org/ontology/Person,,,,,person,He studied piano with Jürgen Uhde and composition and theory with Johann Nepomuk David at the Musikhochschule Stuttgart from 1955 to 1958 and was the first private student of the Italian composer Luigi Nono in Venice from 1958 to 1960.,2,2,== Life and works ==,221191,
http://dbpedia.org/resource/Ghent,6164.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ghent,75.0,0.9427131526396174,0.0601798532900878,place,"He also worked briefly at the electronic music studio at the University of Ghent in 1965, composing his only published tape piece Szenario during that period, but thereafter focused almost exclusively on purely instrumental music.",3,2,== Life and works ==,221191,
http://dbpedia.org/resource/Francis_Bacon,1961.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Francis Bacon,90.0,0.9999999986613944,1.2876097141711782e-09,person,The brutality of his music led Francisco Estévez to compare his work to the paintings of Francis Bacon.,4,2,== Life and works ==,221191,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"According to the composer, this is music in which the sound events are chosen and organized so that the manner in which they are generated is at least as important as the resultant acoustic qualities themselves.",1,3,== Life and works ==,221191,
