URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Hephzibah_Menuhin,48.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hephzibah Menuhin,0.0,1.0,0.0,person,"Hephzibah Menuhin (20 May 1920 – 1 January 1981) was an American-Australian pianist, writer, and human rights campaigner.",0,0,,3236194,
http://dbpedia.org/resource/Yaltah_Menuhin,28.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Yaltah Menuhin,85.0,1.0,0.0,person,"She was sister to the violinist Yehudi Menuhin and to the pianist, painter, and poet Yaltah Menuhin.",1,0,,3236194,
http://dbpedia.org/resource/Yehudi_Menuhin,,http://dbpedia.org/ontology/Person,,,,,person,"She was sister to the violinist Yehudi Menuhin and to the pianist, painter, and poet Yaltah Menuhin.",1,0,,3236194,
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"She was sister to the violinist Yehudi Menuhin and to the pianist, painter, and poet Yaltah Menuhin.",1,0,,3236194,
http://dbpedia.org/resource/Hephzibah_Menuhin,48.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hephzibah Menuhin,0.0,1.0,0.0,person,"Hephzibah Menuhin was born in San Francisco, California.",0,2,== Early life ==,3236194,
http://dbpedia.org/resource/San_Francisco,74249.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","San Francisco, California",30.0,0.999999040666614,5.123270264249588e-07,place,"Hephzibah Menuhin was born in San Francisco, California.",0,2,== Early life ==,3236194,
http://dbpedia.org/resource/Marutha_of_Tikrit,20.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",Marutha,12.0,0.9999923253868184,5.206780565542872e-06,person,"Her mother, Marutha, has been described as ""dominant and controlling"".",2,2,== Early life ==,3236194,
http://dbpedia.org/resource/Hephzibah_Menuhin,48.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hephzibah,0.0,0.7313685390032842,0.3672957447266423,person,"Hephzibah spent only five days at a San Francisco school, where she was classed as educationally backward.",4,2,== Early life ==,3236194,
http://dbpedia.org/resource/San_Francisco,74249.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,36.0,0.9998891945574716,5.160749485045979e-05,place,"Hephzibah spent only five days at a San Francisco school, where she was classed as educationally backward.",4,2,== Early life ==,3236194,
http://dbpedia.org/resource/Theodor_Leschetizky,161.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Theodor Leschetizky,180.0,1.0,0.0,person,"She started studying the piano at the age of four, initially with Judith Blockley, a specialist in teaching young children, and later with Lev Shorr, a Russian-born grand-pupil of Theodor Leschetizky and future teacher of Leon Fleisher.",6,2,== Early life ==,3236194,
