URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Percy_Dearmer,84.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Percy Dearmer,41.0,1.0,0.0,person,"Percival Dearmer (1867–1936), known as Percy Dearmer, was an English priest and liturgist best known as the author of The Parson's Handbook, a liturgical manual for Anglican clergy, and as editor of The English Hymnal.",0,0,,3365880
http://dbpedia.org/resource/Priest,,http://dbpedia.org/ontology/Person,,,,,person,"Percival Dearmer (1867–1936), known as Percy Dearmer, was an English priest and liturgist best known as the author of The Parson's Handbook, a liturgical manual for Anglican clergy, and as editor of The English Hymnal.",0,0,,3365880
http://dbpedia.org/resource/George_Bernard_Shaw,3454.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Shaw,48.0,0.9963275845234704,0.0017735280308744,person,"Dearmer, with Ralph Vaughan Williams and Martin Shaw, is credited with the revival and spread of traditional and medieval English musical forms.",2,0,,3365880
http://dbpedia.org/resource/Ralph_Vaughan_Williams,,http://dbpedia.org/ontology/Person,,,,,person,"Dearmer, with Ralph Vaughan Williams and Martin Shaw, is credited with the revival and spread of traditional and medieval English musical forms.",2,0,,3365880
http://dbpedia.org/resource/Ralph_Vaughan_Williams,,http://dbpedia.org/ontology/Person,,,,,person,"Dearmer, with Ralph Vaughan Williams and Martin Shaw, is credited with the revival and spread of traditional and medieval English musical forms.",2,0,,3365880
http://dbpedia.org/resource/Ralph_Vaughan_Williams,,http://dbpedia.org/ontology/Person,,,,,person,"His ideas on patterns of worship have been linked to the Arts and Crafts Movement, while Dearmer and Vaughan Williams' English Hymnal reflects the influence both of artistic and folkloric scholarship and  Christian Socialism.",3,0,,3365880
http://dbpedia.org/resource/Westminster_Abbey,5216.0,"Wikidata:Q41176,Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",Westminster Abbey,35.0,0.9999998623759816,1.3762151422663925e-07,place,"Dearmer ended his life as Canon of Westminster Abbey, from where he ran a canteen for the unemployed.",4,0,,3365880
http://dbpedia.org/resource/Cafeteria,,http://dbpedia.org/ontology/Place,,,,,place,"Dearmer ended his life as Canon of Westminster Abbey, from where he ran a canteen for the unemployed.",4,0,,3365880
http://dbpedia.org/resource/Kilburn_tube_station,52.0,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Kilburn,40.0,0.9989182855184962,0.0010724846963274,place,"Dearmer was born on 27 February 1867 in Kilburn, Middlesex, to an artistic family; his father, Thomas Dearmer, was an artist and drawing instructor.",0,2,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Middlesex,5707.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Middlesex,49.0,0.9442535886101956,0.0589958317032816,place,"Dearmer was born on 27 February 1867 in Kilburn, Middlesex, to an artistic family; his father, Thomas Dearmer, was an artist and drawing instructor.",0,2,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Streatham,959.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Streatham,17.0,0.9999267164714076,3.229165472375539e-05,place,"Dearmer attended Streatham School and Westminster School in the early 1880s, before going to a boarding school in Switzerland.",1,2,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Switzerland,78702.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Switzerland,114.0,0.9998527243855296,0.0001386927907036559,place,"Dearmer attended Streatham School and Westminster School in the early 1880s, before going to a boarding school in Switzerland.",1,2,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Charles_Gore,113.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:ChristianBishop",Charles Gore,77.0,0.9999993464554966,6.535363193625038e-07,person,"He was associated with Pusey House, and acted as secretary to its principal, Charles Gore.",3,2,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Rochester_Cathedral,375.0,"Wikidata:Q41176,Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",Rochester Cathedral,76.0,1.0,0.0,place,Dearmer was made a deacon in 1891 and ordained to the priesthood in 1892 at Rochester Cathedral.,0,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Priest,,http://dbpedia.org/ontology/Person,,,,,person,Dearmer was made a deacon in 1891 and ordained to the priesthood in 1892 at Rochester Cathedral.,0,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Jessie_Woodrow_Wilson_Sayre,23.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jessie,47.0,0.9556300881531252,0.0460986365356105,person,"On 26 May of that year, he married 19-year-old Jessie Mabel Prichard White (1872–1915), the daughter of Surgeon-Major William White, a writer (known as Mabel Dearmer) of novels and plays.",1,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Mabel_Gardiner_Hubbard,89.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mabel,54.0,0.6955019784750504,0.1588851534087715,person,"On 26 May of that year, he married 19-year-old Jessie Mabel Prichard White (1872–1915), the daughter of Surgeon-Major William White, a writer (known as Mabel Dearmer) of novels and plays.",1,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/William_Henry_White,114.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q81096,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Engineer",William White,120.0,0.9502151371896992,0.0339209549981797,person,"On 26 May of that year, he married 19-year-old Jessie Mabel Prichard White (1872–1915), the daughter of Surgeon-Major William White, a writer (known as Mabel Dearmer) of novels and plays.",1,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Mabel_Dearmer,14.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mabel Dearmer,154.0,1.0,0.0,person,"On 26 May of that year, he married 19-year-old Jessie Mabel Prichard White (1872–1915), the daughter of Surgeon-Major William White, a writer (known as Mabel Dearmer) of novels and plays.",1,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/James_Cowles_Prichard,,http://dbpedia.org/ontology/Person,,,,,person,"On 26 May of that year, he married 19-year-old Jessie Mabel Prichard White (1872–1915), the daughter of Surgeon-Major William White, a writer (known as Mabel Dearmer) of novels and plays.",1,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Serbia,49266.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Serbia,82.0,0.88588441424836,0.1284202212396786,place,She died of typhus in 1915 while they were both serving with an ambulance unit in Serbia during the First World War.,2,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/World_War_I,136577.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",First World War,100.0,0.9999860574908962,1.21653371931213e-05,event,She died of typhus in 1915 while they were both serving with an ambulance unit in Serbia during the First World War.,2,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/World_War_I,136577.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",First World War,46.0,0.9997980966535872,0.0001996300286762513,event,"They had two sons, both of whom served in the First World War.",3,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Dardanelles,2441.0,"Schema:Place,Schema:BodyOfWater,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater",Dardanelles,75.0,0.9334555307113924,0.0689447491944329,place,"The younger, Christopher, died in 1915 of wounds received in battle in the Dardanelles.",5,3,== Early life and ordination ==,3365880
http://dbpedia.org/resource/Mary_I_of_England,3627.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,42.0,0.6101973843078169,0.288475736453631,person,The Parson's Handbook and incumbent at St Mary's ==,1,4,== The Parson's Handbook and incumbent at St Mary's ==,3365880
http://dbpedia.org/resource/John_Kensit,13.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",John Kensit,103.0,1.0,0.0,person,"Such adherence to the letter was considered necessary in an environment in which conservatives such as John Kensit had been leading demonstrations, interruptions of services and legal battles against practices of Ritualism and sacerdotalism, both of which they saw as ""popery"".",2,6,== The Parson's Handbook and incumbent at St Mary's ==,3365880
http://dbpedia.org/resource/John_Ruskin,1580.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",John Ruskin,84.0,0.99999999999784,2.1493990448039607e-12,person,"His ideas on the pattern and manner of worship have been linked to the influence of John Ruskin, William Morris and others in the Arts and Crafts movement.",2,7,== The Parson's Handbook and incumbent at St Mary's ==,3365880
http://dbpedia.org/resource/William_Morris,2110.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Morris,97.0,0.9999999970403336,2.9593726498386132e-09,person,"His ideas on the pattern and manner of worship have been linked to the influence of John Ruskin, William Morris and others in the Arts and Crafts movement.",2,7,== The Parson's Handbook and incumbent at St Mary's ==,3365880
http://dbpedia.org/resource/Diocese_of_London,959.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:ClericalAdministrativeRegion,DBpedia:AdministrativeRegion,DBpedia:Diocese",London,79.0,0.9180074644263554,0.0871880212123566,place,"In 1901, after serving four curacies, Dearmer was appointed the third vicar of London church St Mary-the-Virgin, Primrose Hill, where he remained until 1915.",0,8,== The Parson's Handbook and incumbent at St Mary's ==,3365880
