@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Muhammad_Ali,2954,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Muhammad Ali,0,0.9999999171778348,8.236376836445522E-8,person,"Muhammad Ali (; born Cassius Marcellus Clay Jr.; January 17, 1942 – June 3, 2016) was an American professional boxer, activist, entertainer, poet and philanthropist.",0,0,,63747
http://dbpedia.org/resource/Cassius_Marcellus_Clay_(politician),106,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Cassius Marcellus Clay,21,1.0,0.0,person,"Muhammad Ali (; born Cassius Marcellus Clay Jr.; January 17, 1942 – June 3, 2016) was an American professional boxer, activist, entertainer, poet and philanthropist.",0,0,,63747
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,91,0.9980172023241785,0.0012597656646219626,place,"Muhammad Ali (; born Cassius Marcellus Clay Jr.; January 17, 1942 – June 3, 2016) was an American professional boxer, activist, entertainer, poet and philanthropist.",0,0,,63747
http://dbpedia.org/resource/Ali,7861,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ali,0,0.9155515143919633,0.09153929501075951,person,"Ali was born and raised in Louisville, Kentucky.",0,1,,63747
"http://dbpedia.org/resource/Louisville,_Kentucky",12355,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Louisville, Kentucky",27,0.6220200180958501,0.35096466745604515,place,"Ali was born and raised in Louisville, Kentucky.",0,1,,63747
http://dbpedia.org/resource/1960_Summer_Olympics,6025,"Wikidata:Q1656682,DUL:Event,Schema:SportsEvent,Schema:Event,DBpedia:SportsEvent,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:Olympics",1960 Summer Olympics,68,0.9927653270868575,0.007034087154947345,event,"At 18, he won a gold medal in the light heavyweight division at the 1960 Summer Olympics and turned professional later that year.",2,1,,63747
http://dbpedia.org/resource/Sonny_Liston,281,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Sonny Liston,47,1.0,0.0,person,"He won the world heavyweight championship from Sonny Liston in a major upset on February 25, 1964, at age 22.",4,1,,63747
http://dbpedia.org/resource/Muhammad_Ali,2954,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cassius Clay,67,0.9999900766170633,9.923447018654797E-6,person,"On March 6, 1964, he announced that he no longer would be known as Cassius Clay but as Muhammad Ali.",5,1,,63747
http://dbpedia.org/resource/Muhammad_Ali,2954,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Muhammad Ali,87,0.999984004925917,1.526953559044585E-5,person,"On March 6, 1964, he announced that he no longer would be known as Cassius Clay but as Muhammad Ali.",5,1,,63747
http://dbpedia.org/resource/Ali,7861,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ali,9,0.997783683495556,0.002179731618181659,person,"In 1966, Ali refused to be drafted into the military, citing his religious beliefs and ethical opposition to the Vietnam War.",6,1,,63747
