URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Shivkumar_Sharma,126.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Shivkumar Sharma,7.0,1.0,0.0,person,Pandit Shivkumar Sharma (born 13 January 1938) is an Indian music composer and santoor player from the state of Jammu and Kashmir.,0,0,,1181499
http://dbpedia.org/resource/Shivkumar_Sharma,126.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Shivkumar Sharma,7.0,1.0,0.0,person,Pandit Shivkumar Sharma (born 13 January 1938) is an Indian music composer and santoor player from the state of Jammu and Kashmir.,0,0,,1181499
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,Pandit Shivkumar Sharma (born 13 January 1938) is an Indian music composer and santoor player from the state of Jammu and Kashmir.,0,0,,1181499
http://dbpedia.org/resource/Shivkumar_Sharma,126.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Shivkumar Sharma,0.0,1.0,0.0,person,"Shivkumar Sharma was born in Jammu to the singer Uma Dutt Sharma, and his mother tongue is Dogri.",0,2,== Early life ==,1181499
http://dbpedia.org/resource/Shivkumar_Sharma,126.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Shivkumar Sharma,0.0,1.0,0.0,person,"Shivkumar Sharma was born in Jammu to the singer Uma Dutt Sharma, and his mother tongue is Dogri.",0,2,== Early life ==,1181499
http://dbpedia.org/resource/Mumbai,40401.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Mumbai,99.0,0.999989890227484,7.001173484940468e-06,place,Shivkumar started learning santoor at the age of thirteen and gave his first public performance in Mumbai in 1955.,2,2,== Early life ==,1181499
http://dbpedia.org/resource/God,,http://dbpedia.org/ontology/Person,,,,,person,"In a 1999 interview, Shivkumar stated that he chose Rahul as his shishya, because he thought he had the ""gift of God"".",2,4,== Personal life ==,1181499
http://dbpedia.org/resource/Shivkumar_Sharma,126.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Shivkumar Sharma,0.0,1.0,0.0,person,Shivkumar Sharma is credited with making the santoor a popular classical instrument.,0,6,== Career ==,1181499
http://dbpedia.org/resource/Shivkumar_Sharma,126.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Shivkumar Sharma,0.0,1.0,0.0,person,Shivkumar Sharma is credited with making the santoor a popular classical instrument.,0,6,== Career ==,1181499
http://dbpedia.org/resource/V._Shantaram,267.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Shantaram,58.0,1.0,6.1391202160570914e-18,person,He composed the background music for one of the scenes in Shantaram's film Jhanak Jhanak Payal Baje in 1956.,1,6,== Career ==,1181499
http://dbpedia.org/resource/Hariprasad_Chaurasia,203.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hariprasad Chaurasia,36.0,1.0,0.0,person,"In 1967, he teamed up with flautist Hariprasad Chaurasia and guitarist Brij Bhushan Kabra to produce a concept album, Call of the Valley (1967), which turned out to be one of Indian classical music's greatest hits.",3,6,== Career ==,1181499
