URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Reuben_Brainin,23.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Brainin,8.0,0.999997461800812,0.0,person,"Norbert Brainin, OBE (12 March 1923 in Vienna – 10 April 2005 in London) was the first violinist of the Amadeus Quartet, one of the world's most highly regarded string quartets.",0,0,,876268
http://dbpedia.org/resource/Vienna,55955.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,39.0,0.997243986887563,0.0023666656624271,place,"Norbert Brainin, OBE (12 March 1923 in Vienna – 10 April 2005 in London) was the first violinist of the Amadeus Quartet, one of the world's most highly regarded string quartets.",0,0,,876268
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,67.0,0.926606845358066,0.0758032726198838,place,"Norbert Brainin, OBE (12 March 1923 in Vienna – 10 April 2005 in London) was the first violinist of the Amadeus Quartet, one of the world's most highly regarded string quartets.",0,0,,876268
http://dbpedia.org/resource/Reuben_Brainin,23.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Brainin,11.0,0.9999999832536164,0.0,person,"Because of Brainin's Jewish origin, he was driven out of Vienna after Hitler's Anschluss of 1938, as were violinist Siegmund Nissel and violist Peter Schidlof.",1,0,,876268
http://dbpedia.org/resource/Adolf_Hitler,20599.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Hitler,70.0,0.99999999901587,9.320708721121538e-10,person,"Because of Brainin's Jewish origin, he was driven out of Vienna after Hitler's Anschluss of 1938, as were violinist Siegmund Nissel and violist Peter Schidlof.",1,0,,876268
http://dbpedia.org/resource/Siegmund_Nissel,14.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Siegmund Nissel,116.0,1.0,0.0,person,"Because of Brainin's Jewish origin, he was driven out of Vienna after Hitler's Anschluss of 1938, as were violinist Siegmund Nissel and violist Peter Schidlof.",1,0,,876268
http://dbpedia.org/resource/Peter_Schidlof,17.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Schidlof,144.0,1.0,0.0,person,"Because of Brainin's Jewish origin, he was driven out of Vienna after Hitler's Anschluss of 1938, as were violinist Siegmund Nissel and violist Peter Schidlof.",1,0,,876268
http://dbpedia.org/resource/Siegmund_Nissel,14.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Siegmund Nissel,116.0,1.0,0.0,person,"Because of Brainin's Jewish origin, he was driven out of Vienna after Hitler's Anschluss of 1938, as were violinist Siegmund Nissel and violist Peter Schidlof.",1,0,,876268
http://dbpedia.org/resource/Peter_Schidlof,17.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Schidlof,144.0,1.0,0.0,person,"Because of Brainin's Jewish origin, he was driven out of Vienna after Hitler's Anschluss of 1938, as were violinist Siegmund Nissel and violist Peter Schidlof.",1,0,,876268
http://dbpedia.org/resource/Vienna,55955.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,57.0,0.9999999973557864,1.9511716341696587e-09,place,"Because of Brainin's Jewish origin, he was driven out of Vienna after Hitler's Anschluss of 1938, as were violinist Siegmund Nissel and violist Peter Schidlof.",1,0,,876268
http://dbpedia.org/resource/Reuben_Brainin,23.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Brainin,0.0,0.9999974618007978,0.0,person,Brainin and Schidlof met in a British internment camp.,2,0,,876268
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,30.0,0.9963119520091892,0.0011055744288673,place,Brainin and Schidlof met in a British internment camp.,2,0,,876268
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,72.0,0.8909778445731509,0.0579690290341655,place,"Like many Jewish refugees they had the misfortune to be confined by the British as ""enemy aliens"" after reaching the UK.",3,0,,876268
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,117.0,0.9893142384997564,0.0087489514104769,place,"Like many Jewish refugees they had the misfortune to be confined by the British as ""enemy aliens"" after reaching the UK.",3,0,,876268
http://dbpedia.org/resource/Reuben_Brainin,23.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Brainin,0.0,0.9999974618007836,0.0,person,"Brainin was released after a few months, but Schidlof remained in the camp, where he met Nissel.",4,0,,876268
