URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Jayne_Cortez,86.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jayne Cortez,0.0,1.0,0.0,person,"Jayne Cortez (May 10, 1934 – December 28, 2012) was an African-American poet, activist, small press publisher and spoken-word performance artist whose voice is celebrated for its political, surrealistic and dynamic innovations in lyricism and visceral sound.",0,0,,2553132
http://dbpedia.org/resource/Jayne_Cortez,86.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jayne Cortez,0.0,1.0,0.0,person,"Jayne Cortez (May 10, 1934 – December 28, 2012) was an African-American poet, activist, small press publisher and spoken-word performance artist whose voice is celebrated for its political, surrealistic and dynamic innovations in lyricism and visceral sound.",0,0,,2553132
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"Jayne Cortez (May 10, 1934 – December 28, 2012) was an African-American poet, activist, small press publisher and spoken-word performance artist whose voice is celebrated for its political, surrealistic and dynamic innovations in lyricism and visceral sound.",0,0,,2553132
http://dbpedia.org/resource/Spoken_word,,http://dbpedia.org/ontology/Person,,,,,person,"Jayne Cortez (May 10, 1934 – December 28, 2012) was an African-American poet, activist, small press publisher and spoken-word performance artist whose voice is celebrated for its political, surrealistic and dynamic innovations in lyricism and visceral sound.",0,0,,2553132
http://dbpedia.org/resource/Ornette_Coleman,1064.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ornette Coleman,36.0,1.0,0.0,person,"She was married to jazz saxophonist Ornette Coleman (1954–64), and their son is jazz drummer Denardo Coleman.",2,0,,2553132
http://dbpedia.org/resource/Denardo_Coleman,55.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Denardo Coleman,95.0,1.0,0.0,person,"She was married to jazz saxophonist Ornette Coleman (1954–64), and their son is jazz drummer Denardo Coleman.",2,0,,2553132
http://dbpedia.org/resource/Ornette_Coleman,1064.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ornette Coleman,36.0,1.0,0.0,person,"She was married to jazz saxophonist Ornette Coleman (1954–64), and their son is jazz drummer Denardo Coleman.",2,0,,2553132
http://dbpedia.org/resource/Denardo_Coleman,55.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Denardo Coleman,95.0,1.0,0.0,person,"She was married to jazz saxophonist Ornette Coleman (1954–64), and their son is jazz drummer Denardo Coleman.",2,0,,2553132
http://dbpedia.org/resource/Mike_Cortez,90.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Cortez,8.0,0.9595597683240736,0.0245673850444028,person,"In 1975 Cortez married painter, sculptor, and printmaker Melvin Edwards, and they lived in Dakar, Senegal, and New York City.",3,0,,2553132
http://dbpedia.org/resource/Mel_Edwards,40.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Melvin Edwards,57.0,1.0,0.0,person,"In 1975 Cortez married painter, sculptor, and printmaker Melvin Edwards, and they lived in Dakar, Senegal, and New York City.",3,0,,2553132
