URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Eberhard_Weber,165.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eberhard Weber,0.0,1.0,0.0,person,"Eberhard Weber (born 22 January 1940, in Stuttgart, Germany) is a German double bassist and composer.",0,0,,523975
http://dbpedia.org/resource/Eberhard_Weber,165.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eberhard Weber,0.0,1.0,0.0,person,"Eberhard Weber (born 22 January 1940, in Stuttgart, Germany) is a German double bassist and composer.",0,0,,523975
http://dbpedia.org/resource/Stuttgart,12843.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Stuttgart,41.0,0.9999103599089024,7.341753239844596e-05,place,"Eberhard Weber (born 22 January 1940, in Stuttgart, Germany) is a German double bassist and composer.",0,0,,523975
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,52.0,0.997826447683291,0.0014162201083583,place,"Eberhard Weber (born 22 January 1940, in Stuttgart, Germany) is a German double bassist and composer.",0,0,,523975
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,66.0,0.956729940219681,0.0191490841687386,place,"Eberhard Weber (born 22 January 1940, in Stuttgart, Germany) is a German double bassist and composer.",0,0,,523975
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Eberhard Weber (born 22 January 1940, in Stuttgart, Germany) is a German double bassist and composer.",0,0,,523975
http://dbpedia.org/resource/Carl_Maria_von_Weber,,http://dbpedia.org/ontology/Person,,,,,person,"Weber's compositions blend chamber jazz, European classical music, minimalism and ambient music, and are regarded as characteristic examples of the ECM Records sound.",2,0,,523975
http://dbpedia.org/resource/Carl_Maria_von_Weber,,http://dbpedia.org/ontology/Person,,,,,person,"Weber began recording in the early 1960s, and released The Colours of Chloë (ECM 1042), his first record under his own name, in 1973.",0,2,== Biography ==,523975
http://dbpedia.org/resource/Theatre_director,,http://dbpedia.org/ontology/Person,,,,,person,"In addition to his career as a musician, he also worked for many years as a television and theater director.",1,2,== Biography ==,523975
http://dbpedia.org/resource/Carl_Maria_von_Weber,,http://dbpedia.org/ontology/Person,,,,,person,"Weber's music, often in a melancholic tone, frequently utilizes ostinatos, yet is highly organized in its colouring and attention to detail.",0,3,== Biography ==,523975
http://dbpedia.org/resource/Wolfgang_Dauner,58.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wolfgang Dauner,94.0,1.0,0.0,person,"From the early 1960s to the early 1970s, Weber's closest musical association was with pianist Wolfgang Dauner.",0,4,== Biography ==,523975
http://dbpedia.org/resource/Wolfgang_Dauner,58.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wolfgang Dauner,94.0,1.0,0.0,person,"From the early 1960s to the early 1970s, Weber's closest musical association was with pianist Wolfgang Dauner.",0,4,== Biography ==,523975
http://dbpedia.org/resource/Carl_Maria_von_Weber,,http://dbpedia.org/ontology/Person,,,,,person,"From the early 1960s to the early 1970s, Weber's closest musical association was with pianist Wolfgang Dauner.",0,4,== Biography ==,523975
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mal Waldron,83.0,1.0,0.0,person,"During this period, Weber also played and recorded with pianists Hampton Hawes and Mal Waldron, guitarists Baden Powell de Aquino and Joe Pass, The Mike Gibbs Orchestra, violinist Stephane Grappelli, and many others.",2,4,== Biography ==,523975
http://dbpedia.org/resource/Baden_Powell_(guitarist),142.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Baden Powell de Aquino,107.0,1.0,0.0,person,"During this period, Weber also played and recorded with pianists Hampton Hawes and Mal Waldron, guitarists Baden Powell de Aquino and Joe Pass, The Mike Gibbs Orchestra, violinist Stephane Grappelli, and many others.",2,4,== Biography ==,523975
