@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Pannalal_Ghosh,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pannalal Ghosh,7,1.0,0.0,person,"Pandit Pannalal Ghosh (Bengali: পান্নালাল ঘোষ; 24 July 1911 – 20 April 1960), also known as Amal Jyoti Ghosh, was an Indian flute (bansuri) player and composer.",0,0,,1322881
http://dbpedia.org/resource/Pannalal_Ghosh,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pannalal Ghosh,7,1.0,0.0,person,"Pandit Pannalal Ghosh (Bengali: পান্নালাল ঘোষ; 24 July 1911 – 20 April 1960), also known as Amal Jyoti Ghosh, was an Indian flute (bansuri) player and composer.",0,0,,1322881
http://dbpedia.org/resource/Allauddin_(Pakistani_actor),48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allauddin,21,0.9798427765017851,0.0,person,"He was a disciple of Allauddin Khan, and is credited with popularizing the flute as a concert instrument in Hindustani classical music and also the ""Pioneer of Indian Classical Flute"".",1,0,,1322881
http://dbpedia.org/resource/Shah_Rukh_Khan,1938,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Khan,31,0.9860183897627042,0.008994128492320846,person,"He was a disciple of Allauddin Khan, and is credited with popularizing the flute as a concert instrument in Hindustani classical music and also the ""Pioneer of Indian Classical Flute"".",1,0,,1322881
http://dbpedia.org/resource/Pannalal_Ghosh,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pannalal Ghosh,0,1.0,0.0,person,"Pannalal Ghosh was born on 24 July 1911 in Barisal, Bengal Presidency, British India.",0,2,== Early life ==,1322881
http://dbpedia.org/resource/Pannalal_Ghosh,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pannalal Ghosh,0,1.0,0.0,person,"Pannalal Ghosh was born on 24 July 1911 in Barisal, Bengal Presidency, British India.",0,2,== Early life ==,1322881
http://dbpedia.org/resource/Barisal,2394,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Barisal,43,0.999923544542533,7.526496741734112E-5,place,"Pannalal Ghosh was born on 24 July 1911 in Barisal, Bengal Presidency, British India.",0,2,== Early life ==,1322881
http://dbpedia.org/resource/Bengal,14169,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bengal,52,0.892953104140901,0.1182832393442136,place,"Pannalal Ghosh was born on 24 July 1911 in Barisal, Bengal Presidency, British India.",0,2,== Early life ==,1322881
http://dbpedia.org/resource/Akshay_Kumar,1389,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Akshay Kumar,12,1.0,0.0,person,"His father, Akshay Kumar Ghosh, was a sitarist.",2,2,== Early life ==,1322881
http://dbpedia.org/resource/Parul_Ghosh,11,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Parul Ghosh,101,1.0,0.0,person,"When Ghosh obliged, the man blessed him and said that music would be his salvation.He was married to Parul Ghosh (née Biswas) in 1924 when she was only nine and he was thirteen years old.",10,2,== Early life ==,1322881
http://dbpedia.org/resource/Anil_Biswas_(composer),120,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Anil Biswas,47,0.9866304195042568,0.013550724637681295,person,She was the younger sister of Ghosh’s friend Anil Biswas who went on to become a celebrated music composer.,11,2,== Early life ==,1322881
http://dbpedia.org/resource/Kolkata,28982,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Calcutta,28,0.9998700269936831,1.2707707166831136E-4,place,"Consequently, he shifted to Calcutta at the age of seventeen in search of a livelihood.",16,2,== Early life ==,1322881
http://dbpedia.org/resource/Lal_Waterson,125,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lal,69,0.9999999915491742,8.423488444657813E-9,person,"He finally settled on a flute which was thirty two inches long.Panna Lal Ghosh's daughter Shanti-Sudha was married to the flute player Devendra Murdeshwar, who was her father's disciple.",20,2,== Early life ==,1322881
http://dbpedia.org/resource/Lal_Waterson,125,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lal,69,0.9999999915491742,8.423488444657813E-9,person,"He finally settled on a flute which was thirty two inches long.Panna Lal Ghosh's daughter Shanti-Sudha was married to the flute player Devendra Murdeshwar, who was her father's disciple.",20,2,== Early life ==,1322881
http://dbpedia.org/resource/Viswanathan_Anand,606,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:ChessPlayer",Anand,10,0.9539780379872438,0.04738448331799322,person,"Their son Anand Murdeshwar, Panna Lal's grandson, also made a name as flute player but died at a very young age.",21,2,== Early life ==,1322881
