URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,147.0,0.5383514182287924,0.6445697785248301,place,"Léo Ferré (24 August 1916 – 14 July 1993) was a Monégasque poet and composer, and a dynamic and controversial live performer, whose career in France dominated the years after the Second World War until his death.",0,0,,455818,
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Second World War,184.0,0.9995750512085008,0.0004246848281165178,event,"Léo Ferré (24 August 1916 – 14 July 1993) was a Monégasque poet and composer, and a dynamic and controversial live performer, whose career in France dominated the years after the Second World War until his death.",0,0,,455818,
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"Léo Ferré (24 August 1916 – 14 July 1993) was a Monégasque poet and composer, and a dynamic and controversial live performer, whose career in France dominated the years after the Second World War until his death.",0,0,,455818,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Léo Ferré (24 August 1916 – 14 July 1993) was a Monégasque poet and composer, and a dynamic and controversial live performer, whose career in France dominated the years after the Second World War until his death.",0,0,,455818,
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,46.0,0.573777388019124,0.7410668803441234,place,"Some of his songs have become classics of the French chanson repertoire, including ""Avec le temps"", ""C'est extra"", ""Jolie Môme"" and ""Paris canaille"".",3,0,,455818,
http://dbpedia.org/resource/Saint_Joseph,3415.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,7.0,0.9935204508296358,0.0053035514689707,person,"Son of Joseph Ferré, staff manager at Monte-Carlo Casino, and Marie Scotto, a dressmaker of Italian descent from Piedmont, he had a sister, Lucienne, two years older.",0,2,== Early life ==,455818,
http://dbpedia.org/resource/Lucienne_Bloch,29.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Lucienne,141.0,0.7975807703361735,0.2537908196578573,person,"Son of Joseph Ferré, staff manager at Monte-Carlo Casino, and Marie Scotto, a dressmaker of Italian descent from Piedmont, he had a sister, Lucienne, two years older.",0,2,== Early life ==,455818,
http://dbpedia.org/resource/Monte_Carlo,2462.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Monte-Carlo,39.0,0.9993675520581696,0.0006194366784187349,place,"Son of Joseph Ferré, staff manager at Monte-Carlo Casino, and Marie Scotto, a dressmaker of Italian descent from Piedmont, he had a sister, Lucienne, two years older.",0,2,== Early life ==,455818,
http://dbpedia.org/resource/Piedmont,5495.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Piedmont,114.0,0.984211820620384,0.0160414418171281,place,"Son of Joseph Ferré, staff manager at Monte-Carlo Casino, and Marie Scotto, a dressmaker of Italian descent from Piedmont, he had a sister, Lucienne, two years older.",0,2,== Early life ==,455818,
http://dbpedia.org/resource/Dressmaker,,http://dbpedia.org/ontology/Person,,,,,person,"Son of Joseph Ferré, staff manager at Monte-Carlo Casino, and Marie Scotto, a dressmaker of Italian descent from Piedmont, he had a sister, Lucienne, two years older.",0,2,== Early life ==,455818,
