URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Marie_Juliette_Louvet,12.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marie Juliette Louvet,0.0,1.0,0.0,person,"Marie Juliette Louvet (9 May 1867 – 24 September 1930) was the lover of the then unmarried Prince Louis II of Monaco and was the mother of his only child, Princess Charlotte of Monaco.",0,0,,222192
"http://dbpedia.org/resource/Louis_II,_Prince_of_Monaco",139.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Prince Louis II,93.0,0.9999999997119744,0.0,person,"Marie Juliette Louvet (9 May 1867 – 24 September 1930) was the lover of the then unmarried Prince Louis II of Monaco and was the mother of his only child, Princess Charlotte of Monaco.",0,0,,222192
http://dbpedia.org/resource/Princess_Charlotte_of_Cambridge,87.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Princess Charlotte,157.0,0.7443478501373167,0.343231130716554,person,"Marie Juliette Louvet (9 May 1867 – 24 September 1930) was the lover of the then unmarried Prince Louis II of Monaco and was the mother of his only child, Princess Charlotte of Monaco.",0,0,,222192
http://dbpedia.org/resource/Monaco,8348.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Monaco,112.0,0.9999999767501324,1.856595355515297e-08,place,"Marie Juliette Louvet (9 May 1867 – 24 September 1930) was the lover of the then unmarried Prince Louis II of Monaco and was the mother of his only child, Princess Charlotte of Monaco.",0,0,,222192
http://dbpedia.org/resource/Monaco,8348.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Monaco,179.0,0.9999999767501324,1.856595355515297e-08,place,"Marie Juliette Louvet (9 May 1867 – 24 September 1930) was the lover of the then unmarried Prince Louis II of Monaco and was the mother of his only child, Princess Charlotte of Monaco.",0,0,,222192
http://dbpedia.org/resource/Jean-Baptiste_Louvet_de_Couvray,43.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Louvet,19.0,0.9999997380775542,0.0,person,"Known as Juliette, Louvet was the daughter of Jacques Henri Louvet (1830–1910) and his first wife, Joséphine Elmire Piedefer (1828–1871).",0,1,,222192
http://dbpedia.org/resource/Jean-Baptiste_Louvet_de_Couvray,43.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Louvet,60.0,0.9999997380775542,0.0,person,"Known as Juliette, Louvet was the daughter of Jacques Henri Louvet (1830–1910) and his first wife, Joséphine Elmire Piedefer (1828–1871).",0,1,,222192
http://dbpedia.org/resource/Phine_District,5.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",phine,106.0,0.8350799031760723,0.0,place,"Known as Juliette, Louvet was the daughter of Jacques Henri Louvet (1830–1910) and his first wife, Joséphine Elmire Piedefer (1828–1871).",0,1,,222192
http://dbpedia.org/resource/Juliette_Peirce,,http://dbpedia.org/ontology/Person,,,,,person,"Known as Juliette, Louvet was the daughter of Jacques Henri Louvet (1830–1910) and his first wife, Joséphine Elmire Piedefer (1828–1871).",0,1,,222192
http://dbpedia.org/resource/Photographer,,http://dbpedia.org/ontology/Person,,,,,person,"She married the photographer Achille Delmaet, but they divorced in 1893.",0,2,,222192
