@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Nathan_Birnbaum,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Nathan Birnbaum,19,1.0,0.0,person,"George Burns (born Nathan Birnbaum; January 20, 1896 – March 9, 1996) was an American comedian, actor, singer, and writer.",0,0,,70020
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,79,0.9985462287534692,0.0010131104862941781,place,"George Burns (born Nathan Birnbaum; January 20, 1896 – March 9, 1996) was an American comedian, actor, singer, and writer.",0,0,,70020
http://dbpedia.org/resource/Gracie_Allen,308,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gracie Allen,17,1.0,0.0,person,"He and his wife, Gracie Allen, appeared on radio, television, and film as the comedy duo Burns and Allen.",3,0,,70020
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,99,0.9952706637223628,0.003323854452281133,person,"He and his wife, Gracie Allen, appeared on radio, television, and film as the comedy duo Burns and Allen.",3,0,,70020
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,0,0.7784990392238318,0.2787632909639578,person,"George Burns was born Nathan Birnbaum on January 20, 1896 in New York City, the ninth of 12 children born to Hadassah ""Dorah"" (née Bluth; 1857–1927) and Eliezer Birnbaum (1855–1903), known as Louis or Lippe, Jewish immigrants who had come to the United States from Kolbuszowa, Galicia, now Poland.",0,3,== Early life ==,70020
http://dbpedia.org/resource/Nathan_Birnbaum,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Nathan Birnbaum,22,1.0,0.0,person,"George Burns was born Nathan Birnbaum on January 20, 1896 in New York City, the ninth of 12 children born to Hadassah ""Dorah"" (née Bluth; 1857–1927) and Eliezer Birnbaum (1855–1903), known as Louis or Lippe, Jewish immigrants who had come to the United States from Kolbuszowa, Galicia, now Poland.",0,3,== Early life ==,70020
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,61,0.9999998072344923,1.2721896338471545E-7,place,"George Burns was born Nathan Birnbaum on January 20, 1896 in New York City, the ninth of 12 children born to Hadassah ""Dorah"" (née Bluth; 1857–1927) and Eliezer Birnbaum (1855–1903), known as Louis or Lippe, Jewish immigrants who had come to the United States from Kolbuszowa, Galicia, now Poland.",0,3,== Early life ==,70020
http://dbpedia.org/resource/Principality_of_Lippe,502,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Lippe,206,0.9820032924042631,0.018326507364399086,place,"George Burns was born Nathan Birnbaum on January 20, 1896 in New York City, the ninth of 12 children born to Hadassah ""Dorah"" (née Bluth; 1857–1927) and Eliezer Birnbaum (1855–1903), known as Louis or Lippe, Jewish immigrants who had come to the United States from Kolbuszowa, Galicia, now Poland.",0,3,== Early life ==,70020
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,251,0.9999975681589615,1.5617983230135019E-6,place,"George Burns was born Nathan Birnbaum on January 20, 1896 in New York City, the ninth of 12 children born to Hadassah ""Dorah"" (née Bluth; 1857–1927) and Eliezer Birnbaum (1855–1903), known as Louis or Lippe, Jewish immigrants who had come to the United States from Kolbuszowa, Galicia, now Poland.",0,3,== Early life ==,70020
http://dbpedia.org/resource/Kolbuszowa,201,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Kolbuszowa,270,0.9999999999999432,7.849575033571017E-14,place,"George Burns was born Nathan Birnbaum on January 20, 1896 in New York City, the ninth of 12 children born to Hadassah ""Dorah"" (née Bluth; 1857–1927) and Eliezer Birnbaum (1855–1903), known as Louis or Lippe, Jewish immigrants who had come to the United States from Kolbuszowa, Galicia, now Poland.",0,3,== Early life ==,70020
http://dbpedia.org/resource/Kingdom_of_Galicia_and_Lodomeria,982,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Galicia,282,0.9999475128642643,4.26030903098373E-5,place,"George Burns was born Nathan Birnbaum on January 20, 1896 in New York City, the ninth of 12 children born to Hadassah ""Dorah"" (née Bluth; 1857–1927) and Eliezer Birnbaum (1855–1903), known as Louis or Lippe, Jewish immigrants who had come to the United States from Kolbuszowa, Galicia, now Poland.",0,3,== Early life ==,70020
http://dbpedia.org/resource/Second_Polish_Republic,7467,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,295,0.9764620882257389,0.024066181522741953,place,"George Burns was born Nathan Birnbaum on January 20, 1896 in New York City, the ninth of 12 children born to Hadassah ""Dorah"" (née Bluth; 1857–1927) and Eliezer Birnbaum (1855–1903), known as Louis or Lippe, Jewish immigrants who had come to the United States from Kolbuszowa, Galicia, now Poland.",0,3,== Early life ==,70020
http://dbpedia.org/resource/Principality_of_Lippe,502,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Lippe,39,0.9733186080639007,0.014883743606650915,place,"During the influenza epidemic of 1903, Lippe Birnbaum contracted the flu and died at the age of 47.",2,3,== Early life ==,70020
