URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Charles_Cavendish_(Nottingham_MP),50.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Charles Cavendish,4.0,0.7720518234076348,0.0933333333333338,person,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,554770
http://dbpedia.org/resource/Cavendish_Boyle,34.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Cavendish Boyle,12.0,1.0,0.0,person,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,554770
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,71.0,0.4776510651392018,0.786237094275894,place,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,554770
http://dbpedia.org/resource/Newfoundland_Colony,2524.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Newfoundland,168.0,0.9993734860165764,0.0006094569081377165,place,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,554770
http://dbpedia.org/resource/Mauritius,12272.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Mauritius,182.0,0.9999458868783172,4.2224605435777895e-05,place,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,554770
http://dbpedia.org/resource/British_Guiana,1807.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British Guiana,196.0,0.9999998990023806,9.818887279908725e-08,place,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,554770
http://dbpedia.org/resource/Magistrate,,http://dbpedia.org/ontology/Person,,,,,person,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,554770
http://dbpedia.org/resource/Governor_of_New_South_Wales,,http://dbpedia.org/ontology/Person,,,,,person,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,554770
http://dbpedia.org/resource/Cavendish_Boyle,34.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Cavendish Boyle,9.0,0.9999999999999432,0.0,person,"Known as Cavendish Boyle, he was born in Barbados into an ancient British family, the son of Capt.",0,2,== Early life and education ==,554770
http://dbpedia.org/resource/Barbados,12762.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Barbados,41.0,0.9974162294298492,0.0024306922741439,place,"Known as Cavendish Boyle, he was born in Barbados into an ancient British family, the son of Capt.",0,2,== Early life and education ==,554770
