@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
"http://dbpedia.org/resource/Louis_William,_Margrave_of_Baden-Baden",131,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Noble",Ludwig Wilhelm,7,0.7820891230139116,0.1717557251908321,person,"Johann Ludwig Wilhelm Müller (7 October 1794 – 30 September 1827) was a  German lyric poet, most well known as the author of Die schöne Müllerin and Winterreise, the famous Franz Schubert song cycles.",0,0,,330103
http://dbpedia.org/resource/Dessau,1389,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dessau,46,0.9999878664797559,1.2133457773436913E-5,place,"Wilhelm Müller was born on 7 October 1794 at Dessau, the son of a tailor.",0,2,== Life ==,330103
http://dbpedia.org/resource/Napoleon,22905,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Napoleon,95,0.9999999999091642,3.336319405490088E-11,person,"In 1813-1814 he took part, as a volunteer in the Prussian army, in the national rising against Napoleon.",2,2,== Life ==,330103
http://dbpedia.org/resource/Bautzen,705,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Bautzen,43,0.9999999999913598,5.2391929003276456E-12,place,"He participated in the battles of Lützen, Bautzen, Hanau and Kulm.",3,2,== Life ==,330103
http://dbpedia.org/resource/Hanau,1685,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Hanau,52,0.9868002960190333,0.011797386573770814,place,"He participated in the battles of Lützen, Bautzen, Hanau and Kulm.",3,2,== Life ==,330103
http://dbpedia.org/resource/Battle_of_Kulm,104,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Kulm,62,0.999999999998451,1.2996204508077454E-12,event,"He participated in the battles of Lützen, Bautzen, Hanau and Kulm.",3,2,== Life ==,330103
http://dbpedia.org/resource/Berlin,90273,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Berlin,38,0.994221271444219,0.00568390702794039,place,In 1814 he returned to his studies at Berlin.,4,2,== Life ==,330103
http://dbpedia.org/resource/Nazi_Germany,47259,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,39,0.8083033555239552,0.22886585708043083,place,"From 1817 to 1819, he visited southern Germany and Italy, and in 1820 published his impressions of the latter in Rom, Römer und Römerinnen.",5,2,== Life ==,330103
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,51,0.9847787099013969,0.007470661329653202,place,"From 1817 to 1819, he visited southern Germany and Italy, and in 1820 published his impressions of the latter in Rom, Römer und Römerinnen.",5,2,== Life ==,330103
http://dbpedia.org/resource/Dessau,1389,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dessau,72,0.9999999978834637,1.6673970435473044E-9,place,"In 1819, he was appointed teacher of classics in the Gelehrtenschule at Dessau, and in 1820 librarian to the ducal library.",6,2,== Life ==,330103
