@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Gilberto_Gil,602,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Gilberto Gil,73,1.0,1.259257291944404E-22,person,"Gilberto Passos Gil Moreira (born 26 June 1942), known professionally as Gilberto Gil (Brazilian Portuguese: [ʒiwˈbɛʁtu ˈʒiw]), is a Brazilian singer, guitarist, and songwriter, known for both his musical innovation and political activism.",0,0,,177293
http://dbpedia.org/resource/Luiz_Henrique_da_Silva_Alves,4,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Luiz,96,0.976444392696893,0.023699411290921846,person,"From 2003 to 2008, he served as Brazil's Minister of Culture in the administration of President Luiz Inácio Lula da Silva.",1,0,,177293
http://dbpedia.org/resource/Brazil,102828,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazil,32,0.7270174705785114,0.32726517845521313,place,"From 2003 to 2008, he served as Brazil's Minister of Culture in the administration of President Luiz Inácio Lula da Silva.",1,0,,177293
http://dbpedia.org/resource/Caetano_Veloso,729,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Caetano Veloso,142,1.0,1.3565060521683772E-22,person,"He was a key figure in the Música popular brasileira and tropicália movements of the 1960s, alongside artists such as longtime collaborator Caetano Veloso.",2,1,,177293
http://dbpedia.org/resource/Military_dictatorship_in_Brazil,657,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazilian military regime,4,1.0,0.0,place,"The Brazilian military regime that took power in 1964 saw both Gil and Veloso as a threat, and the two were held for nine months in 1969 before they were told to leave the country.",3,1,,177293
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,13,0.9995098893004362,2.9265225445407556E-4,place,"Gil moved to London, but returned to Bahia in 1972 and continued his musical career, as well as worked as a politician and environmental advocate.",4,1,,177293
http://dbpedia.org/resource/Bahia,5229,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bahia,37,0.9965814498534691,0.003407330043387826,place,"Gil moved to London, but returned to Bahia in 1972 and continued his musical career, as well as worked as a politician and environmental advocate.",4,1,,177293
http://dbpedia.org/resource/Bahia,5229,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bahia,101,0.9676426775363476,0.032053983623836366,place,"Ituaçu was a small town of fewer than a thousand people, located in the sertão, or countryside, of Bahia.",1,3,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/Bob_Nelson_(comedian),15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Nelson,75,0.5873445302281707,0.6205128205128096,person,"Early on, he began to play the drums and the trumpet, through listening to Bob Nelson on the radio.",2,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/Brazil,102828,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazil,112,0.9984036462316364,0.001540291037960351,place,"As an accordionist, Gil first played classical music, but grew more interested in the folk and popular music of Brazil.",4,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/Luiz_Gonzaga,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Luiz Gonzaga,62,1.0,0.0,person,He was particularly influenced by singer and accordion player Luiz Gonzaga; he began to sing and play the accordion in an emulation of Gonzaga's recordings.,5,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/Luiz_Gonzaga,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Luiz Gonzaga,62,1.0,0.0,person,He was particularly influenced by singer and accordion player Luiz Gonzaga; he began to sing and play the accordion in an emulation of Gonzaga's recordings.,5,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/Dorival_Caymmi,138,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dorival Caymmi,202,1.0,0.0,person,"Gil has noted that he grew to identify with Gonzaga ""because he sang about the world around [him], the world that [he] encountered"".During his years in Salvador, Gil encountered the music of songwriter Dorival Caymmi, who he says represented to him the ""beach-oriented"" samba music of Salvador.",6,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/Dorival_Caymmi,138,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dorival Caymmi,202,1.0,0.0,person,"Gil has noted that he grew to identify with Gonzaga ""because he sang about the world around [him], the world that [he] encountered"".During his years in Salvador, Gil encountered the music of songwriter Dorival Caymmi, who he says represented to him the ""beach-oriented"" samba music of Salvador.",6,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,79,0.9751431858585313,0.023424937440343407,place,"While in Salvador, Gil was introduced to many other styles of music, including American big band jazz and tango.",8,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/Elvis_Presley,10244,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elvis Presley,71,0.9999943078468903,5.6918036024476624E-6,person,"Os Desafinados was influenced by American rock and roll musicians like Elvis Presley, as well as singing groups from Rio de Janeiro.",11,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,33,0.9649454755277116,0.034295274281672346,place,"Os Desafinados was influenced by American rock and roll musicians like Elvis Presley, as well as singing groups from Rio de Janeiro.",11,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/Rio_de_Janeiro,24160,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rio de Janeiro,117,0.9999991740157271,7.31815689206777E-7,place,"Os Desafinados was influenced by American rock and roll musicians like Elvis Presley, as well as singing groups from Rio de Janeiro.",11,4,== Early life (1942–1963) ==,177293
http://dbpedia.org/resource/Caetano_Veloso,729,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Caetano Veloso,29,1.0,1.1541062357971438E-17,person,Gil met guitarist and singer Caetano Veloso at the Universidade Federal da Bahia (Federal University of Bahia) in 1963.,0,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Bahia,5229,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bahia,104,0.9993023850021167,6.980992311803186E-4,place,Gil met guitarist and singer Caetano Veloso at the Universidade Federal da Bahia (Federal University of Bahia) in 1963.,0,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Maria_II_of_Portugal,599,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Maria,11,0.9972651860158888,0.0010778028289083808,person,"Along with Maria Bethânia (Veloso's sister), Gal Costa, and Tom Zé, Gil and Veloso performed bossa nova and traditional Brazilian songs at the Vila Velha Theatre's opening night in July 1964, a show entitled Nós, por Exemplo (""Us, for Example"").",2,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Gal_Costa,224,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gal Costa,46,1.0,2.5503760602452408E-40,person,"Along with Maria Bethânia (Veloso's sister), Gal Costa, and Tom Zé, Gil and Veloso performed bossa nova and traditional Brazilian songs at the Vila Velha Theatre's opening night in July 1964, a show entitled Nós, por Exemplo (""Us, for Example"").",2,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Gal_Costa,224,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gal Costa,46,1.0,2.5503760602452408E-40,person,"Along with Maria Bethânia (Veloso's sister), Gal Costa, and Tom Zé, Gil and Veloso performed bossa nova and traditional Brazilian songs at the Vila Velha Theatre's opening night in July 1964, a show entitled Nós, por Exemplo (""Us, for Example"").",2,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Vila_Velha,108,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Vila Velha,145,0.9999999995346798,4.3441795456302243E-10,place,"Along with Maria Bethânia (Veloso's sister), Gal Costa, and Tom Zé, Gil and Veloso performed bossa nova and traditional Brazilian songs at the Vila Velha Theatre's opening night in July 1964, a show entitled Nós, por Exemplo (""Us, for Example"").",2,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Brazil,102828,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazil,126,0.9999980951766881,1.8039462717103968E-6,place,"As Gil describes it, tropicália, or tropicalismo, was a conflation of musical and cultural developments that had occurred in Brazil during the 1950s and 1960s—primarily bossa nova and the Jovem Guarda (""Young Wave"") collective—with rock and roll music from the United States and Europe, a movement deemed threatening by the Brazilian government of the time.Early on in the 1960s, Gil earned income primarily from selling bananas in a shopping mall and composing jingles for television advertisements; he was also briefly employed by the Brazilian division of Unilever, Gessy-Lever.",7,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,266,0.9999994772947731,4.1159538793750787E-7,place,"As Gil describes it, tropicália, or tropicalismo, was a conflation of musical and cultural developments that had occurred in Brazil during the 1950s and 1960s—primarily bossa nova and the Jovem Guarda (""Young Wave"") collective—with rock and roll music from the United States and Europe, a movement deemed threatening by the Brazilian government of the time.Early on in the 1960s, Gil earned income primarily from selling bananas in a shopping mall and composing jingles for television advertisements; he was also briefly employed by the Brazilian division of Unilever, Gessy-Lever.",7,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Europe,82142,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,284,0.9767431666209332,0.0237786465843352,place,"As Gil describes it, tropicália, or tropicalismo, was a conflation of musical and cultural developments that had occurred in Brazil during the 1950s and 1960s—primarily bossa nova and the Jovem Guarda (""Young Wave"") collective—with rock and roll music from the United States and Europe, a movement deemed threatening by the Brazilian government of the time.Early on in the 1960s, Gil earned income primarily from selling bananas in a shopping mall and composing jingles for television advertisements; he was also briefly employed by the Brazilian division of Unilever, Gessy-Lever.",7,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Elis_Regina,185,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Elis Regina,148,1.0,0.0,person,"He moved to São Paulo in 1965 and had a hit single when his song ""Louvação"" (which later appeared on the album of the same name) was released by Elis Regina.",8,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Elis_Regina,185,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Elis Regina,148,1.0,0.0,person,"He moved to São Paulo in 1965 and had a hit single when his song ""Louvação"" (which later appeared on the album of the same name) was released by Elis Regina.",8,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Divino,79,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Divino,23,1.0,7.024804705140895E-15,person,"One of these programs, Divino Maravilhoso, which featured Veloso, gained attention from government television censors after it aired a satirical version of the national anthem in December 1968.In February 1969 Gil and Veloso were arrested by the Brazilian military government, brought from São Paulo to Rio de Janeiro, and spent three months in prison and another four under house arrest, before being freed on the condition that they leave the country.",11,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Divino,79,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Divino,23,1.0,7.024804705140895E-15,person,"One of these programs, Divino Maravilhoso, which featured Veloso, gained attention from government television censors after it aired a satirical version of the national anthem in December 1968.In February 1969 Gil and Veloso were arrested by the Brazilian military government, brought from São Paulo to Rio de Janeiro, and spent three months in prison and another four under house arrest, before being freed on the condition that they leave the country.",11,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Military_dictatorship_in_Brazil,657,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazilian military government,246,1.0,0.0,place,"One of these programs, Divino Maravilhoso, which featured Veloso, gained attention from government television censors after it aired a satirical version of the national anthem in December 1968.In February 1969 Gil and Veloso were arrested by the Brazilian military government, brought from São Paulo to Rio de Janeiro, and spent three months in prison and another four under house arrest, before being freed on the condition that they leave the country.",11,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Rio_de_Janeiro,24160,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rio de Janeiro,304,0.9999999971698799,2.8301453312849795E-9,place,"One of these programs, Divino Maravilhoso, which featured Veloso, gained attention from government television censors after it aired a satirical version of the national anthem in December 1968.In February 1969 Gil and Veloso were arrested by the Brazilian military government, brought from São Paulo to Rio de Janeiro, and spent three months in prison and another four under house arrest, before being freed on the condition that they leave the country.",11,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Nico,831,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",nico,77,0.9999543782449369,4.560492176250452E-5,person,"He composed four songs during his imprisonment, among them ""Cérebro Electrônico"" (""Electronic Brain""), which first appeared on his 1969 album Gilberto Gil 1969, and later on his 2006 album Gil Luminoso.",18,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Gilberto_Gil,602,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Gilberto Gil,144,1.0,1.1312052647809047E-20,person,"He composed four songs during his imprisonment, among them ""Cérebro Electrônico"" (""Electronic Brain""), which first appeared on his 1969 album Gilberto Gil 1969, and later on his 2006 album Gil Luminoso.",18,6,== Musical career (1963–present) ==,177293
http://dbpedia.org/resource/Nico,831,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",nico,77,0.9999543782449369,4.560492176250452E-5,person,"He composed four songs during his imprisonment, among them ""Cérebro Electrônico"" (""Electronic Brain""), which first appeared on his 1969 album Gilberto Gil 1969, and later on his 2006 album Gil Luminoso.",18,6,== Musical career (1963–present) ==,177293
