@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,75,0.9987660178155098,9.932868119345156E-4,place,"Michael ""Dodo"" Marmarosa (December 12, 1925 – September 17, 2002) was an American jazz pianist, composer, and arranger.",0,0,,277090
http://dbpedia.org/resource/Tommy_Dorsey,1107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Dorsey,164,1.0,0.0,person,"Originating in Pittsburgh, Pennsylvania, Marmarosa became a professional musician in his mid-teens, and toured with several major big bands, including those led by Tommy Dorsey, Gene Krupa, and Artie Shaw into the mid-1940s.",0,1,,277090
http://dbpedia.org/resource/Gene_Krupa,618,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gene Krupa,178,1.0,0.0,person,"Originating in Pittsburgh, Pennsylvania, Marmarosa became a professional musician in his mid-teens, and toured with several major big bands, including those led by Tommy Dorsey, Gene Krupa, and Artie Shaw into the mid-1940s.",0,1,,277090
http://dbpedia.org/resource/Artie_Shaw,627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Artie Shaw,194,1.0,0.0,person,"Originating in Pittsburgh, Pennsylvania, Marmarosa became a professional musician in his mid-teens, and toured with several major big bands, including those led by Tommy Dorsey, Gene Krupa, and Artie Shaw into the mid-1940s.",0,1,,277090
http://dbpedia.org/resource/Tommy_Dorsey,1107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Dorsey,164,1.0,0.0,person,"Originating in Pittsburgh, Pennsylvania, Marmarosa became a professional musician in his mid-teens, and toured with several major big bands, including those led by Tommy Dorsey, Gene Krupa, and Artie Shaw into the mid-1940s.",0,1,,277090
http://dbpedia.org/resource/Gene_Krupa,618,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gene Krupa,178,1.0,0.0,person,"Originating in Pittsburgh, Pennsylvania, Marmarosa became a professional musician in his mid-teens, and toured with several major big bands, including those led by Tommy Dorsey, Gene Krupa, and Artie Shaw into the mid-1940s.",0,1,,277090
http://dbpedia.org/resource/Artie_Shaw,627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Artie Shaw,194,1.0,0.0,person,"Originating in Pittsburgh, Pennsylvania, Marmarosa became a professional musician in his mid-teens, and toured with several major big bands, including those led by Tommy Dorsey, Gene Krupa, and Artie Shaw into the mid-1940s.",0,1,,277090
http://dbpedia.org/resource/Pittsburgh,35620,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Pittsburgh,15,0.9998104600042088,8.969066832846511E-5,place,"Originating in Pittsburgh, Pennsylvania, Marmarosa became a professional musician in his mid-teens, and toured with several major big bands, including those led by Tommy Dorsey, Gene Krupa, and Artie Shaw into the mid-1940s.",0,1,,277090
http://dbpedia.org/resource/Pennsylvania,105273,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pennsylvania,27,0.9999023528994156,6.970262576177214E-5,place,"Originating in Pittsburgh, Pennsylvania, Marmarosa became a professional musician in his mid-teens, and toured with several major big bands, including those led by Tommy Dorsey, Gene Krupa, and Artie Shaw into the mid-1940s.",0,1,,277090
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,12,0.9999538282425171,1.5949719859488475E-5,place,"He moved to Los Angeles in 1945, where he became increasingly interested and involved in the emerging bebop scene.",1,1,,277090
