@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Brian_Hyland,97,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brian Hyland,0,1.0,0.0,person,"Brian Hyland (born November 12, 1943) is an American pop singer and instrumentalist who was particularly successful during the early 1960s.",0,0,,419012
http://dbpedia.org/resource/Brian_Hyland,97,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brian Hyland,0,1.0,0.0,person,"Brian Hyland (born November 12, 1943) is an American pop singer and instrumentalist who was particularly successful during the early 1960s.",0,0,,419012
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,44,0.939340838146511,0.06290734084561804,place,"Brian Hyland (born November 12, 1943) is an American pop singer and instrumentalist who was particularly successful during the early 1960s.",0,0,,419012
"http://dbpedia.org/resource/Ankeny,_Iowa",162,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Ankeny,26,0.9939415519886243,0.0,place,"AllMusic journalist Jason Ankeny says ""Hyland's puppy-love pop virtually defined the sound and sensibility of bubblegum during the pre-Beatles era.""",2,0,,419012
"http://dbpedia.org/resource/Woodhaven,_Queens",252,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict","Woodhaven, Queens",19,0.999999999999929,0.0,place,"Hyland was born in Woodhaven, Queens, New York City.",0,2,== Biography ==,419012
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,38,0.9999993685994472,1.8942313754712194E-7,place,"Hyland was born in Woodhaven, Queens, New York City.",0,2,== Biography ==,419012
http://dbpedia.org/resource/Paul_Vance,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Vance,74,1.0,0.0,person,"The label employed the Brill Building songwriting duo of Lee Pockriss and Paul Vance to work with Hyland on the follow-up, ""Four Little Heels (The Clickety Clack Song)"", which was a minor hit, and the songwriting duo continued to work with Hyland.In August 1960, Hyland scored his first and biggest hit single, at the age of 16, ""Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini"", written by Vance and Pockriss.",4,2,== Biography ==,419012
http://dbpedia.org/resource/Zebulon_Baird_Vance,185,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Vance,392,0.9932823219760916,0.00676232205945054,person,"The label employed the Brill Building songwriting duo of Lee Pockriss and Paul Vance to work with Hyland on the follow-up, ""Four Little Heels (The Clickety Clack Song)"", which was a minor hit, and the songwriting duo continued to work with Hyland.In August 1960, Hyland scored his first and biggest hit single, at the age of 16, ""Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini"", written by Vance and Pockriss.",4,2,== Biography ==,419012
http://dbpedia.org/resource/Paul_Vance,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Vance,74,1.0,0.0,person,"The label employed the Brill Building songwriting duo of Lee Pockriss and Paul Vance to work with Hyland on the follow-up, ""Four Little Heels (The Clickety Clack Song)"", which was a minor hit, and the songwriting duo continued to work with Hyland.In August 1960, Hyland scored his first and biggest hit single, at the age of 16, ""Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini"", written by Vance and Pockriss.",4,2,== Biography ==,419012
http://dbpedia.org/resource/Brill_Building,258,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Brill Building,23,1.0,1.4492709945374572E-23,place,"The label employed the Brill Building songwriting duo of Lee Pockriss and Paul Vance to work with Hyland on the follow-up, ""Four Little Heels (The Clickety Clack Song)"", which was a minor hit, and the songwriting duo continued to work with Hyland.In August 1960, Hyland scored his first and biggest hit single, at the age of 16, ""Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini"", written by Vance and Pockriss.",4,2,== Biography ==,419012
