URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Walford_Davies,147.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Henry Walford Davies,4.0,1.0,0.0,person,"Sir Henry Walford Davies  (6 September 1869 – 11 March 1941) was an English composer, organist, conductor and educator who held the title Master of the King's Music from 1934 until 1941.",0,0,,192586,
http://dbpedia.org/resource/Walford_Davies,147.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Walford Davies,10.0,1.0,0.0,person,"Sir Henry Walford Davies  (6 September 1869 – 11 March 1941) was an English composer, organist, conductor and educator who held the title Master of the King's Music from 1934 until 1941.",0,0,,192586,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Sir Henry Walford Davies  (6 September 1869 – 11 March 1941) was an English composer, organist, conductor and educator who held the title Master of the King's Music from 1934 until 1941.",0,0,,192586,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"Sir Henry Walford Davies  (6 September 1869 – 11 March 1941) was an English composer, organist, conductor and educator who held the title Master of the King's Music from 1934 until 1941.",0,0,,192586,
http://dbpedia.org/resource/World_War_I,136577.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",First World War,91.0,0.9997048811609726,0.000291601497844573,event,"Although a performing musician and composer, he served with the Royal Air Force during the First World War when he composed the well known Royal Air Force March Past.",0,1,,192586,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Although a performing musician and composer, he served with the Royal Air Force during the First World War when he composed the well known Royal Air Force March Past.",0,1,,192586,
http://dbpedia.org/resource/Royal_Air_Force_March_Past,,http://dbpedia.org/ontology/Person,,,,,person,"Although a performing musician and composer, he served with the Royal Air Force during the First World War when he composed the well known Royal Air Force March Past.",0,1,,192586,
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,208.0,0.9334655278346852,0.0228335195024939,place,"Davies was musical adviser to the nascent British Broadcasting Corporation, and became known to a wide public for his explanatory talks on music between 1924 and 1941, which brought him great popularity with British radio audiences.",0,2,,192586,
http://dbpedia.org/resource/Walford_Davies,147.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Henry Walford Davies,0.0,1.0,0.0,person,Henry Walford Davies was born in the Shropshire town of Oswestry close to the border with Wales.,0,5,== Life and career == | === Early years ===,192586,
http://dbpedia.org/resource/Walford_Davies,147.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Walford Davies,6.0,0.9999999999999858,0.0,person,Henry Walford Davies was born in the Shropshire town of Oswestry close to the border with Wales.,0,5,== Life and career == | === Early years ===,192586,
http://dbpedia.org/resource/Shropshire,9425.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Shropshire,37.0,0.9999443239200256,4.150042139007175e-05,place,Henry Walford Davies was born in the Shropshire town of Oswestry close to the border with Wales.,0,5,== Life and career == | === Early years ===,192586,
http://dbpedia.org/resource/Oswestry,1256.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Oswestry,56.0,0.9993324795078944,0.0004864005684050975,place,Henry Walford Davies was born in the Shropshire town of Oswestry close to the border with Wales.,0,5,== Life and career == | === Early years ===,192586,
http://dbpedia.org/resource/Gregory_of_Nyssa,479.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Gregory,77.0,0.4935726118989286,0.5404080521117379,person,"He was the seventh of nine children of John Whitridge Davies and Susan, née Gregory, and the youngest of four surviving sons.",1,5,== Life and career == | === Early years ===,192586,
