URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Alice_Springs,2617.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Stuart,0.0,0.718816327593912,0.3703617022532801,place,"Stuart Alden Cook (born April 25, 1945) is an American bass guitarist, best known for his work in the rock band Creedence Clearwater Revival, for which he is a member of the Rock and Roll Hall of Fame.",0,0,,1588479
http://dbpedia.org/resource/Alden_Valley,19.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Alden,7.0,0.9705269017495688,0.0246887085697652,place,"Stuart Alden Cook (born April 25, 1945) is an American bass guitarist, best known for his work in the rock band Creedence Clearwater Revival, for which he is a member of the Rock and Roll Hall of Fame.",0,0,,1588479
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,46.0,0.8794708247860928,0.1342100260728584,place,"Stuart Alden Cook (born April 25, 1945) is an American bass guitarist, best known for his work in the rock band Creedence Clearwater Revival, for which he is a member of the Rock and Roll Hall of Fame.",0,0,,1588479
http://dbpedia.org/resource/William_Kingdon_Clifford,198.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Clifford,17.0,0.9974922857519526,0.001359791368495,person,"Cook, along with Clifford and the Fogerty brothers grew up together in El Cerrito, California, where all four attended El Cerrito High School.",0,2,== Career ==,1588479
"http://dbpedia.org/resource/El_Cerrito,_California",312.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","El Cerrito, California",71.0,1.0,0.0,place,"Cook, along with Clifford and the Fogerty brothers grew up together in El Cerrito, California, where all four attended El Cerrito High School.",0,2,== Career ==,1588479
http://dbpedia.org/resource/Doug_Clifford,89.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Doug Clifford,46.0,1.0,0.0,person,"In the mid-1970s, Cook and former CCR drummer Doug Clifford joined the Don Harrison Band, which released two albums.",1,2,== Career ==,1588479
http://dbpedia.org/resource/Doug_Clifford,89.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Doug Clifford,46.0,1.0,0.0,person,"In the mid-1970s, Cook and former CCR drummer Doug Clifford joined the Don Harrison Band, which released two albums.",1,2,== Career ==,1588479
http://dbpedia.org/resource/Roky_Erickson,307.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roky Erickson,35.0,1.0,0.0,person,"In 1979, Cook produced 15 songs by Roky Erickson and the Aliens, which were released in 1980 on two LPs with different running orders, The Evil One and I Think of Demons.",0,3,== Career ==,1588479
http://dbpedia.org/resource/Roky_Erickson,307.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roky Erickson,35.0,1.0,0.0,person,"In 1979, Cook produced 15 songs by Roky Erickson and the Aliens, which were released in 1980 on two LPs with different running orders, The Evil One and I Think of Demons.",0,3,== Career ==,1588479
http://dbpedia.org/resource/Extraterrestrial_life,,http://dbpedia.org/ontology/Person,,,,,person,"In 1979, Cook produced 15 songs by Roky Erickson and the Aliens, which were released in 1980 on two LPs with different running orders, The Evil One and I Think of Demons.",0,3,== Career ==,1588479
