URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Tony_Parker,1778,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Parker,6,0.6282988466340953,0.4245381902338321,person,"Edwin Parker ""Cy"" Twombly Jr. (; April 25, 1928 – July 5, 2011)",0,0,,1451518
http://dbpedia.org/resource/Cy_Twombly,304,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Twombly,18,0.9999999999915588,8.449013976482523E-12,person,"Edwin Parker ""Cy"" Twombly Jr. (; April 25, 1928 – July 5, 2011)",0,0,,1451518
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,7,0.9439732200463917,0.058253013271035874,place,"was an American painter, sculptor and photographer.",1,0,,1451518
http://dbpedia.org/resource/Photographer,,http://dbpedia.org/ontology/Person,,,,,person,"was an American painter, sculptor and photographer.",1,0,,1451518
http://dbpedia.org/resource/Robert_Rauschenberg,902,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Robert Rauschenberg,33,0.9999999999999858,0.0,person,He belonged to the generation of Robert Rauschenberg and Jasper Johns.,2,0,,1451518
http://dbpedia.org/resource/Jasper_Johns,578,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Jasper Johns,57,0.999999999997641,1.5801618674501164E-12,person,He belonged to the generation of Robert Rauschenberg and Jasper Johns.,2,0,,1451518
http://dbpedia.org/resource/Cy_Twombly,304,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Twombly,0,1.0,1.8653797392895156E-16,person,"Twombly is said to have influenced younger artists such as Anselm Kiefer, Francesco Clemente, and Julian Schnabel.",0,1,,1451518
http://dbpedia.org/resource/Anselm_Kiefer,218,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Anselm Kiefer,59,1.0,0.0,person,"Twombly is said to have influenced younger artists such as Anselm Kiefer, Francesco Clemente, and Julian Schnabel.",0,1,,1451518
http://dbpedia.org/resource/Francesco_Clemente,142,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Francesco Clemente,74,1.0,0.0,person,"Twombly is said to have influenced younger artists such as Anselm Kiefer, Francesco Clemente, and Julian Schnabel.",0,1,,1451518
http://dbpedia.org/resource/Julian_Schnabel,335,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Julian Schnabel,98,1.0,0.0,person,"Twombly is said to have influenced younger artists such as Anselm Kiefer, Francesco Clemente, and Julian Schnabel.",0,1,,1451518
http://dbpedia.org/resource/Calligraphy,,http://dbpedia.org/ontology/Person,,,,,person,"His paintings are predominantly large-scale, freely-scribbled, calligraphic  and graffiti-like works on solid fields of mostly gray, tan, or off-white colors.",1,1,,1451518
http://dbpedia.org/resource/Cy_Twombly,304,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Twombly,0,0.9999999999999716,1.91284807901678E-14,person,"Twombly often quoted poets such as Stéphane Mallarmé, Rainer Maria Rilke and John Keats, as well as classical myths and allegories, in his works.",3,1,,1451518
http://dbpedia.org/resource/Rainer_Maria_Rilke,1076,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Rainer Maria Rilke,56,1.0,0.0,person,"Twombly often quoted poets such as Stéphane Mallarmé, Rainer Maria Rilke and John Keats, as well as classical myths and allegories, in his works.",3,1,,1451518
http://dbpedia.org/resource/John_Keats,1549,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",John Keats,79,1.0,2.5560073823629434E-22,person,"Twombly often quoted poets such as Stéphane Mallarmé, Rainer Maria Rilke and John Keats, as well as classical myths and allegories, in his works.",3,1,,1451518
http://dbpedia.org/resource/Virgil,4262,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",VIRGIL,125,0.9993453749629703,5.820348951954124E-4,person,"Examples of this are his Apollo and The Artist and a series of eight drawings consisting solely of inscriptions of the word ""VIRGIL"".",4,1,,1451518
http://dbpedia.org/resource/Cy_Twombly,304,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Twombly,0,1.0,5.702301367543648E-15,person,"Twombly's works are in the permanent collections of modern art museums globally, including the Menil Collection in Houston, the Tate Modern in London, New York City's Museum of Modern Art and Munich's Museum Brandhorst.",0,2,,1451518
http://dbpedia.org/resource/Houston,47736,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Houston,115,0.9999953662965517,4.574532665822967E-6,place,"Twombly's works are in the permanent collections of modern art museums globally, including the Menil Collection in Houston, the Tate Modern in London, New York City's Museum of Modern Art and Munich's Museum Brandhorst.",0,2,,1451518
http://dbpedia.org/resource/Tate_Modern,1675,"Wikidata:Q41176,Wikidata:Q33506,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Museum",Tate,128,0.9812398539077544,0.01911854619984873,place,"Twombly's works are in the permanent collections of modern art museums globally, including the Menil Collection in Houston, the Tate Modern in London, New York City's Museum of Modern Art and Munich's Museum Brandhorst.",0,2,,1451518
