URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Douglas_Graham_(British_Army_officer),37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Douglas Graham,0,0.9999999999092779,0.0,person,"Douglas Graham Shearer (November 17, 1899 – January 5, 1971) was a Canadian American pioneering sound designer and recording director who played a key role in the advancement of sound technology for motion pictures.",0,0,,186175
http://dbpedia.org/resource/Director_of_audiography,,http://dbpedia.org/ontology/Person,,,,,person,"Douglas Graham Shearer (November 17, 1899 – January 5, 1971) was a Canadian American pioneering sound designer and recording director who played a key role in the advancement of sound technology for motion pictures.",0,0,,186175
http://dbpedia.org/resource/Norma_Shearer,515,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Norma Shearer,29,1.0,0.0,person,"The elder brother of actress Norma Shearer, he won seven Academy Awards for his work.",1,0,,186175
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,30,0.9982318337287455,0.0010186462737325121,place,"In 2008, he was inducted into Canada's Walk of Fame.",2,0,,186175
"http://dbpedia.org/resource/Westmount,_Quebec",476,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Westmount, Quebec",20,0.9999999999999716,0.0,place,"Shearer was born in Westmount, Quebec, to a prominent family that fell on hard times after his father's business failed, which ultimately led to his parents' separation.",0,2,== Early life and career ==,186175
http://dbpedia.org/resource/Norma_Shearer,515,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Norma Shearer,84,1.0,0.0,person,"Douglas remained with his father Andrew in Montreal while his two younger sisters,  Norma Shearer (the Metro-Goldwyn-Mayer star) and Athole Shearer (also a Hollywood actress and one-time wife of director Howard Hawks), moved to the United States—to New York City—with their mother, Edith.",1,2,== Early life and career ==,186175
http://dbpedia.org/resource/Athole_Shearer,20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Athole Shearer,133,1.0,0.0,person,"Douglas remained with his father Andrew in Montreal while his two younger sisters,  Norma Shearer (the Metro-Goldwyn-Mayer star) and Athole Shearer (also a Hollywood actress and one-time wife of director Howard Hawks), moved to the United States—to New York City—with their mother, Edith.",1,2,== Early life and career ==,186175
http://dbpedia.org/resource/Howard_Hawks,712,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Howard Hawks,204,1.0,0.0,person,"Douglas remained with his father Andrew in Montreal while his two younger sisters,  Norma Shearer (the Metro-Goldwyn-Mayer star) and Athole Shearer (also a Hollywood actress and one-time wife of director Howard Hawks), moved to the United States—to New York City—with their mother, Edith.",1,2,== Early life and career ==,186175
http://dbpedia.org/resource/Edith_Roosevelt,136,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Edith,286,0.9587472942619774,0.02419378598950382,person,"Douglas remained with his father Andrew in Montreal while his two younger sisters,  Norma Shearer (the Metro-Goldwyn-Mayer star) and Athole Shearer (also a Hollywood actress and one-time wife of director Howard Hawks), moved to the United States—to New York City—with their mother, Edith.",1,2,== Early life and career ==,186175
http://dbpedia.org/resource/Montreal,60668,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Montreal,43,0.9973428803686444,0.0015827193653682827,place,"Douglas remained with his father Andrew in Montreal while his two younger sisters,  Norma Shearer (the Metro-Goldwyn-Mayer star) and Athole Shearer (also a Hollywood actress and one-time wife of director Howard Hawks), moved to the United States—to New York City—with their mother, Edith.",1,2,== Early life and career ==,186175
