URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Amanda_Aldridge,16.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Amanda Christina Elizabeth Aldridge,0.0,1.0,0.0,person,"Amanda Christina Elizabeth Aldridge, also known as Amanda Ira Aldridge (10 March 1866 – 9 March 1956), was a British opera singer and teacher who composed under the pseudonym of Montague Ring.",0,0,,2475284,
http://dbpedia.org/resource/Amanda_Aldridge,16.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Amanda Ira Aldridge,51.0,1.0,0.0,person,"Amanda Christina Elizabeth Aldridge, also known as Amanda Ira Aldridge (10 March 1866 – 9 March 1956), was a British opera singer and teacher who composed under the pseudonym of Montague Ring.",0,0,,2475284,
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,111.0,0.8598997525188814,0.1483062150191042,place,"Amanda Christina Elizabeth Aldridge, also known as Amanda Ira Aldridge (10 March 1866 – 9 March 1956), was a British opera singer and teacher who composed under the pseudonym of Montague Ring.",0,0,,2475284,
http://dbpedia.org/resource/Pseudonym,,http://dbpedia.org/ontology/Person,,,,,person,"Amanda Christina Elizabeth Aldridge, also known as Amanda Ira Aldridge (10 March 1866 – 9 March 1956), was a British opera singer and teacher who composed under the pseudonym of Montague Ring.",0,0,,2475284,
http://dbpedia.org/resource/Ira_Aldridge,93.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ira Aldridge,47.0,1.0,0.0,person,She was the daughter of African-American actor Ira Aldridge.,1,0,,2475284,
http://dbpedia.org/resource/Amanda_Aldridge,16.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Amanda Aldridge,0.0,1.0,0.0,person,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==,2475284,
http://dbpedia.org/resource/Ira_Aldridge,93.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ira Frederick Aldridge,110.0,1.0,0.0,person,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==,2475284,
http://dbpedia.org/resource/Willy_Brandt,795.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Brandt,171.0,0.6223413156443393,0.5303308861841366,person,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==,2475284,
http://dbpedia.org/resource/Upper_Norwood,266.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Upper Norwood,45.0,1.0,0.0,place,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==,2475284,
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,60.0,0.999759937966533,0.0001563865588202497,place,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==,2475284,
