URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Omara_Portuondo,123.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Omara Portuondo,0.0,1.0,0.0,person,Omara Portuondo Peláez (born 29 October 1930) is a Cuban singer and dancer.,0,0,,840622,
http://dbpedia.org/resource/Omara_Portuondo,123.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Omara Portuondo,0.0,1.0,0.0,person,Omara Portuondo Peláez (born 29 October 1930) is a Cuban singer and dancer.,0,0,,840622,
http://dbpedia.org/resource/Cuba,45202.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cuban,52.0,0.9344118667231376,0.0600324780878829,place,Omara Portuondo Peláez (born 29 October 1930) is a Cuban singer and dancer.,0,0,,840622,
"http://dbpedia.org/resource/Juanito_(footballer,_born_1954)",33.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q628099,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:SportsManager,DBpedia:Person,DBpedia:Agent,DBpedia:SoccerManager",Juanito,177.0,0.5874557661055061,0.6248693834900517,person,"A founding member of the popular vocal group Cuarteto d'Aida, Portuondo has collaborated with many important Cuban musicians during her long career, including Julio Gutiérrez, Juanito Márquez and Chucho Valdés.",1,0,,840622,
"http://dbpedia.org/resource/Cayo_Hueso,_Havana",15.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Cayo Hueso,31.0,0.9999999575983632,0.0,place,"Born on 29 October 1930 in the Cayo Hueso neighborhood of Havana, Portuondo had three sisters.",0,2,== Early life and career ==,840622,
http://dbpedia.org/resource/Havana,13898.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Havana,58.0,0.9999999893135226,1.0678166619448536e-08,place,"Born on 29 October 1930 in the Cayo Hueso neighborhood of Havana, Portuondo had three sisters.",0,2,== Early life and career ==,840622,
http://dbpedia.org/resource/Bartolo_Portuondo,7.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Bartolo Portuondo,176.0,0.9999999048233736,0.0,person,"Her mother, Esperanza Peláez, came from a wealthy family of Spanish ancestry, and had created a scandal by running off with and marrying a black professional baseball player, Bartolo Portuondo.",1,2,== Early life and career ==,840622,
http://dbpedia.org/resource/Esperanza_Base,87.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Esperanza,12.0,0.9999999997456824,1.1310067789078589e-10,place,"Her mother, Esperanza Peláez, came from a wealthy family of Spanish ancestry, and had created a scandal by running off with and marrying a black professional baseball player, Bartolo Portuondo.",1,2,== Early life and career ==,840622,
http://dbpedia.org/resource/Tropicana_Club,96.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Cabaret Tropicana,37.0,1.0,0.0,place,"Omara joined the dance group  of the Cabaret Tropicana in 1950, following her elder sister, Haydee.",2,2,== Early life and career ==,840622,
http://dbpedia.org/resource/Havana,13898.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Havana,85.0,0.9999809668045164,8.709427885104478e-06,place,"The two sisters also used to sing for family and friends, and they also performed in Havana clubs.",4,2,== Early life and career ==,840622,
