@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,63,0.7759865817950402,0.18882942326170238,place,"Helen Maria Williams (17 June 1759 – 15 December 1827) was a British novelist, poet, and translator of French-language works.",0,0,,1291515
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,125,0.9999160449953154,8.395366423421952E-5,place,"A religious dissenter, she was a supporter of abolitionism and of the ideals of the French Revolution; she was imprisoned in Paris during the Reign of Terror, but nonetheless spent much of the rest of her life in France.",1,0,,1291515
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,213,0.9975453952239055,0.0014806262866985259,place,"A religious dissenter, she was a supporter of abolitionism and of the ideals of the French Revolution; she was imprisoned in Paris during the Reign of Terror, but nonetheless spent much of the rest of her life in France.",1,0,,1291515
http://dbpedia.org/resource/William_Wordsworth,2276,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",William Wordsworth,102,0.9999999999967315,3.2490883523024287E-12,person,"A controversial figure in her own time, the young Williams was favourably portrayed in a 1787 poem by William Wordsworth.",2,0,,1291515
http://dbpedia.org/resource/Charles_I_of_England,8036,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Charles,105,0.5636333573984715,0.6533796139131895,person,"She was born on 17 June 1759 in London to a Scottish mother, Helen Hay, and a Welsh army officer father, Charles Williams.",0,2,== Early years and education ==,1291515
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,32,0.9997184965911529,1.9140229852249836E-4,place,"She was born on 17 June 1759 in London to a Scottish mother, Helen Hay, and a Welsh army officer father, Charles Williams.",0,2,== Early years and education ==,1291515
http://dbpedia.org/resource/Menorca,1760,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Minorca,42,0.9997743611612495,1.9951206095041856E-4,place,"He had previously served as Secretary for Minorca which it was a British possession, and accumulated enough personal property that his widow and daughters lived comfortably on the income from his estate and pension.",3,2,== Early years and education ==,1291515
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,65,0.5776501338411894,0.5958936269016435,place,"He had previously served as Secretary for Minorca which it was a British possession, and accumulated enough personal property that his widow and daughters lived comfortably on the income from his estate and pension.",3,2,== Early years and education ==,1291515
http://dbpedia.org/resource/Berwick-upon-Tweed,1546,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Berwick-upon-Tweed,14,0.9990716191093625,7.36983764393257E-4,place,They moved to Berwick-upon-Tweed.,4,2,== Early years and education ==,1291515
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,38,0.9998965534260371,5.4150353483891844E-5,place,"In 1781, the Williams family moved to London, where Williams met Andrew Kippis, who would have great influence on her literary career and political views and brought her into contact with the leading London intellectuals of her time.",0,4,== Career ==,1291515
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,200,0.9998965534260371,5.4150353483891844E-5,place,"In 1781, the Williams family moved to London, where Williams met Andrew Kippis, who would have great influence on her literary career and political views and brought her into contact with the leading London intellectuals of her time.",0,4,== Career ==,1291515
http://dbpedia.org/resource/Peru,47316,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Peru,143,0.9881970663967509,0.011886846819900094,place,"She allied herself with the cult of feminine sensibility, deploying it politically in opposition to war (""Ode on the Peace,"" a 1786 poem about Peru) and slavery (the abolitionist ""Poem on the Bill Lately Passed for Regulating the Slave Trade,"" 1788).",1,5,== Career ==,1291515
http://dbpedia.org/resource/Julia_the_Elder,295,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Julia,113,0.730226229802963,0.2723977258375281,person,"In the context of the Revolution Controversy, she came down on the side of the revolutionaries in her 1790 novel Julia and defied convention by travelling alone to revolutionary France, where she was hosted by Mme.",0,6,== Career ==,1291515
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,178,0.9966194056855906,0.0026578094879106374,place,"In the context of the Revolution Controversy, she came down on the side of the revolutionaries in her 1790 novel Julia and defied convention by travelling alone to revolutionary France, where she was hosted by Mme.",0,6,== Career ==,1291515
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,31,0.9419244438672291,0.04812358274812473,place,"Du Fossé, who had earlier, in London, given her lessons in French.",1,6,== Career ==,1291515
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,23,0.6640560318284592,0.5047146883974922,place,Her Letters Written In France marked a turn from being primarily a writer of poetry to one of prose.,2,6,== Career ==,1291515
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,135,0.9795940388249575,0.01493569283045101,place,"She enthusiastically attended the Fête de la Fédération on the anniversary of the storming of the Bastille and returning briefly to London in 1791 was a staunch, though not completely uncritical, defender of the Revolution.",3,6,== Career ==,1291515
http://dbpedia.org/resource/Storming_of_the_Bastille,340,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Bastille,101,0.8811563442740942,0.13487238257616513,event,"She enthusiastically attended the Fête de la Fédération on the anniversary of the storming of the Bastille and returning briefly to London in 1791 was a staunch, though not completely uncritical, defender of the Revolution.",3,6,== Career ==,1291515
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,13,0.9941827826357529,0.005219741219689622,place,"Returning to France in July 1791, she published a poem ""A Farewell for two Years to England""; in fact she briefly visited England again in 1792, but only to persuade her mother and her sisters, Cecilia and Persis, to join her in France just as the country was moving toward the more violent phases of its revolution.",4,6,== Career ==,1291515
http://dbpedia.org/resource/Farewell_and_Chorley,64,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Farewell,58,0.9999910060135753,5.3739764398172025E-6,place,"Returning to France in July 1791, she published a poem ""A Farewell for two Years to England""; in fact she briefly visited England again in 1792, but only to persuade her mother and her sisters, Cecilia and Persis, to join her in France just as the country was moving toward the more violent phases of its revolution.",4,6,== Career ==,1291515
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,229,0.9941827826357529,0.005219741219689622,place,"Returning to France in July 1791, she published a poem ""A Farewell for two Years to England""; in fact she briefly visited England again in 1792, but only to persuade her mother and her sisters, Cecilia and Persis, to join her in France just as the country was moving toward the more violent phases of its revolution.",4,6,== Career ==,1291515
http://dbpedia.org/resource/Mary_Wollstonecraft,1111,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Mary Wollstonecraft,111,1.0,0.0,person,"After the September Massacres of 1792, she allied herself with the Girondists; as a saloniere, she also hosted Mary Wollstonecraft, Francisco de Miranda and Thomas Paine.",0,7,== Career ==,1291515
http://dbpedia.org/resource/Francisco_de_Miranda,308,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Francisco de Miranda,132,0.9999999999999716,2.205250714300842E-14,person,"After the September Massacres of 1792, she allied herself with the Girondists; as a saloniere, she also hosted Mary Wollstonecraft, Francisco de Miranda and Thomas Paine.",0,7,== Career ==,1291515
http://dbpedia.org/resource/Thomas_Paine,1275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Thomas Paine,157,0.9999999953458882,4.654100345191962E-9,person,"After the September Massacres of 1792, she allied herself with the Girondists; as a saloniere, she also hosted Mary Wollstonecraft, Francisco de Miranda and Thomas Paine.",0,7,== Career ==,1291515
http://dbpedia.org/resource/Pierre_Curie,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,306,0.9803801827869632,0.007857228806401533,person,"After the violent downfall of the Gironde and the rise of the Reign of Terror, she and her family were thrown into the Luxembourg prison where she was allowed to continue working on translations of French-language works into English, including what would prove to be a popular translation of Bernardin St. Pierre's novel Paul et Virginie, to which she appended her own prison sonnets.",1,7,== Career ==,1291515
http://dbpedia.org/resource/Gironde,2136,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Gironde,34,0.8064015128581709,0.23883133960656908,place,"After the violent downfall of the Gironde and the rise of the Reign of Terror, she and her family were thrown into the Luxembourg prison where she was allowed to continue working on translations of French-language works into English, including what would prove to be a popular translation of Bernardin St. Pierre's novel Paul et Virginie, to which she appended her own prison sonnets.",1,7,== Career ==,1291515
http://dbpedia.org/resource/Luxembourg,18612,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Luxembourg,119,0.9972234593549679,0.0027094117694631227,place,"After the violent downfall of the Gironde and the rise of the Reign of Terror, she and her family were thrown into the Luxembourg prison where she was allowed to continue working on translations of French-language works into English, including what would prove to be a popular translation of Bernardin St. Pierre's novel Paul et Virginie, to which she appended her own prison sonnets.",1,7,== Career ==,1291515
http://dbpedia.org/resource/Switzerland,78702,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Switzerland,59,0.9989548778043943,9.84161693995583E-4,place,"Upon her release, she travelled with John Hurford Stone to Switzerland.",2,7,== Career ==,1291515
http://dbpedia.org/resource/Switzerland,78702,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Switzerland,33,0.9999476451618357,1.911302940795691E-5,place,"In 1798, she published A Tour in Switzerland, which included an account of her travels, political commentary, and the poem ""A Hymn Written Amongst the Alps.""",5,7,== Career ==,1291515
http://dbpedia.org/resource/Alps,9441,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain",Alps,151,0.9943549121993829,0.005376154274310775,place,"In 1798, she published A Tour in Switzerland, which included an account of her travels, political commentary, and the poem ""A Hymn Written Amongst the Alps.""",5,7,== Career ==,1291515
http://dbpedia.org/resource/Napoleon,22905,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Napoleon,208,0.9999999999999432,3.0998603067480625E-14,person,"Williams' 1801 Sketches of the State of Manners and Opinions in the French Republic showed a continued attachment to the original ideals of the French Revolution but a growing disenchantment with the rise of Napoleon; as emperor, he would declare her ode ""The Peace signed between the French and the English"" (also known as the ""Ode on the Peace of Amiens"") to be treasonable to France.",0,8,== Career ==,1291515
http://dbpedia.org/resource/French_First_Republic,3592,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Republic,75,0.9984611507926185,0.0014971122618677739,place,"Williams' 1801 Sketches of the State of Manners and Opinions in the French Republic showed a continued attachment to the original ideals of the French Revolution but a growing disenchantment with the rise of Napoleon; as emperor, he would declare her ode ""The Peace signed between the French and the English"" (also known as the ""Ode on the Peace of Amiens"") to be treasonable to France.",0,8,== Career ==,1291515
http://dbpedia.org/resource/French_First_Republic,3592,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,285,0.6458928478883174,0.36574285731954187,place,"Williams' 1801 Sketches of the State of Manners and Opinions in the French Republic showed a continued attachment to the original ideals of the French Revolution but a growing disenchantment with the rise of Napoleon; as emperor, he would declare her ode ""The Peace signed between the French and the English"" (also known as the ""Ode on the Peace of Amiens"") to be treasonable to France.",0,8,== Career ==,1291515
http://dbpedia.org/resource/Kingdom_of_England,11285,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",English,300,0.5260308913222156,0.5939788726454136,place,"Williams' 1801 Sketches of the State of Manners and Opinions in the French Republic showed a continued attachment to the original ideals of the French Revolution but a growing disenchantment with the rise of Napoleon; as emperor, he would declare her ode ""The Peace signed between the French and the English"" (also known as the ""Ode on the Peace of Amiens"") to be treasonable to France.",0,8,== Career ==,1291515
http://dbpedia.org/resource/Amiens,3035,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Amiens,349,0.9938526029533281,0.005516116246216282,place,"Williams' 1801 Sketches of the State of Manners and Opinions in the French Republic showed a continued attachment to the original ideals of the French Revolution but a growing disenchantment with the rise of Napoleon; as emperor, he would declare her ode ""The Peace signed between the French and the English"" (also known as the ""Ode on the Peace of Amiens"") to be treasonable to France.",0,8,== Career ==,1291515
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,379,0.867283498337065,0.1328112130553267,place,"Williams' 1801 Sketches of the State of Manners and Opinions in the French Republic showed a continued attachment to the original ideals of the French Revolution but a growing disenchantment with the rise of Napoleon; as emperor, he would declare her ode ""The Peace signed between the French and the English"" (also known as the ""Ode on the Peace of Amiens"") to be treasonable to France.",0,8,== Career ==,1291515
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,221,0.9994953464352182,5.049083406341311E-4,place,"Nonetheless, he proved to be, in this respect, more lenient than the revolutionary government had been to this now-famous international literary figure: she spent a single day in prison and continued to live and write in Paris.",1,8,== Career ==,1291515
