URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Marie_Adams,14.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marie Adams,0.0,1.0,0.0,person,"Marie Adams (born Ollie Marie Givens, October 19, 1925 – February 23, 1998) was an American gospel and R&B singer, who became popular in the 1950s particularly for her work with Johnny Otis.",0,0,,52040124
http://dbpedia.org/resource/Marie_Adams,14.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marie Adams,0.0,1.0,0.0,person,"Marie Adams (born Ollie Marie Givens, October 19, 1925 – February 23, 1998) was an American gospel and R&B singer, who became popular in the 1950s particularly for her work with Johnny Otis.",0,0,,52040124
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,85.0,0.9958468947248852,0.0038485557622184,place,"Marie Adams (born Ollie Marie Givens, October 19, 1925 – February 23, 1998) was an American gospel and R&B singer, who became popular in the 1950s particularly for her work with Johnny Otis.",0,0,,52040124
"http://dbpedia.org/resource/Linden,_Texas",64.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Linden, Texas",16.0,0.9999999999973568,0.0,place,"She was born in Linden, Texas, and sang in gospel groups in her youth.",0,2,== Biography ==,52040124
http://dbpedia.org/resource/Marie_Adams,14.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ollie Marie Adams,51.0,1.0,0.0,person,"After marrying, she began performing in Houston as Ollie Marie Adams, later dropping her first name.",1,2,== Biography ==,52040124
http://dbpedia.org/resource/Marie_Adams,14.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ollie Marie Adams,51.0,1.0,0.0,person,"After marrying, she began performing in Houston as Ollie Marie Adams, later dropping her first name.",1,2,== Biography ==,52040124
http://dbpedia.org/resource/Houston,47736.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Houston,40.0,0.998050016499779,0.0015153236843319,place,"After marrying, she began performing in Houston as Ollie Marie Adams, later dropping her first name.",1,2,== Biography ==,52040124
http://dbpedia.org/resource/Don_Robey,187.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Don Robey,34.0,1.0,0.0,person,She made her first recordings for Don Robey's Peacock Records with Bill Harvey's band.,2,2,== Biography ==,52040124
"http://dbpedia.org/resource/Bill_Harvey_(footballer,_born_1896)",11.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q628099,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:SportsManager,DBpedia:Person,DBpedia:Agent,DBpedia:SoccerManager",Bill Harvey,67.0,0.6734373793866596,0.2525252525252564,person,She made her first recordings for Don Robey's Peacock Records with Bill Harvey's band.,2,2,== Biography ==,52040124
http://dbpedia.org/resource/Johnny_Ace,145.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Ace,91.0,0.9999870706523916,1.2929514764200849e-05,person,"In all, she released seven singles on Peacock, including a cover version of her label-mate Johnny Ace's ""My Song"".",4,2,== Biography ==,52040124
