URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Dick_James,113.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dick James,0.0,1.0,3.162393821560576e-22,person,"Dick James (born Leon Isaac Vapnick; 12 December 1920 – 1 February 1986) was a British music publisher and singer, and, together with his son Stephen, founded the DJM record label and recording studios, as well as (with Brian Epstein) the Beatles' publisher Northern Songs.",0,0,,571468
http://dbpedia.org/resource/Saint_Stephen,1052.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Stephen,144.0,0.4706089790553518,0.6000892457661291,person,"Dick James (born Leon Isaac Vapnick; 12 December 1920 – 1 February 1986) was a British music publisher and singer, and, together with his son Stephen, founded the DJM record label and recording studios, as well as (with Brian Epstein) the Beatles' publisher Northern Songs.",0,0,,571468
http://dbpedia.org/resource/Brian_Epstein,575.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Brian Epstein,222.0,1.0,0.0,person,"Dick James (born Leon Isaac Vapnick; 12 December 1920 – 1 February 1986) was a British music publisher and singer, and, together with his son Stephen, founded the DJM record label and recording studios, as well as (with Brian Epstein) the Beatles' publisher Northern Songs.",0,0,,571468
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,81.0,0.9894042549702342,0.0099674330647271,place,"Dick James (born Leon Isaac Vapnick; 12 December 1920 – 1 February 1986) was a British music publisher and singer, and, together with his son Stephen, founded the DJM record label and recording studios, as well as (with Brian Epstein) the Beatles' publisher Northern Songs.",0,0,,571468
http://dbpedia.org/resource/LeBron_James,6481.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",James,0.0,0.7160876546321887,0.1664941063147502,person,"James was born on 12 December 1920 in the East End of London, to Polish Jewish immigrants.",0,2,== Early life ==,571468
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,54.0,0.9996825787745992,0.00010932214181442588,place,"James was born on 12 December 1920 in the East End of London, to Polish Jewish immigrants.",0,2,== Early life ==,571468
http://dbpedia.org/resource/East_End_of_London,,http://dbpedia.org/ontology/Place,,,,,place,"James was born on 12 December 1920 in the East End of London, to Polish Jewish immigrants.",0,2,== Early life ==,571468
http://dbpedia.org/resource/Cricklewood,349.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Cricklewood,92.0,0.9953827627279646,0.0045994694399638,place,"He sang with North London dance bands in his early teens, and was a regular vocalist at the Cricklewood Palais by the age of seventeen.",2,2,== Early life ==,571468
http://dbpedia.org/resource/LeBron_James,6481.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",James,0.0,0.4979876320409527,0.3807563593366616,person,"James joined the Henry Hall band, and made first radio broadcast in 1940, but joined the Army in 1942.",3,2,== Early life ==,571468
http://dbpedia.org/resource/Geraldo_Rivera,376.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Geraldo,70.0,0.9998954531149848,6.157966840893305e-05,person,"After World War II he continued to sing with leading bands, including Geraldo's.",4,2,== Early life ==,571468
