URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Meade_Lux_Lewis,119.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Meade Lewis,9.0,1.0,0.0,person,"Anderson Meade Lewis (September 4, 1905 – June 7, 1964), known as Meade Lux Lewis, was an American pianist and composer, remembered for his playing in the boogie-woogie style.",0,0,,176912
http://dbpedia.org/resource/Meade_Lux_Lewis,119.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Meade Lewis,9.0,1.0,0.0,person,"Anderson Meade Lewis (September 4, 1905 – June 7, 1964), known as Meade Lux Lewis, was an American pianist and composer, remembered for his playing in the boogie-woogie style.",0,0,,176912
http://dbpedia.org/resource/Isle_of_Lewis,1335.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lewis,78.0,0.6380988176401348,0.5138314497539319,place,"Anderson Meade Lewis (September 4, 1905 – June 7, 1964), known as Meade Lux Lewis, was an American pianist and composer, remembered for his playing in the boogie-woogie style.",0,0,,176912
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,92.0,0.9976721906868798,0.001970953042416,place,"Anderson Meade Lewis (September 4, 1905 – June 7, 1964), known as Meade Lux Lewis, was an American pianist and composer, remembered for his playing in the boogie-woogie style.",0,0,,176912
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Anderson Meade Lewis (September 4, 1905 – June 7, 1964), known as Meade Lux Lewis, was an American pianist and composer, remembered for his playing in the boogie-woogie style.",0,0,,176912
http://dbpedia.org/resource/Isle_of_Lewis,1335.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lewis,0.0,0.6242031893015046,0.5088414125633816,place,"Lewis was born in Chicago, though some sources state Louisville, Kentucky, on September 4, 1905 (September 3 and 13 have also been cited as his date of birth in sources).",0,2,== Biography ==,176912
http://dbpedia.org/resource/Chicago,131732.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,18.0,0.9995583551148888,0.0003754756457626708,place,"Lewis was born in Chicago, though some sources state Louisville, Kentucky, on September 4, 1905 (September 3 and 13 have also been cited as his date of birth in sources).",0,2,== Biography ==,176912
http://dbpedia.org/resource/Churchill_Downs,1121.0,"Wikidata:Q1777138,Schema:Place,DBpedia:SportFacility,DBpedia:RaceTrack,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Racecourse","Louisville, Kentucky",53.0,0.483113969304656,0.6655082022781131,place,"Lewis was born in Chicago, though some sources state Louisville, Kentucky, on September 4, 1905 (September 3 and 13 have also been cited as his date of birth in sources).",0,2,== Biography ==,176912
http://dbpedia.org/resource/Jimmy_Yancey,37.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Yancey,46.0,1.0,0.0,person,In his youth he was influenced by the pianist Jimmy Yancey.,1,2,== Biography ==,176912
http://dbpedia.org/resource/Jimmy_Yancey,37.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Yancey,46.0,1.0,0.0,person,In his youth he was influenced by the pianist Jimmy Yancey.,1,2,== Biography ==,176912
