@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,63,0.9976650786021545,0.0020454431392888522,place,"Arthur Buchwald (October 20, 1925 – January 17, 2007) was an American humorist best known for his column in The Washington Post.",0,0,,952194
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,59,0.9999969012131922,3.092714480094609E-6,place,"Buchwald had first started writing as a paid journalist in Paris after World War II, where he wrote a column on restaurants and nightclubs, ""Paris After Dark"", for the Paris Herald Tribune.",0,1,,952194
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,71,0.9999981560904647,1.1678943021163844E-6,event,"Buchwald had first started writing as a paid journalist in Paris after World War II, where he wrote a column on restaurants and nightclubs, ""Paris After Dark"", for the Paris Herald Tribune.",0,1,,952194
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,23,0.9502102580876988,0.05123899972757826,place,He was part of a large American expatriate community in those years.,1,1,,952194
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,24,0.9997683703678826,1.747051629719635E-4,place,"After his return to the United States in 1962, he continued to publish his columns and books for the rest of his life.",2,1,,952194
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,98,0.8961672594291339,0.10832778091745882,place,"He received the Pulitzer Prize in 1982 for Outstanding Commentary, and in 1991 was elected to the American Academy and Institute of Arts and Letters, in addition to other awards.",3,1,,952194
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,21,0.9999956163428311,2.4762531974934067E-6,place,"Buchwald was born in New York City in 1925, to an Austrian-Hungarian Jewish immigrant family.",0,3,== Early life ==,952194
http://dbpedia.org/resource/Austria-Hungary,15544,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Austrian-Hungarian,50,0.9999999894207293,0.0,place,"Buchwald was born in New York City in 1925, to an Austrian-Hungarian Jewish immigrant family.",0,3,== Early life ==,952194
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,18,0.9432957464780439,0.04934531530666588,person,"He was the son of Joseph Buchwald, a curtain manufacturer, and Helen (Klineberger).",1,3,== Early life ==,952194
http://dbpedia.org/resource/Edith_Roosevelt,136,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Edith,77,0.9894964542343802,0.005144666476189979,person,"Buchwald was the youngest of four children, with three older sisters: Alice, Edith, and Doris.",3,3,== Early life ==,952194
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,131,0.9999990195684038,3.675921047724892E-7,place,"When the family business failed at the start of the Great Depression, Buchwald's father put the boy in the Hebrew Orphan Asylum in New York City, as he could not care for him.",4,3,== Early life ==,952194
http://dbpedia.org/resource/Queens,14513,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Queens,76,0.9999996139460058,3.3866060587505784E-7,place,"Buchwald was soon placed in foster homes, and lived in several, including a Queens boarding house for sick children (he had rickets because of poor nutrition).",5,3,== Early life ==,952194
