@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Jonathan_King,244,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jonathan King,0,0.9999999999552358,3.7152966759783004E-11,person,"Jonathan King (born Kenneth George King, 6 December 1944) is an English singer-songwriter, record producer, music entrepreneur, and former television and radio presenter.",0,0,,655613
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,28,0.8453847227878037,0.10973810987592125,person,"Jonathan King (born Kenneth George King, 6 December 1944) is an English singer-songwriter, record producer, music entrepreneur, and former television and radio presenter.",0,0,,655613
http://dbpedia.org/resource/Moon,21549,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Moon,65,0.9994219461571343,2.9660631378141945E-4,place,"He first came to prominence in 1965 when ""Everyone's Gone to the Moon"", a song that he wrote and sang while still an undergraduate, achieved chart success.",1,0,,655613
http://dbpedia.org/resource/Rod_Liddle,89,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rod Liddle,0,0.9999999999999432,0.0,person,"Rod Liddle described him as someone who could ""storm the pop charts at will, under a hundred different disguises"".",6,0,,655613
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,101,0.9999918423630366,4.166069892415127E-6,place,"The Guardian reported in 2002 that he had sold over 40 million records in his career.While living in New York in the 1980s, King appeared on radio and television in the UK, including on the BBC's Top of the Pops and Entertainment USA.",7,0,,655613
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,169,0.993827653592357,0.0035313322847642056,place,"The Guardian reported in 2002 that he had sold over 40 million records in his career.While living in New York in the 1980s, King appeared on radio and television in the UK, including on the BBC's Top of the Pops and Entertainment USA.",7,0,,655613
http://dbpedia.org/resource/Katrina_Leskanich,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katrina,201,0.9759176750058548,0.023936007451863264,person,"In the early 1990s he produced the Brit Awards, and from 1995 he selected and produced the British entries for the Eurovision Song Contest, including the winning entry in 1997, ""Love Shine a Light"" by Katrina and the Waves.In September 2001, King was convicted of child sexual abuse and sentenced to seven years in prison for having sexually assaulted five boys, aged 14 and 15, in the 1980s.",8,0,,655613
http://dbpedia.org/resource/Katrina_Leskanich,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katrina,201,0.9759176750058548,0.023936007451863264,person,"In the early 1990s he produced the Brit Awards, and from 1995 he selected and produced the British entries for the Eurovision Song Contest, including the winning entry in 1997, ""Love Shine a Light"" by Katrina and the Waves.In September 2001, King was convicted of child sexual abuse and sentenced to seven years in prison for having sexually assaulted five boys, aged 14 and 15, in the 1980s.",8,0,,655613
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,91,0.9885745199055334,0.01035201497933635,place,"In the early 1990s he produced the Brit Awards, and from 1995 he selected and produced the British entries for the Eurovision Song Contest, including the winning entry in 1997, ""Love Shine a Light"" by Katrina and the Waves.In September 2001, King was convicted of child sexual abuse and sentenced to seven years in prison for having sexually assaulted five boys, aged 14 and 15, in the 1980s.",8,0,,655613
http://dbpedia.org/resource/Jimmy_King,64,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Jimmy King,91,0.9988483861857206,0.0011529407159480358,person,"King was born in a nursing home in Bentinck Street, Marylebone, London, the first child of Jimmy King (d. 1954 age 42) and his wife, Ailsa Linley Leon (1916–2007 age 91), a former actress.",0,3,== Early life == | === Family background ===,655613
