@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Magdeburg,3729,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Magdeburg,75,0.9418760913880938,0.05500790316110188,place,Menahem Pressler (Hebrew: מנחם פרסלר‎; born 16 December 1923 in Magdeburg) is a German-born Israeli-American pianist.,0,0,,708521
http://dbpedia.org/resource/Nazi_Germany,47259,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Nazi Germany,64,0.9992939120391142,6.88619818057436E-4,place,"Following Kristallnacht, Pressler and his immediate family fled Nazi Germany in 1939, initially to Italy, and then to Palestine.",0,1,,708521
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,99,0.9583780508489915,0.04188746370664204,place,"Following Kristallnacht, Pressler and his immediate family fled Nazi Germany in 1939, initially to Italy, and then to Palestine.",0,1,,708521
http://dbpedia.org/resource/Mandatory_Palestine,9350,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Palestine,118,0.9950903293802725,0.004818023151396506,place,"Following Kristallnacht, Pressler and his immediate family fled Nazi Germany in 1939, initially to Italy, and then to Palestine.",0,1,,708521
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,99,0.9995273696124535,2.2752923795708565E-4,place,His career was launched after he won first prize at the Debussy International Piano Competition in San Francisco in 1946.,2,1,,708521
http://dbpedia.org/resource/Carnegie_Hall,6194,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Carnegie Hall,4,0.9999999989335606,4.1749136674178683E-10,place,"His Carnegie Hall debut subsequently followed, with the Philadelphia Orchestra conducted by Eugene Ormandy.",3,1,,708521
http://dbpedia.org/resource/Bernard_Greenhouse,70,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bernard Greenhouse,157,1.0,0.0,person,"His debut as a chamber musician was at the 1955 Berkshire Festival, where he appeared as the pianist of the Beaux Arts Trio, with Daniel Guilet, violin, and Bernard Greenhouse, cello.",1,2,,708521
http://dbpedia.org/resource/Tanglewood,650,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Berkshire Festival,48,1.0,0.0,place,"His debut as a chamber musician was at the 1955 Berkshire Festival, where he appeared as the pianist of the Beaux Arts Trio, with Daniel Guilet, violin, and Bernard Greenhouse, cello.",1,2,,708521
http://dbpedia.org/resource/Meneses_de_Campos,53,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Meneses,64,0.9999999999994884,0.0,place,"In 2010, he played at the Rheingau Musik Festival with Antônio Meneses, the last cellist of the Beaux Arts Trio, and appeared before in the series Rendezvous.Pressler returned to Germany in 2008 on the occasion of the 70th anniversary of Kristallnacht.",3,2,,708521
http://dbpedia.org/resource/Nazi_Germany,47259,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,180,0.7493170856137296,0.33043515264126444,place,"In 2010, he played at the Rheingau Musik Festival with Antônio Meneses, the last cellist of the Beaux Arts Trio, and appeared before in the series Rendezvous.Pressler returned to Germany in 2008 on the occasion of the 70th anniversary of Kristallnacht.",3,2,,708521
http://dbpedia.org/resource/Rheingau_Musik_Festival,362,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:Convention",Rheingau,26,0.9999936480907021,6.3519496354729475E-6,event,"In 2010, he played at the Rheingau Musik Festival with Antônio Meneses, the last cellist of the Beaux Arts Trio, and appeared before in the series Rendezvous.Pressler returned to Germany in 2008 on the occasion of the 70th anniversary of Kristallnacht.",3,2,,708521
http://dbpedia.org/resource/Simon_Rattle,662,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Simon Rattle,53,1.0,0.0,person,His performance with the Berlin Philharmonic and Sir Simon Rattle at their 2014 New Year's Eve Concert was televised live all over the world.,5,2,,708521
http://dbpedia.org/resource/Eve,1675,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Eve,91,0.8782517488918871,0.08511689105872335,person,His performance with the Berlin Philharmonic and Sir Simon Rattle at their 2014 New Year's Eve Concert was televised live all over the world.,5,2,,708521
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,140,0.7609870752438871,0.26550238033053897,place,"In addition, Pressler has recorded solo piano music commercially on the La Dolce Volta label and Deutsche Grammophon in 2018 a recording of French music dedicated to his constant companion Annabelle Whitestone, Lady Weidenfeld.",1,3,,708521
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,154,0.9652905420353071,0.02089461032556528,place,Already at the beginning of the 1950s he had recorded a substantial quantity of solo piano music and for piano and orchestra of various composers for the US label MGM.,2,3,,708521
http://dbpedia.org/resource/Nebraska,23766,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nebraska,94,0.9902183652989746,0.006839910691142662,place,"Among his honors and awards, Pressler has received honorary doctorates from the University of Nebraska, the San Francisco Conservatory of Music and the North Carolina School of the Arts, six Grammy nominations (including one in 2006), a lifetime achievement award from Gramophone magazine and the International Classical Music Awards, Chamber Music America’s Distinguished Service Award, the Gold Medal of Merit from the National Society of Arts and Letters.",0,6,== Awards and recognition ==,708521
