URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,79.0,0.9763918232016976,0.0239647593019462,place,"Heinz Georg Kramm (born 13 December 1938), known professionally as Heino, is a German singer of Schlager and traditional Volksmusik.",0,0,,1024347
http://dbpedia.org/resource/Volksmusik,,http://dbpedia.org/ontology/Place,,,,,place,"Heinz Georg Kramm (born 13 December 1938), known professionally as Heino, is a German singer of Schlager and traditional Volksmusik.",0,0,,1024347
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,81.0,0.6295382807611012,0.4693701882792241,place,"Having sold a total of over 50 million records, he is one of the most successful German musicians of all time.",1,0,,1024347
http://dbpedia.org/resource/Baritone,,http://dbpedia.org/ontology/Person,,,,,person,Heino is known for his baritone voice and trademark combination of light blond hair and dark sunglasses (which he wears due to exophthalmos).,2,0,,1024347
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,60.0,0.8262674009760352,0.2097773807665836,place,"Heino was born on 13 December 1938 in Düsseldorf-Oberbilk, Germany, to Heinrich and Franziska Kramm.",0,2,== Early life ==,1024347
http://dbpedia.org/resource/Dentist,,http://dbpedia.org/ontology/Person,,,,,person,"His father was a Roman Catholic dentist, his mother a Protestant.",1,2,== Early life ==,1024347
http://dbpedia.org/resource/Cologne,16953.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Cologne,53.0,0.9929777198743104,0.0062386084394386,place,His grandfather was the organist at the Cathedral of Cologne.,2,2,== Early life ==,1024347
http://dbpedia.org/resource/Nazi_Germany,47259.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,36.0,0.5493754429125243,0.4649673285242602,place,"Heino's father was drafted into the German army during World War II, and was killed on 2 August 1941 during the invasion of the Soviet Union.",4,2,== Early life ==,1024347
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,55.0,0.9999654457653112,1.2133147881011245e-05,event,"Heino's father was drafted into the German army during World War II, and was killed on 2 August 1941 during the invasion of the Soviet Union.",4,2,== Early life ==,1024347
http://dbpedia.org/resource/Pomerania,4051.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pomerania,74.0,0.9882788224965584,0.0110120824636868,place,"Until 1945, Heino lived with his mother and his older sister Hannelore in Pomerania.",5,2,== Early life ==,1024347
