@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,0,0.9278934619770375,0.07563409986884706,person,"George Washington Johnson (c. October 1846 – January 23, 1914) was an American singer and pioneer sound recording artist, the first African-American recording star of the phonograph.",0,0,,362368
http://dbpedia.org/resource/Lyndon_B._Johnson,7683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Johnson,18,0.6944406036656355,0.35975683205472553,person,"George Washington Johnson (c. October 1846 – January 23, 1914) was an American singer and pioneer sound recording artist, the first African-American recording star of the phonograph.",0,0,,362368
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,72,0.9988225217366477,5.997210554847504E-4,place,"George Washington Johnson (c. October 1846 – January 23, 1914) was an American singer and pioneer sound recording artist, the first African-American recording star of the phonograph.",0,0,,362368
http://dbpedia.org/resource/Lyndon_B._Johnson,7683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Johnson,0,0.9405192442895685,0.039814310391574244,person,"Johnson was born in Virginia, either in Fluvanna County or near Wheatland in Loudoun County.",0,2,== Early life ==,362368
http://dbpedia.org/resource/Virginia,90969,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,20,0.9998702282376838,7.369437714286268E-5,place,"Johnson was born in Virginia, either in Fluvanna County or near Wheatland in Loudoun County.",0,2,== Early life ==,362368
"http://dbpedia.org/resource/Fluvanna_County,_Virginia",192,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Fluvanna County,40,0.9999999994391828,0.0,place,"Johnson was born in Virginia, either in Fluvanna County or near Wheatland in Loudoun County.",0,2,== Early life ==,362368
"http://dbpedia.org/resource/Loudoun_County,_Virginia",1366,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Loudoun County,77,0.9999999985027443,0.0,place,"Johnson was born in Virginia, either in Fluvanna County or near Wheatland in Loudoun County.",0,2,== Early life ==,362368
http://dbpedia.org/resource/Lyndon_B._Johnson,7683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Johnson,19,0.8249843603214372,0.15147713341207458,person,"From an early age, Johnson was raised near Wheatland as the companion and servant of a prosperous white farmer's son.",2,2,== Early life ==,362368
http://dbpedia.org/resource/Virginia,90969,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,142,0.9985463557530583,8.446772389541632E-4,place,"During his time with this family, he developed his musical ability and even learned to read and write, which was illegal for a black child in Virginia before the American Civil War.",3,2,== Early life ==,362368
http://dbpedia.org/resource/American_Civil_War,59337,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Civil War,171,0.9986853200599096,6.08307577239704E-4,event,"During his time with this family, he developed his musical ability and even learned to read and write, which was illegal for a black child in Virginia before the American Civil War.",3,2,== Early life ==,362368
http://dbpedia.org/resource/Lyndon_B._Johnson,7683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Johnson,0,0.9391847481071031,0.03044926274946247,person,"Johnson later worked as a laborer, and in his late twenties he moved to New York City.",4,2,== Early life ==,362368
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,72,0.9999957019169867,1.7620287719121974E-6,place,"Johnson later worked as a laborer, and in his late twenties he moved to New York City.",4,2,== Early life ==,362368
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,70,0.9866399063331217,0.010563638791379499,place,"By the late 1870s he was making his living as a street entertainer in New York, specializing in whistling popular tunes.",5,2,== Early life ==,362368
http://dbpedia.org/resource/Lyndon_B._Johnson,7683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Johnson,40,0.6876207568590263,0.38793820061784123,person,"Some time between January and May 1890, Johnson was recruited by two different regional phonograph distributors who were looking for recording artists for their coin-operated machines.",0,4,== Musical career ==,362368
http://dbpedia.org/resource/Charles_II_of_England,7742,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Charles,0,0.6864911303286566,0.3951963512675277,person,"Charles Marshall of the New York Phonograph Company and Victor Emerson of the New Jersey Phonograph Company both heard Johnson performing in Manhattan, probably at the ferry terminals on the Hudson River.",1,4,== Musical career ==,362368
http://dbpedia.org/resource/Ralph_Waldo_Emerson,1711,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Emerson,63,0.989993709367598,0.009687301713625284,person,"Charles Marshall of the New York Phonograph Company and Victor Emerson of the New Jersey Phonograph Company both heard Johnson performing in Manhattan, probably at the ferry terminals on the Hudson River.",1,4,== Musical career ==,362368
http://dbpedia.org/resource/Lyndon_B._Johnson,7683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Johnson,119,0.9476219712176046,0.03133363333926294,person,"Charles Marshall of the New York Phonograph Company and Victor Emerson of the New Jersey Phonograph Company both heard Johnson performing in Manhattan, probably at the ferry terminals on the Hudson River.",1,4,== Musical career ==,362368
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,24,0.7275858678154309,0.3732191349453985,place,"Charles Marshall of the New York Phonograph Company and Victor Emerson of the New Jersey Phonograph Company both heard Johnson performing in Manhattan, probably at the ferry terminals on the Hudson River.",1,4,== Musical career ==,362368
http://dbpedia.org/resource/New_Jersey,115370,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,78,0.9999919212761533,7.220933905304706E-6,place,"Charles Marshall of the New York Phonograph Company and Victor Emerson of the New Jersey Phonograph Company both heard Johnson performing in Manhattan, probably at the ferry terminals on the Hudson River.",1,4,== Musical career ==,362368
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,141,0.9998827950658064,7.566935963499892E-5,place,"Charles Marshall of the New York Phonograph Company and Victor Emerson of the New Jersey Phonograph Company both heard Johnson performing in Manhattan, probably at the ferry terminals on the Hudson River.",1,4,== Musical career ==,362368
http://dbpedia.org/resource/Hudson_River,7459,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Hudson,191,0.9999983530864743,1.644211136359786E-6,place,"Charles Marshall of the New York Phonograph Company and Victor Emerson of the New Jersey Phonograph Company both heard Johnson performing in Manhattan, probably at the ferry terminals on the Hudson River.",1,4,== Musical career ==,362368
