URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,68,0.998075729747974,0.0016219236167193353,place,"Kenneth Ronald Berry (November 3, 1933 – December 1, 2018) was an American actor, dancer, and singer.",0,0,,1883095
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,69,0.9999812128070684,8.305447757459625E-6,person,"He also appeared on Broadway in The Billy Barnes Revue, headlined as George M. Cohan in the musical George M! and provided comic relief for the medical drama Dr. Kildare with Richard Chamberlain in the 1960s.",2,0,,1883095
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,100,0.9999812128070684,8.305447757459625E-6,person,"He also appeared on Broadway in The Billy Barnes Revue, headlined as George M. Cohan in the musical George M! and provided comic relief for the medical drama Dr. Kildare with Richard Chamberlain in the 1960s.",2,0,,1883095
http://dbpedia.org/resource/Richard_Chamberlain,418,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Richard Chamberlain,175,1.0,8.485958072072255E-16,person,"He also appeared on Broadway in The Billy Barnes Revue, headlined as George M. Cohan in the musical George M! and provided comic relief for the medical drama Dr. Kildare with Richard Chamberlain in the 1960s.",2,0,,1883095
"http://dbpedia.org/resource/Rock_Island_County,_Illinois",252,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Rock Island County,28,0.9999999984225667,0.0,place,"Berry was born in Moline in Rock Island County in Northwestern  Illinois, one of two children of an accountant, Darrell Berry, and his wife, Bernice.",0,2,== Early life and career ==,1883095
http://dbpedia.org/resource/Illinois,73914,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Illinois,64,0.9999632633420015,2.5617089393996195E-5,place,"Berry was born in Moline in Rock Island County in Northwestern  Illinois, one of two children of an accountant, Darrell Berry, and his wife, Bernice.",0,2,== Early life and career ==,1883095
http://dbpedia.org/resource/Accountant,,http://dbpedia.org/ontology/Person,,,,,person,"Berry was born in Moline in Rock Island County in Northwestern  Illinois, one of two children of an accountant, Darrell Berry, and his wife, Bernice.",0,2,== Early life and career ==,1883095
http://dbpedia.org/resource/Fred_Astaire,1864,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fred Astaire,78,1.0,1.2972501999264255E-18,person,"He dreamed of starring in movie musicals and went to the movie theater to see Fred Astaire and Gene Kelly in some of his favorite films, including Easter Parade, Royal Wedding, On the Town, and Summer Stock.",1,3,== Early life and career ==,1883095
http://dbpedia.org/resource/Gene_Kelly,1090,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gene Kelly,95,1.0,0.0,person,"He dreamed of starring in movie musicals and went to the movie theater to see Fred Astaire and Gene Kelly in some of his favorite films, including Easter Parade, Royal Wedding, On the Town, and Summer Stock.",1,3,== Early life and career ==,1883095
http://dbpedia.org/resource/Horace,2327,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Horace,139,0.996333670732944,0.0021217464576289836,person,"Berry immediately started tap dance class and, at age 15, won a local talent competition sponsored by radio and television big band leader Horace Heidt.",2,3,== Early life and career ==,1883095
http://dbpedia.org/resource/Horace,2327,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Horace,67,0.9933997622032706,0.005860099661751965,person,"Heidt asked Berry to join his traveling performance ensemble, ""The Horace Heidt Youth Opportunity Program"", a popular touring group.",3,3,== Early life and career ==,1883095
