@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,54,0.99870361224397,9.293529699024255E-4,place,"André Robin De Shields (born January 12, 1946) is an American actor, singer, dancer, director, and choreographer.",0,0,,3648861
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,78,0.8186815422033121,0.19067076959759233,person,"André Robin De Shields was born on January 12, 1946 in Dundalk, Maryland, to Mary Gunther and John De Shields.",0,3,== Early life and education ==,3648861
"http://dbpedia.org/resource/Dundalk,_Maryland",262,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement","Dundalk, Maryland",56,0.9999999999993747,0.0,place,"André Robin De Shields was born on January 12, 1946 in Dundalk, Maryland, to Mary Gunther and John De Shields.",0,3,== Early life and education ==,3648861
http://dbpedia.org/resource/Maryland,52099,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Maryland,28,0.9990905813232899,5.470556374721253E-4,place,"He was raised in Baltimore, Maryland, the ninth of eleven children.",1,3,== Early life and education ==,3648861
http://dbpedia.org/resource/Lorraine_Hansberry,271,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lorraine Hansberry,149,1.0,0.0,person,"De Shields obtained his high school diploma at Baltimore City College in 1964, then attended Wilmington College, where he starred in a production of Lorraine Hansberry's A Raisin in the Sun.",2,3,== Early life and education ==,3648861
http://dbpedia.org/resource/James_Madison,2970,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Madison,56,0.7192648109272665,0.28500547010421057,person,"in English literature from the University of Wisconsin, Madison in 1970.",4,3,== Early life and education ==,3648861
http://dbpedia.org/resource/Wisconsin,53408,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Wisconsin,45,0.9993474117255643,5.044259684406645E-4,place,"in English literature from the University of Wisconsin, Madison in 1970.",4,3,== Early life and education ==,3648861
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,53,0.9999329743631137,4.109809756688579E-5,place,"De Shields began his professional career in the 1969 Chicago production of Hair, which led to a role in The Me Nobody Knows and participation in Chicago's Organic Theater Company.",0,6,== Career ==,3648861
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,145,0.9999329743631137,4.109809756688579E-5,place,"De Shields began his professional career in the 1969 Chicago production of Hair, which led to a role in The Me Nobody Knows and participation in Chicago's Organic Theater Company.",0,6,== Career ==,3648861
http://dbpedia.org/resource/La_MaMa_Experimental_Theatre_Club,459,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",La MaMa Experimental Theatre Club,60,1.0,0.0,place,"He performed in a number of off-off-Broadway productions at La MaMa Experimental Theatre Club in the East Village of Manhattan during the 1970s, 1980s, and early 1990s.",1,6,== Career ==,3648861
"http://dbpedia.org/resource/East_Village,_Manhattan",1435,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",East Village,101,0.9962159082904087,0.0013981668479105148,place,"He performed in a number of off-off-Broadway productions at La MaMa Experimental Theatre Club in the East Village of Manhattan during the 1970s, 1980s, and early 1990s.",1,6,== Career ==,3648861
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,117,0.9996694898106825,3.106440676195519E-4,place,"He performed in a number of off-off-Broadway productions at La MaMa Experimental Theatre Club in the East Village of Manhattan during the 1970s, 1980s, and early 1990s.",1,6,== Career ==,3648861
http://dbpedia.org/resource/Lamar_Alford,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lamar Alford,53,1.0,0.0,person,"These included Ken Rubenstein's Sacred Guard (1973), Lamar Alford's Thoughts (1974), and the Cotton Club Gala with music by Aaron Bell and directed by Ellen Stewart (1985).",2,6,== Career ==,3648861
http://dbpedia.org/resource/Ellen_Stewart,106,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ellen Stewart,151,1.0,0.0,person,"These included Ken Rubenstein's Sacred Guard (1973), Lamar Alford's Thoughts (1974), and the Cotton Club Gala with music by Aaron Bell and directed by Ellen Stewart (1985).",2,6,== Career ==,3648861
http://dbpedia.org/resource/Lamar_Alford,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lamar Alford,53,1.0,0.0,person,"These included Ken Rubenstein's Sacred Guard (1973), Lamar Alford's Thoughts (1974), and the Cotton Club Gala with music by Aaron Bell and directed by Ellen Stewart (1985).",2,6,== Career ==,3648861
http://dbpedia.org/resource/Judith_Montefiore,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Judith Cohen,18,0.9999999999970726,0.0,person,He co-wrote (with Judith Cohen) and directed an evening of songs called Judith and the Cohen Sisters in Midnight in Manhattan at La MaMa in September/October 1984.,3,6,== Career ==,3648861
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,116,0.9990986902942303,7.313951470738421E-4,place,He co-wrote (with Judith Cohen) and directed an evening of songs called Judith and the Cohen Sisters in Midnight in Manhattan at La MaMa in September/October 1984.,3,6,== Career ==,3648861
http://dbpedia.org/resource/Chico_Marx,355,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chico,28,0.9999991913941103,4.779255599807497E-7,person,"He directed a production of Chico Kasinoir's The Adventures of Rhubarb: The Rock and Roll Rabbit in 1985 and a production of his own work, Saint Tous, to celebrate Black History Month at La MaMa in February 1991.He made his Broadway debut as Xander in Stuart Gordon's 1973 Warp!",4,6,== Career ==,3648861
http://dbpedia.org/resource/Dwayne_Johnson,2475,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",The Rock,72,0.9842472988480406,0.01600481725659882,person,"He directed a production of Chico Kasinoir's The Adventures of Rhubarb: The Rock and Roll Rabbit in 1985 and a production of his own work, Saint Tous, to celebrate Black History Month at La MaMa in February 1991.He made his Broadway debut as Xander in Stuart Gordon's 1973 Warp!",4,6,== Career ==,3648861
http://dbpedia.org/resource/Stuart_Gordon,195,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Stuart Gordon,252,1.0,4.473473524473995E-15,person,"He directed a production of Chico Kasinoir's The Adventures of Rhubarb: The Rock and Roll Rabbit in 1985 and a production of his own work, Saint Tous, to celebrate Black History Month at La MaMa in February 1991.He made his Broadway debut as Xander in Stuart Gordon's 1973 Warp!",4,6,== Career ==,3648861
