@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Theodor_Leschetizky,161,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Theodor Leschetizky,0,1.0,0.0,person,"Theodor Leschetizky (22 June 1830 – 14 November 1915) (sometimes spelled Leschetitzky, in Polish: Teodor Leszetycki) was a Polish pianist, professor and composer born in Łańcut, then Landshut in the kingdom of Galicia and Lodomeria, also known as Austrian Poland, a crownland of the Habsburg Monarchy.",0,0,,711489
http://dbpedia.org/resource/Theodor_Leschetizky,161,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Teodor Leszetycki,100,1.0,0.0,person,"Theodor Leschetizky (22 June 1830 – 14 November 1915) (sometimes spelled Leschetitzky, in Polish: Teodor Leszetycki) was a Polish pianist, professor and composer born in Łańcut, then Landshut in the kingdom of Galicia and Lodomeria, also known as Austrian Poland, a crownland of the Habsburg Monarchy.",0,0,,711489
http://dbpedia.org/resource/Second_Polish_Republic,7467,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,92,0.8753761381410717,0.0729973959567956,place,"Theodor Leschetizky (22 June 1830 – 14 November 1915) (sometimes spelled Leschetitzky, in Polish: Teodor Leszetycki) was a Polish pianist, professor and composer born in Łańcut, then Landshut in the kingdom of Galicia and Lodomeria, also known as Austrian Poland, a crownland of the Habsburg Monarchy.",0,0,,711489
http://dbpedia.org/resource/Second_Polish_Republic,7467,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,125,0.8753761381410717,0.0729973959567956,place,"Theodor Leschetizky (22 June 1830 – 14 November 1915) (sometimes spelled Leschetitzky, in Polish: Teodor Leszetycki) was a Polish pianist, professor and composer born in Łańcut, then Landshut in the kingdom of Galicia and Lodomeria, also known as Austrian Poland, a crownland of the Habsburg Monarchy.",0,0,,711489
http://dbpedia.org/resource/Landshut,868,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Landshut,187,0.9999093424081985,9.008979000925453E-5,place,"Theodor Leschetizky (22 June 1830 – 14 November 1915) (sometimes spelled Leschetitzky, in Polish: Teodor Leszetycki) was a Polish pianist, professor and composer born in Łańcut, then Landshut in the kingdom of Galicia and Lodomeria, also known as Austrian Poland, a crownland of the Habsburg Monarchy.",0,0,,711489
http://dbpedia.org/resource/Kingdom_of_Galicia_and_Lodomeria,982,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Galicia,214,1.0,2.792426982959631E-17,place,"Theodor Leschetizky (22 June 1830 – 14 November 1915) (sometimes spelled Leschetitzky, in Polish: Teodor Leszetycki) was a Polish pianist, professor and composer born in Łańcut, then Landshut in the kingdom of Galicia and Lodomeria, also known as Austrian Poland, a crownland of the Habsburg Monarchy.",0,0,,711489
http://dbpedia.org/resource/Kingdom_of_Galicia_and_Lodomeria,982,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Austrian Poland,251,1.0,4.4135186102470614E-27,place,"Theodor Leschetizky (22 June 1830 – 14 November 1915) (sometimes spelled Leschetitzky, in Polish: Teodor Leszetycki) was a Polish pianist, professor and composer born in Łańcut, then Landshut in the kingdom of Galicia and Lodomeria, also known as Austrian Poland, a crownland of the Habsburg Monarchy.",0,0,,711489
http://dbpedia.org/resource/Cisleithania,693,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",crownland,270,0.9935285511996412,0.006513601237250575,place,"Theodor Leschetizky (22 June 1830 – 14 November 1915) (sometimes spelled Leschetitzky, in Polish: Teodor Leszetycki) was a Polish pianist, professor and composer born in Łańcut, then Landshut in the kingdom of Galicia and Lodomeria, also known as Austrian Poland, a crownland of the Habsburg Monarchy.",0,0,,711489
http://dbpedia.org/resource/Habsburg_Monarchy,5859,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Habsburg Monarchy,287,0.9999992023125854,6.387563431855645E-7,place,"Theodor Leschetizky (22 June 1830 – 14 November 1915) (sometimes spelled Leschetitzky, in Polish: Teodor Leszetycki) was a Polish pianist, professor and composer born in Łańcut, then Landshut in the kingdom of Galicia and Lodomeria, also known as Austrian Poland, a crownland of the Habsburg Monarchy.",0,0,,711489
http://dbpedia.org/resource/Theodor_Leschetizky,161,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Theodor Leschetizky,0,1.0,0.0,person,"Theodor Leschetizky was born on 22 June 1830 at the estate of the family of Count Potocki in Łańcut, Poland.",0,2,== Life ==,711489
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,103,0.5727256622345914,0.4032294059747173,place,"Theodor Leschetizky was born on 22 June 1830 at the estate of the family of Count Potocki in Łańcut, Poland.",0,2,== Life ==,711489
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,0,0.9776217673603614,0.020046107986577785,person,"Joseph Leschetizky, his father, was a gifted pianist and music teacher of Viennese birth.",1,2,== Life ==,711489
http://dbpedia.org/resource/Theodor_Leschetizky,161,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leschetizky,7,0.9999999999998295,0.0,person,"Joseph Leschetizky, his father, was a gifted pianist and music teacher of Viennese birth.",1,2,== Life ==,711489
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Viennese,74,0.9999655712102602,2.033431428882538E-5,place,"Joseph Leschetizky, his father, was a gifted pianist and music teacher of Viennese birth.",1,2,== Life ==,711489
http://dbpedia.org/resource/Carl_Czerny,269,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Carl Czerny,86,1.0,0.0,person,His father gave him his first piano lessons and then took him to Vienna to study with Carl Czerny.,3,2,== Life ==,711489
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,65,0.9995103972747316,4.893559427398827E-4,place,His father gave him his first piano lessons and then took him to Vienna to study with Carl Czerny.,3,2,== Life ==,711489
http://dbpedia.org/resource/Franz_Xaver_Wolfgang_Mozart,66,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Franz Xaver Wolfgang Mozart,70,1.0,0.0,person,"At age eleven, he performed a Czerny piano concerto in Łańcut, with Franz Xaver Wolfgang Mozart, the son of Wolfgang Amadeus Mozart, conducting.",4,2,== Life ==,711489
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,55,0.9998017019152087,1.4855643978386692E-4,place,By the age of eighteen he was a well-known virtuoso in Vienna and beyond.,6,2,== Life ==,711489
