URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
"http://dbpedia.org/resource/Nizam-ul-Mulk,_Asaf_Jah_I",269.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Noble",Qamaruddin Khan,52.0,0.9999999998839826,0.0,person,"Bismillah Khan (Hindi: [bɪsmɪlːɑː xɑːn];born Qamaruddin Khan, 21 March 1914 – 21 August 2006), often referred to by the title Ustad, was an Indian musician credited with popularizing the shehnai, a reeded woodwind instrument.",0,0,,1470710,
http://dbpedia.org/resource/Shah_Rukh_Khan,1938.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Khan,117.0,0.8138274405424086,0.0877968706912062,person,"While the shehnai had long held importance as a folk instrument played primarily schooled in traditional ceremonies, Khan is credited with elevating its status and bringing it to the concert stage.",1,0,,1470710,
http://dbpedia.org/resource/India,305927.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",India,15.0,0.9994958760172136,0.00023771778599097315,place,"He was awarded India's highest civilian honour, the Bharat Ratna, in 2001, becoming the third classical musician",2,0,,1470710,
http://dbpedia.org/resource/Subbalakshmi,37.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Subbalakshmi,14.0,0.9740058631882536,0.0,person,oh IndiaM. S. Subbalakshmi and Ravi Shankar to be awarded the Bharat Ratna.,3,0,,1470710,
http://dbpedia.org/resource/Ravi_Shankar,1421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ravi Shankar,31.0,0.9999805668251937,1.943355246540017e-05,person,oh IndiaM. S. Subbalakshmi and Ravi Shankar to be awarded the Bharat Ratna.,3,0,,1470710,
http://dbpedia.org/resource/Ravi_Shankar,1421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ravi Shankar,31.0,0.9999805668251937,1.943355246540017e-05,person,oh IndiaM. S. Subbalakshmi and Ravi Shankar to be awarded the Bharat Ratna.,3,0,,1470710,
http://dbpedia.org/resource/Abdul_Ghaffar_Khan,364.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Khan,160.0,0.9556232322628844,0.0285022131456425,person,"Bismillah Khan was born on 21 March 1916 into a family of traditional Muslim musicians at the town of Dumraon British India, as the second son of Paigambar Bux Khan and Mitthanbai.",0,2,== Personal life ==,1470710,
http://dbpedia.org/resource/Dumraon,46.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dumraon,102.0,1.0,5.030979862922537e-24,place,"Bismillah Khan was born on 21 March 1916 into a family of traditional Muslim musicians at the town of Dumraon British India, as the second son of Paigambar Bux Khan and Mitthanbai.",0,2,== Personal life ==,1470710,
http://dbpedia.org/resource/Dumraon,46.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dumraon,89.0,0.9999999999371028,6.290338701675366e-11,place,His father was a court musician employed in the court of Maharaja Keshav Prasad Singh of Dumraon Estate in Bihar.,1,2,== Personal life ==,1470710,
http://dbpedia.org/resource/Bihar,15800.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bihar,107.0,0.9999949115840392,5.085016947297061e-06,place,His father was a court musician employed in the court of Maharaja Keshav Prasad Singh of Dumraon Estate in Bihar.,1,2,== Personal life ==,1470710,
http://dbpedia.org/resource/Dumraon,46.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dumraon,94.0,1.0,3.505678788054718e-24,place,His two grandfathers Ustad Salar Hussain Khan and  Rasool Bux Khan were also musicians in the Dumraon palace.,2,2,== Personal life ==,1470710,
http://dbpedia.org/resource/Ali,7861.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ali,112.0,0.9984778494321676,0.0014669188927969,person,"At the age of six, he moved to Varanasi in the state of Uttar Pradesh, to be apprenticed to his maternal uncle, Ali Bux 'Vilayatu' Khan, a shehnai player attached to the Kashi Vishwanath Temple.",5,2,== Personal life ==,1470710,
