URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,70.0,0.984383475808575,0.0154199088579674,place,"Edmund Clarence Stedman (October 8, 1833 – January 18, 1908) was an American poet, critic, essayist, banker, and scientist.",0,0,,1215145
http://dbpedia.org/resource/Edmund_Clarence_Stedman,,http://dbpedia.org/ontology/Person,,,,,person,"Edmund Clarence Stedman (October 8, 1833 – January 18, 1908) was an American poet, critic, essayist, banker, and scientist.",0,0,,1215145
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"Edmund Clarence Stedman (October 8, 1833 – January 18, 1908) was an American poet, critic, essayist, banker, and scientist.",0,0,,1215145
http://dbpedia.org/resource/Edmund_Burke,1321.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Edmund Burke,97.0,0.999999999550937,2.128397227971636e-10,person,"Edmund Clarence Stedman was born in Hartford, Connecticut, on October 8, 1833; his father, Major Edmund Burke Stedman died of tuberculosis two years later in December 1835.",0,2,== Early life ==,1215145
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Hartford,265.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:ClericalAdministrativeRegion,DBpedia:AdministrativeRegion,DBpedia:Diocese","Hartford, Connecticut",36.0,0.7485892230040667,0.322787852774681,place,"Edmund Clarence Stedman was born in Hartford, Connecticut, on October 8, 1833; his father, Major Edmund Burke Stedman died of tuberculosis two years later in December 1835.",0,2,== Early life ==,1215145
http://dbpedia.org/resource/Edmund_Clarence_Stedman,,http://dbpedia.org/ontology/Person,,,,,person,"Edmund Clarence Stedman was born in Hartford, Connecticut, on October 8, 1833; his father, Major Edmund Burke Stedman died of tuberculosis two years later in December 1835.",0,2,== Early life ==,1215145
http://dbpedia.org/resource/New_Jersey,115370.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,118.0,0.9999994353531636,4.642630505252302e-07,place,"By the following spring, his mother Elizabeth Clementine Stedman moved the boy and his younger brother to Plainfield, New Jersey to live with her wealthy father, David Low Dodge.",1,2,== Early life ==,1215145
http://dbpedia.org/resource/Elizabeth_Clementine_Stedman,,http://dbpedia.org/ontology/Person,,,,,person,"By the following spring, his mother Elizabeth Clementine Stedman moved the boy and his younger brother to Plainfield, New Jersey to live with her wealthy father, David Low Dodge.",1,2,== Early life ==,1215145
http://dbpedia.org/resource/David_Low_Dodge,,http://dbpedia.org/ontology/Person,,,,,person,"By the following spring, his mother Elizabeth Clementine Stedman moved the boy and his younger brother to Plainfield, New Jersey to live with her wealthy father, David Low Dodge.",1,2,== Early life ==,1215145
http://dbpedia.org/resource/Benjamin_Graham,209.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q188094,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Economist",Graham,59.0,0.9766022389682656,0.0095956830416121,person,"Mrs. Stedman sold poems and stories to magazines including Graham's Magazine, Sartain's Magazine, The Knickerbocker, and Godey's Lady's Book for income.",3,2,== Early life ==,1215145
http://dbpedia.org/resource/Blake_Griffin,1458.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Griffin,70.0,0.653737312620154,0.4978449778683677,person,"Eventually, the children were taken in by their paternal grandfather, Griffin Stedman, and his brother James in Norwich, Connecticut.",4,2,== Early life ==,1215145
http://dbpedia.org/resource/James_II_of_England,5063.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",James,103.0,0.5365948112509434,0.4416611501253437,person,"Eventually, the children were taken in by their paternal grandfather, Griffin Stedman, and his brother James in Norwich, Connecticut.",4,2,== Early life ==,1215145
"http://dbpedia.org/resource/Norwich,_Connecticut",1130.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Norwich, Connecticut",112.0,0.999999999999318,0.0,place,"Eventually, the children were taken in by their paternal grandfather, Griffin Stedman, and his brother James in Norwich, Connecticut.",4,2,== Early life ==,1215145
http://dbpedia.org/resource/Laura_Bush,826.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Laura,16.0,0.6957697394948641,0.2308089755862399,person,"Stedman married Laura Hyde Woodworth on November 2, 1853.",0,4,== Personal life ==,1215145
http://dbpedia.org/resource/Norwich,10258.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Norwich,51.0,0.9930444805421752,0.0064615072194826,place,"After leaving Yale, he became a journalist for The Norwich Tribune and became an editor at the age of 19.",0,9,== Career == | === Early career ===,1215145
http://dbpedia.org/resource/Journalist,,http://dbpedia.org/ontology/Person,,,,,person,"After leaving Yale, he became a journalist for The Norwich Tribune and became an editor at the age of 19.",0,9,== Career == | === Early career ===,1215145
http://dbpedia.org/resource/Connecticut,35452.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Connecticut,31.0,0.9990361858230754,0.0003948380006504649,place,"In 1854, he moved to Winstead, Connecticut and edited The Herald.",1,9,== Career == | === Early career ===,1215145
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,17.0,0.9999936836660158,3.637604403702813e-06,place,"He then moved to New York City in 1856 and joined the staff of the Tribune and then the World, for which latter paper he served as field correspondent during the first years of the Civil War.",2,9,== Career == | === Early career ===,1215145
http://dbpedia.org/resource/American_Civil_War,59337.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Civil War,181.0,0.998140525045142,0.0010994959298597,event,"He then moved to New York City in 1856 and joined the staff of the Tribune and then the World, for which latter paper he served as field correspondent during the first years of the Civil War.",2,9,== Career == | === Early career ===,1215145
