URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Irena_Santor,24.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Irena Santor,117.0,1.0,0.0,person,"Irena Wiśniewska-Santor (Polish pronunciation: [iˈrɛna sanˈtɔr]; born 9 December 1934), known professionally as Irena Santor, is a Polish singer, musical performer and actress.",0,0,,1164879
http://dbpedia.org/resource/Poland,115074.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,26.0,0.6670516494733377,0.259891362207244,place,"Irena Wiśniewska-Santor (Polish pronunciation: [iˈrɛna sanˈtɔr]; born 9 December 1934), known professionally as Irena Santor, is a Polish singer, musical performer and actress.",0,0,,1164879
http://dbpedia.org/resource/Poland,115074.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,136.0,0.6670516494733377,0.259891362207244,place,"Irena Wiśniewska-Santor (Polish pronunciation: [iˈrɛna sanˈtɔr]; born 9 December 1934), known professionally as Irena Santor, is a Polish singer, musical performer and actress.",0,0,,1164879
http://dbpedia.org/resource/Poland,115074.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,66.0,0.996273010819793,0.0032278466612795,place,"She's noted for singing in clear mezzo-soprano, considered one of Poland's biggest icons and is referred to as an influence for younger singers.",1,1,,1164879
http://dbpedia.org/resource/Mezzo-soprano,,http://dbpedia.org/ontology/Person,,,,,person,"She's noted for singing in clear mezzo-soprano, considered one of Poland's biggest icons and is referred to as an influence for younger singers.",1,1,,1164879
http://dbpedia.org/resource/Irena_Santor,24.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Irena Santor,18.0,1.0,0.0,person,"From 1951 to 1959 Irena Santor (then Wiśniewska) was a member and the main soloist of the Polish folk group Mazowsze, with whom she toured all continents.",0,2,,1164879
http://dbpedia.org/resource/Poland,115074.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,91.0,0.9989162442041613,0.0005607259154221181,place,"From 1951 to 1959 Irena Santor (then Wiśniewska) was a member and the main soloist of the Polish folk group Mazowsze, with whom she toured all continents.",0,2,,1164879
http://dbpedia.org/resource/Mazovia,890.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Mazowsze,109.0,0.9999999999998864,9.250432240081996e-14,place,"From 1951 to 1959 Irena Santor (then Wiśniewska) was a member and the main soloist of the Polish folk group Mazowsze, with whom she toured all continents.",0,2,,1164879
http://dbpedia.org/resource/Poland,115074.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,36.0,0.9964918065975806,0.0026671882295909,place,She has been awarded many prizes in Poland and abroad.,2,2,,1164879
http://dbpedia.org/resource/Irena_Santor,24.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Irena Santor,0.0,1.0,0.0,person,Irena Santor made her acting debut in Stanisław Bareja's film Przygoda z piosenką (1968).,0,3,,1164879
