URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Charlie_Lee,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Charlie Lee,0,0.9999776660662631,2.2334432487504566E-5,person,"Charlie Lee Byrd (September 16, 1925 – December 2, 1999) was an American jazz guitarist.",0,0,,1599087
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,66,0.9982245377175097,0.0015617663641680146,place,"Charlie Lee Byrd (September 16, 1925 – December 2, 1999) was an American jazz guitarist.",0,0,,1599087
http://dbpedia.org/resource/Stan_Getz,1472,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Stan Getz,30,1.0,0.0,person,"In 1962, he collaborated with Stan Getz on the album Jazz Samba, a recording which brought bossa nova into the mainstream of North American music.",2,0,,1599087
http://dbpedia.org/resource/Stan_Getz,1472,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Stan Getz,30,1.0,0.0,person,"In 1962, he collaborated with Stan Getz on the album Jazz Samba, a recording which brought bossa nova into the mainstream of North American music.",2,0,,1599087
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,131,0.9648149737261803,0.034230210632461934,place,"In 1962, he collaborated with Stan Getz on the album Jazz Samba, a recording which brought bossa nova into the mainstream of North American music.",2,0,,1599087
http://dbpedia.org/resource/Classical_guitar,,http://dbpedia.org/ontology/Person,,,,,person,Byrd played fingerstyle on a classical guitar.,0,1,,1599087
http://dbpedia.org/resource/Charlie_Byrd,301,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Byrd,0,0.999999999999261,0.0,person,"Charlie Byrd was born in 1925 in Suffolk, Virginia, and grew up in the borough of Chuckatuck.",0,3,== Early life ==,1599087
http://dbpedia.org/resource/Charlie_Byrd,301,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Byrd,0,0.999999999999261,0.0,person,"Charlie Byrd was born in 1925 in Suffolk, Virginia, and grew up in the borough of Chuckatuck.",0,3,== Early life ==,1599087
http://dbpedia.org/resource/Virginia,90969,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,42,0.9994318475919927,5.45672288246725E-4,place,"Charlie Byrd was born in 1925 in Suffolk, Virginia, and grew up in the borough of Chuckatuck.",0,3,== Early life ==,1599087
http://dbpedia.org/resource/Virginia,90969,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,26,0.9973031869351292,0.0019920580555746856,place,"In 1942, Byrd entered the Virginia Polytechnic Institute and played in the school orchestra.",3,3,== Early life ==,1599087
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,102,0.9999140114585598,8.549355508557515E-5,place,"In 1943, he was drafted into the United States Army, saw combat in World War II, and was stationed in Paris in 1945.",4,3,== Early life ==,1599087
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,67,0.9999528326441013,3.9695073032438724E-5,event,"In 1943, he was drafted into the United States Army, saw combat in World War II, and was stationed in Paris in 1945.",4,3,== Early life ==,1599087
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,36,0.9999864232976206,8.610962947430894E-6,place,"After the war, Byrd returned to the United States and studied composition and jazz theory at the Harnett National Music School in Manhattan, New York City.",0,4,== Early life ==,1599087
"http://dbpedia.org/resource/Harnett_County,_North_Carolina",265,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Harnett,97,0.9984254625203703,0.0015770205575894086,place,"After the war, Byrd returned to the United States and studied composition and jazz theory at the Harnett National Music School in Manhattan, New York City.",0,4,== Early life ==,1599087
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,130,0.9958083928505315,0.0040564951067047885,place,"After the war, Byrd returned to the United States and studied composition and jazz theory at the Harnett National Music School in Manhattan, New York City.",0,4,== Early life ==,1599087
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,141,0.9999982359739119,8.05212106379437E-7,place,"After the war, Byrd returned to the United States and studied composition and jazz theory at the Harnett National Music School in Manhattan, New York City.",0,4,== Early life ==,1599087
http://dbpedia.org/resource/George_Washington,13589,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Washington,16,0.43541399158442273,0.5251271349068357,person,"After moving to Washington, D.C., in 1950, he studied classical guitar with Sophocles Papas for several years.",2,4,== Early life ==,1599087
"http://dbpedia.org/resource/Washington,_D.C.",76104,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Washington, D.C.",16,0.980880522083581,0.012579134270752064,place,"After moving to Washington, D.C., in 1950, he studied classical guitar with Sophocles Papas for several years.",2,4,== Early life ==,1599087
http://dbpedia.org/resource/Classical_guitar,,http://dbpedia.org/ontology/Person,,,,,person,"After moving to Washington, D.C., in 1950, he studied classical guitar with Sophocles Papas for several years.",2,4,== Early life ==,1599087
http://dbpedia.org/resource/Segovia,1063,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Segovia,70,0.9644256398203115,0.03376609655255599,place,"In 1954, he became a pupil of the Spanish classical guitarist Andrés Segovia and spent time studying with him in Italy.",3,4,== Early life ==,1599087
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,114,0.9699686112517627,0.021431449017488516,place,"In 1954, he became a pupil of the Spanish classical guitarist Andrés Segovia and spent time studying with him in Italy.",3,4,== Early life ==,1599087
http://dbpedia.org/resource/Classical_guitar,,http://dbpedia.org/ontology/Person,,,,,person,"In 1954, he became a pupil of the Spanish classical guitarist Andrés Segovia and spent time studying with him in Italy.",3,4,== Early life ==,1599087
http://dbpedia.org/resource/Django_Reinhardt,925,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Django Reinhardt,63,1.0,0.0,person,"Byrd's earliest and greatest influence was the gypsy guitarist Django Reinhardt, whom he saw perform in Paris.",0,5,== Early life ==,1599087
http://dbpedia.org/resource/Django_Reinhardt,925,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Django Reinhardt,63,1.0,0.0,person,"Byrd's earliest and greatest influence was the gypsy guitarist Django Reinhardt, whom he saw perform in Paris.",0,5,== Early life ==,1599087
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,104,0.9999858984328771,1.3976528472305738E-5,place,"Byrd's earliest and greatest influence was the gypsy guitarist Django Reinhardt, whom he saw perform in Paris.",0,5,== Early life ==,1599087
