URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Donald_Yetter_Gardner,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Donald Yetter Gardner,0.0,0.9999999999999432,0.0,person,"Donald Yetter Gardner (August 20, 1913 – September 15, 2004) was an American songwriter who is best known for writing the classic Christmas novelty song ""All I Want for Christmas Is My Two Front Teeth"".",0,0,,1010943
"http://dbpedia.org/resource/Smithtown,_New_York",314.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Smithtown, New York",73.0,0.9799935979513452,0.0204148293320262,place,"Gardner wrote the song in 1944 while teaching music at public schools in Smithtown, New York.",0,1,,1010943
http://dbpedia.org/resource/L._Gardner_and_Sons,,http://dbpedia.org/ontology/Person,,,,,person,"Gardner wrote the song in 1944 while teaching music at public schools in Smithtown, New York.",0,1,,1010943
http://dbpedia.org/resource/L._Gardner_and_Sons,,http://dbpedia.org/ontology/Person,,,,,person,Gardner wrote the song in 30 minutes.,2,1,,1010943
http://dbpedia.org/resource/L._Gardner_and_Sons,,http://dbpedia.org/ontology/Person,,,,,person,"In a 1995 interview, Gardner said, ""I was amazed at the way that silly little song was picked up by the whole country.""",3,1,,1010943
http://dbpedia.org/resource/Spike_Jones,431.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Spike Jones & His City Slickers,36.0,1.0,0.0,person,"The song was originally recorded by Spike Jones & His City Slickers on December 6, 1947 (that version reached the top of the charts in early 1949), but also recorded by numerous other singers and performers, including George Strait, The Platters, The Andrews Sisters, Nat King Cole, and the cast of Sesame Street.",0,2,,1010943
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,218.0,0.9991847795938844,0.0006403816626459788,person,"The song was originally recorded by Spike Jones & His City Slickers on December 6, 1947 (that version reached the top of the charts in early 1949), but also recorded by numerous other singers and performers, including George Strait, The Platters, The Andrews Sisters, Nat King Cole, and the cast of Sesame Street.",0,2,,1010943
http://dbpedia.org/resource/Nat_King_Cole,2183.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nat King Cole,268.0,1.0,0.0,person,"The song was originally recorded by Spike Jones & His City Slickers on December 6, 1947 (that version reached the top of the charts in early 1949), but also recorded by numerous other singers and performers, including George Strait, The Platters, The Andrews Sisters, Nat King Cole, and the cast of Sesame Street.",0,2,,1010943
http://dbpedia.org/resource/Nat_King_Cole,2183.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nat King Cole,268.0,1.0,0.0,person,"The song was originally recorded by Spike Jones & His City Slickers on December 6, 1947 (that version reached the top of the charts in early 1949), but also recorded by numerous other singers and performers, including George Strait, The Platters, The Andrews Sisters, Nat King Cole, and the cast of Sesame Street.",0,2,,1010943
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,71.0,0.9999268008445648,6.082896718758089e-05,place,"Gardner later became a music consultant for a major music publisher in Boston, Ginn & Company, wrote songs for music textbooks, and composed numerous hymns.",0,3,,1010943
http://dbpedia.org/resource/L._Gardner_and_Sons,,http://dbpedia.org/ontology/Person,,,,,person,"Gardner later became a music consultant for a major music publisher in Boston, Ginn & Company, wrote songs for music textbooks, and composed numerous hymns.",0,3,,1010943
http://dbpedia.org/resource/God,,http://dbpedia.org/ontology/Person,,,,,person,"His published hymns include ""Man Shall Not Live by Bread Alone but by Every Word of God"" and ""Oh, Give Thanks Unto the Lord.""",1,3,,1010943
http://dbpedia.org/resource/Massachusetts,60939.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Massachusetts,75.0,0.9999609320121804,2.4991584454027044e-05,place,"He died at age 91 from complications after falling at his home in Needham, Massachusetts, outside of Boston.",0,4,,1010943
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,101.0,0.9999887467951054,5.923069219455489e-06,place,"He died at age 91 from complications after falling at his home in Needham, Massachusetts, outside of Boston.",0,4,,1010943
,,,"August 20 , 1913",,,,time,"Donald Yetter Gardner (August 20, 1913 – September 15, 2004) was an American songwriter who is best known for writing the classic Christmas novelty song ""All I Want for Christmas Is My Two Front Teeth"".",0,0,,1010943
,,,"September 15 , 2004",,,,time,"Donald Yetter Gardner (August 20, 1913 – September 15, 2004) was an American songwriter who is best known for writing the classic Christmas novelty song ""All I Want for Christmas Is My Two Front Teeth"".",0,0,,1010943
,,,Christmas Is My Two,,,,time,"Donald Yetter Gardner (August 20, 1913 – September 15, 2004) was an American songwriter who is best known for writing the classic Christmas novelty song ""All I Want for Christmas Is My Two Front Teeth"".",0,0,,1010943
,,,song in 1944,,,,time,"Gardner wrote the song in 1944 while teaching music at public schools in Smithtown, New York.",0,1,,1010943
,,,one,,,,time,"He asked the class what they wanted for Christmas, and noticed that almost all of them had at least one front tooth missing as they answered in a lisp.",1,1,,1010943
,,,song in 30,,,,time,Gardner wrote the song in 30 minutes.,2,1,,1010943
,,,1995 interview,,,,time,"In a 1995 interview, Gardner said, ""I was amazed at the way that silly little song was picked up by the whole country.""",3,1,,1010943
,,,"December 6 , 1947",,,,time,"The song was originally recorded by Spike Jones & His City Slickers on December 6, 1947 (that version reached the top of the charts in early 1949), but also recorded by numerous other singers and performers, including George Strait, The Platters, The Andrews Sisters, Nat King Cole, and the cast of Sesame Street.",0,2,,1010943
,,,1949,,,,time,"The song was originally recorded by Spike Jones & His City Slickers on December 6, 1947 (that version reached the top of the charts in early 1949), but also recorded by numerous other singers and performers, including George Strait, The Platters, The Andrews Sisters, Nat King Cole, and the cast of Sesame Street.",0,2,,1010943
,,,91,,,,time,"He died at age 91 from complications after falling at his home in Needham, Massachusetts, outside of Boston.",0,4,,1010943
