URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Kakinada,678,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kakinada,126,0.9999999999999432,4.691795978460936E-14,place,"Prathivadhi Bhayankara Sreenivas was born to Prathivadhi Bhayankaram Phanindraswamy and Seshagiriamma as their younger son in Kakinada, East Godavari district, Andhra Pradesh.",0,2,== Early life ==,1103482
http://dbpedia.org/resource/East_Godavari,997,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",East Godavari,136,1.0,0.0,place,"Prathivadhi Bhayankara Sreenivas was born to Prathivadhi Bhayankaram Phanindraswamy and Seshagiriamma as their younger son in Kakinada, East Godavari district, Andhra Pradesh.",0,2,== Early life ==,1103482
http://dbpedia.org/resource/Andhra_Pradesh,18001,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Andhra Pradesh,160,0.9999999999988347,1.0515655158941145E-12,place,"Prathivadhi Bhayankara Sreenivas was born to Prathivadhi Bhayankaram Phanindraswamy and Seshagiriamma as their younger son in Kakinada, East Godavari district, Andhra Pradesh.",0,2,== Early life ==,1103482
http://dbpedia.org/resource/South_India,5024,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",South Indian,78,0.9994086452716195,3.5787907034686437E-4,place,(Bachelor of Commerce) degree and then passed the Hindi Visharad Exams of the South Indian Hindi Spreading Society (Dakshina Bharat Hindi Prachar Sabha).In an interview,3,2,== Early life ==,1103482
http://dbpedia.org/resource/Mohammed_Rafi,1256,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mohammed Rafi,0,0.9999999999875939,1.2400671025363193E-11,person,Mohammed Rafi was his favourite singer.,6,2,== Early life ==,1103482
http://dbpedia.org/resource/Chennai,29679,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Madras,41,0.9995020840694162,4.662971245255813E-4,place,"Later, Sreenivas went to Gemini Studios, Madras.",11,2,== Early life ==,1103482
http://dbpedia.org/resource/Emani_Sankara_Sastry,27,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Emani Sankara Sastry,0,1.0,0.0,person,"Emani Sankara Sastry, a famous veena player, was one of the residing musicians.",12,2,== Early life ==,1103482
http://dbpedia.org/resource/Emani_Sankara_Sastry,27,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Emani Sankara Sastry,0,1.0,0.0,person,"Emani Sankara Sastry, a famous veena player, was one of the residing musicians.",12,2,== Early life ==,1103482
http://dbpedia.org/resource/Mohammed_Rafi,1256,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mohammed Rafi,47,1.0,3.9341760525890947E-19,person,"There, Sreenivas sang a super hit song sung by Mohammed Rafi, his favourite singer.",15,2,== Early life ==,1103482
http://dbpedia.org/resource/Barbad,59,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Barbad,28,0.9999999528498347,0.0,person,"It was ""Huye Hum Jinke Liye Barbad"", from Deedar (1951), composed by Naushad Ali.",16,2,== Early life ==,1103482
