URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,48.0,0.9226258596719346,0.0822694877888888,place,"Jennifer Jean Warnes (born March 3, 1947) is an American singer and songwriter.",0,0,,100487
http://dbpedia.org/resource/Joe_Cocker,1473.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Cocker,47.0,0.999999999999318,7.02808897731659e-13,person,"She has won two Grammy Awards, in 1983 for the Joe Cocker duet ""Up Where We Belong"" and in 1987 for the Bill Medley duet ""(I've Had) The Time of My Life"".",2,0,,100487
http://dbpedia.org/resource/Bill_Medley,191.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Medley,104.0,1.0,0.0,person,"She has won two Grammy Awards, in 1983 for the Joe Cocker duet ""Up Where We Belong"" and in 1987 for the Bill Medley duet ""(I've Had) The Time of My Life"".",2,0,,100487
http://dbpedia.org/resource/Joe_Cocker,1473.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Cocker,47.0,0.999999999999318,7.02808897731659e-13,person,"She has won two Grammy Awards, in 1983 for the Joe Cocker duet ""Up Where We Belong"" and in 1987 for the Bill Medley duet ""(I've Had) The Time of My Life"".",2,0,,100487
http://dbpedia.org/resource/Bill_Medley,191.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Medley,104.0,1.0,0.0,person,"She has won two Grammy Awards, in 1983 for the Joe Cocker duet ""Up Where We Belong"" and in 1987 for the Bill Medley duet ""(I've Had) The Time of My Life"".",2,0,,100487
http://dbpedia.org/resource/Leonard_Cohen,2274.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leonard Cohen,55.0,0.9999999999902373,9.726955300715427e-12,person,Warnes is also noted for her close collaborations with Leonard Cohen.,3,0,,100487
http://dbpedia.org/resource/Leonard_Cohen,2274.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leonard Cohen,55.0,0.9999999999902373,9.726955300715427e-12,person,Warnes is also noted for her close collaborations with Leonard Cohen.,3,0,,100487
http://dbpedia.org/resource/Seattle,44853.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Seattle, Washington, United States",37.0,1.0,0.0,place,"Warnes was born on March 3, 1947, in Seattle, Washington, United States, and raised in Anaheim, California.",0,2,== Early life ==,100487
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,96.0,0.9999691879933156,2.2769128964052977e-05,place,"Warnes was born on March 3, 1947, in Seattle, Washington, United States, and raised in Anaheim, California.",0,2,== Early life ==,100487
http://dbpedia.org/resource/Joan_Baez,1831.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joan Baez,60.0,0.9999999999997016,2.9633789388820775e-13,person,Warnes chose to sing folk music as it became popularized by Joan Baez in the mid-1960s.,0,3,== Early life ==,100487
