URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/John_Milton,2617.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Milton,0.0,0.9999999856209456,5.3697471636004225e-09,person,"Milton Tasker ""Bill"" Putnam (February 20, 1920 – April 13, 1989) was an American audio engineer, songwriter, producer, studio designer and businessman, who has been described as ""the father of modern recording"".",0,0,,1799252,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,74.0,0.9981207025143752,0.0017191270843093,place,"Milton Tasker ""Bill"" Putnam (February 20, 1920 – April 13, 1989) was an American audio engineer, songwriter, producer, studio designer and businessman, who has been described as ""the father of modern recording"".",0,0,,1799252,
http://dbpedia.org/resource/Bruce_Swedien,141.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bruce Swedien,17.0,1.0,0.0,person,Former colleague Bruce Swedien described Putnam's achievements thus:,0,1,,1799252,
http://dbpedia.org/resource/Bruce_Swedien,141.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bruce Swedien,17.0,1.0,0.0,person,Former colleague Bruce Swedien described Putnam's achievements thus:,0,1,,1799252,
http://dbpedia.org/resource/Bill_Putnam,44.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Putnam,1.0,0.9999999999953956,0.0,person,"""Bill Putnam was the father of recording as we know it today.",0,2,,1799252,
http://dbpedia.org/resource/Bill_Putnam,44.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Putnam,1.0,0.9999999999953956,0.0,person,"""Bill Putnam was the father of recording as we know it today.",0,2,,1799252,
http://dbpedia.org/resource/Bill_Putnam,44.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Putnam,0.0,0.9999999998926086,0.0,person,"Bill Putnam was born on February 20, 1920 in Danville, Illinois.",0,4,== Early life and education ==,1799252,
http://dbpedia.org/resource/Bill_Putnam,44.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Putnam,0.0,0.9999999998926086,0.0,person,"Bill Putnam was born on February 20, 1920 in Danville, Illinois.",0,4,== Early life and education ==,1799252,
"http://dbpedia.org/resource/Danville,_Illinois",617.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Danville, Illinois",45.0,0.9999999999998296,0.0,place,"Bill Putnam was born on February 20, 1920 in Danville, Illinois.",0,4,== Early life and education ==,1799252,
"http://dbpedia.org/resource/Tuscola,_Illinois",81.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Tuscola, Illinois",127.0,0.9999999999999432,0.0,place,"Putnam's father owned several business enterprises related to the coal mining business, and also ran a radio program at WDZ in Tuscola, Illinois.",1,4,== Early life and education ==,1799252,
