URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,63.0,0.999586067600142,0.00033538779007373954,place,"Percy Goetschius (August 10, 1853 – October 29, 1943) was an American music theorist and teacher who won international fame in the teaching of composition.",0,0,,3529094
http://dbpedia.org/resource/Percy_Goetschius,,http://dbpedia.org/ontology/Person,,,,,person,"Percy Goetschius (August 10, 1853 – October 29, 1943) was an American music theorist and teacher who won international fame in the teaching of composition.",0,0,,3529094
http://dbpedia.org/resource/New_Jersey,115370.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,33.0,0.9999990218136312,5.353256803998006e-07,place,"Goetschius was born in Paterson, New Jersey.",0,2,== Career ==,3529094
http://dbpedia.org/resource/Percy_Goetschius,,http://dbpedia.org/ontology/Person,,,,,person,"Goetschius was born in Paterson, New Jersey.",0,2,== Career ==,3529094
http://dbpedia.org/resource/Ureli_Corelli_Hill,,http://dbpedia.org/ontology/Person,,,,,person,"He was encouraged by Ureli Corelli Hill, a conductor and violinist, who was a friend of the Goetschius family.",1,2,== Career ==,3529094
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"He was encouraged by Ureli Corelli Hill, a conductor and violinist, who was a friend of the Goetschius family.",1,2,== Career ==,3529094
http://dbpedia.org/resource/Percy_Goetschius,,http://dbpedia.org/ontology/Person,,,,,person,"He was encouraged by Ureli Corelli Hill, a conductor and violinist, who was a friend of the Goetschius family.",1,2,== Career ==,3529094
http://dbpedia.org/resource/Alex_Paterson,186.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paterson,155.0,0.6531516859136659,0.5310353070693608,person,"Goetschius was the organist of the Second Presbyterian Church from 1868–1870 and of the First Presbyterian from 1870–1873, and pianist of Mr. Benson's Paterson Choral Society.",2,2,== Career ==,3529094
http://dbpedia.org/resource/Alex_Paterson,186.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paterson,155.0,0.6531516859136659,0.5310353070693608,person,"Goetschius was the organist of the Second Presbyterian Church from 1868–1870 and of the First Presbyterian from 1870–1873, and pianist of Mr. Benson's Paterson Choral Society.",2,2,== Career ==,3529094
http://dbpedia.org/resource/Second_Presbyterian_Church_(Chicago),31.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Second Presbyterian Church,35.0,0.7294117646244704,0.2419354838709667,place,"Goetschius was the organist of the Second Presbyterian Church from 1868–1870 and of the First Presbyterian from 1870–1873, and pianist of Mr. Benson's Paterson Choral Society.",2,2,== Career ==,3529094
http://dbpedia.org/resource/Percy_Goetschius,,http://dbpedia.org/ontology/Person,,,,,person,"Goetschius was the organist of the Second Presbyterian Church from 1868–1870 and of the First Presbyterian from 1870–1873, and pianist of Mr. Benson's Paterson Choral Society.",2,2,== Career ==,3529094
http://dbpedia.org/resource/Stuttgart,12843.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Stuttgart,11.0,0.9999258092340974,7.350490160952304e-05,place,"He went to Stuttgart, Württemberg (Germany), in 1873 to study theory in the Royal Conservatory with Immanuel Faisst, and soon advanced to become a professor.",3,2,== Career ==,3529094
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,36.0,0.829658699005942,0.2007862649233159,place,"He went to Stuttgart, Württemberg (Germany), in 1873 to study theory in the Royal Conservatory with Immanuel Faisst, and soon advanced to become a professor.",3,2,== Career ==,3529094
http://dbpedia.org/resource/Immanuel_Faisst,,http://dbpedia.org/ontology/Person,,,,,person,"He went to Stuttgart, Württemberg (Germany), in 1873 to study theory in the Royal Conservatory with Immanuel Faisst, and soon advanced to become a professor.",3,2,== Career ==,3529094
"http://dbpedia.org/resource/Charles_Frederick,_Grand_Duke_of_Baden",235.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Karl Friedrich,14.0,0.9274786697528667,0.0297872340425528,person,"In 1885, King Karl Friedrich Alexander of Württemberg conferred upon him the title of royal professor.",4,2,== Career ==,3529094
http://dbpedia.org/resource/Alexander_the_Great,8211.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,29.0,0.9746127355481176,0.0229047982984734,person,"In 1885, King Karl Friedrich Alexander of Württemberg conferred upon him the title of royal professor.",4,2,== Career ==,3529094
http://dbpedia.org/resource/Percy_Goetschius,,http://dbpedia.org/ontology/Person,,,,,person,Syracuse University conferred an Honorary Music Doctorate on Goetschius for the academic year 1892–1893.,6,2,== Career ==,3529094
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,61.0,0.9999023217539694,5.21912605366636e-05,place,"In 1892, he took a position in the New England Conservatory, Boston, and four years later opened a studio in that city.",7,2,== Career ==,3529094
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,84.0,0.9999999201564864,3.51125049654304e-08,place,"In 1905, he went to the staff of the Institute of Musical Art (Juilliard School) in New York City, headed by Frank Damrosch.",8,2,== Career ==,3529094
http://dbpedia.org/resource/Henry_Cowell,421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Henry Cowell,36.0,0.9999999999977264,2.263250861697226e-12,person,"Goetschius's notable pupils include Henry Cowell, Lillian Fuchs, Howard Hanson, Swan Hennessy, Julia Klumpke, Wallingford Riegger, Bernard Rogers, and Arthur Shepherd.",0,3,== Career ==,3529094
http://dbpedia.org/resource/Howard_Hanson,245.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Howard Hanson,65.0,1.0,0.0,person,"Goetschius's notable pupils include Henry Cowell, Lillian Fuchs, Howard Hanson, Swan Hennessy, Julia Klumpke, Wallingford Riegger, Bernard Rogers, and Arthur Shepherd.",0,3,== Career ==,3529094
http://dbpedia.org/resource/Wallingford_Riegger,67.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Wallingford Riegger,110.0,1.0,0.0,person,"Goetschius's notable pupils include Henry Cowell, Lillian Fuchs, Howard Hanson, Swan Hennessy, Julia Klumpke, Wallingford Riegger, Bernard Rogers, and Arthur Shepherd.",0,3,== Career ==,3529094
http://dbpedia.org/resource/Henry_Cowell,421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Henry Cowell,36.0,0.9999999999977264,2.263250861697226e-12,person,"Goetschius's notable pupils include Henry Cowell, Lillian Fuchs, Howard Hanson, Swan Hennessy, Julia Klumpke, Wallingford Riegger, Bernard Rogers, and Arthur Shepherd.",0,3,== Career ==,3529094
http://dbpedia.org/resource/Percy_Goetschius,,http://dbpedia.org/ontology/Person,,,,,person,"Goetschius's notable pupils include Henry Cowell, Lillian Fuchs, Howard Hanson, Swan Hennessy, Julia Klumpke, Wallingford Riegger, Bernard Rogers, and Arthur Shepherd.",0,3,== Career ==,3529094
http://dbpedia.org/resource/Swan_Hennessy,,http://dbpedia.org/ontology/Person,,,,,person,"Goetschius's notable pupils include Henry Cowell, Lillian Fuchs, Howard Hanson, Swan Hennessy, Julia Klumpke, Wallingford Riegger, Bernard Rogers, and Arthur Shepherd.",0,3,== Career ==,3529094
http://dbpedia.org/resource/Bernard_Rogers,,http://dbpedia.org/ontology/Person,,,,,person,"Goetschius's notable pupils include Henry Cowell, Lillian Fuchs, Howard Hanson, Swan Hennessy, Julia Klumpke, Wallingford Riegger, Bernard Rogers, and Arthur Shepherd.",0,3,== Career ==,3529094
