URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Saint_Joseph,3415.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,8.0,0.619417071220527,0.5070977110246395,person,Eugène Joseph Bozza (4 April 1905 – 28 September 1991) was a French composer and violinist.,0,0,,1056463,
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,11.0,0.9979953783251604,0.0005774243084616378,place,"Outside of France, he is best known for his chamber music, rather than his larger works.",3,0,,1056463,
http://dbpedia.org/resource/Nice,7178.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Nice,18.0,0.9927512905635252,0.0061696692950533,place,Bozza was born in Nice to an Italian musician and a French woman.,0,3,== Biography == | === Childhood and early years (1905–1915) ===,1056463,
http://dbpedia.org/resource/Italy,155703.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italian,29.0,0.594335622634737,0.5152017152494405,place,Bozza was born in Nice to an Italian musician and a French woman.,0,3,== Biography == | === Childhood and early years (1905–1915) ===,1056463,
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,52.0,0.5872754830409561,0.6476083024701508,place,Bozza was born in Nice to an Italian musician and a French woman.,0,3,== Biography == | === Childhood and early years (1905–1915) ===,1056463,
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,74.0,0.7340489815648843,0.3246166405050041,place,"His father, Umberto Bozza, was a violinist who made his living playing in French casinos along the Mediterranean coast.",1,3,== Biography == | === Childhood and early years (1905–1915) ===,1056463,
http://dbpedia.org/resource/Mediterranean_Sea,25600.0,"Schema:SeaBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:Sea",Mediterranean,99.0,0.9999103699313462,4.755272459624032e-05,place,"His father, Umberto Bozza, was a violinist who made his living playing in French casinos along the Mediterranean coast.",1,3,== Biography == | === Childhood and early years (1905–1915) ===,1056463,
http://dbpedia.org/resource/Luis_de_Molina,69.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Molina,30.0,0.9999849263107812,1.449674542754909e-05,person,His mother's name was Honoré Molina.,2,3,== Biography == | === Childhood and early years (1905–1915) ===,1056463,
http://dbpedia.org/resource/Italy,155703.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,58.0,0.989980445876702,0.0074677889526463,place,"In 1915, at the age of ten, Bozza and his father moved to Italy to avoid the turmoil of World War I.",6,3,== Biography == | === Childhood and early years (1905–1915) ===,1056463,
http://dbpedia.org/resource/World_War_I,136577.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War I,88.0,0.9999995520045823,2.627046405271276e-07,event,"In 1915, at the age of ten, Bozza and his father moved to Italy to avoid the turmoil of World War I.",6,3,== Biography == | === Childhood and early years (1905–1915) ===,1056463,
